model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,oldleetcode.json,Q00018,0.0,0.9440860215053763,0.0
gemini,synonym,oldleetcode.json,Q00018,0.0,0.9440860215053763,0.0
gemini,synonym,oldleetcode.json,Q00018,0.0,0.9440860215053763,0.0
gemini,synonym,oldleetcode.json,Q00018,0.0,0.9440860215053763,0.0
gemini,synonym,oldleetcode.json,Q00018,0.0,0.8210752688172045,0.0
gemini,synonym,oldleetcode.json,Q00018,0.05,,
gemini,synonym,oldleetcode.json,Q00018,0.05,,
gemini,synonym,oldleetcode.json,Q00018,0.05,,
gemini,synonym,oldleetcode.json,Q00018,0.05,,
gemini,synonym,oldleetcode.json,Q00018,0.05,,
gemini,synonym,oldleetcode.json,Q00018,0.1,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.1,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.1,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.1,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.1,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.15,,
gemini,synonym,oldleetcode.json,Q00018,0.15,,
gemini,synonym,oldleetcode.json,Q00018,0.15,,
gemini,synonym,oldleetcode.json,Q00018,0.15,,
gemini,synonym,oldleetcode.json,Q00018,0.15,,
gemini,synonym,oldleetcode.json,Q00018,0.2,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.2,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.2,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.2,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.2,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.25,,
gemini,synonym,oldleetcode.json,Q00018,0.25,,
gemini,synonym,oldleetcode.json,Q00018,0.25,,
gemini,synonym,oldleetcode.json,Q00018,0.25,,
gemini,synonym,oldleetcode.json,Q00018,0.25,,
gemini,synonym,oldleetcode.json,Q00018,0.3,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.3,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.3,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.3,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.3,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.35,,
gemini,synonym,oldleetcode.json,Q00018,0.35,,
gemini,synonym,oldleetcode.json,Q00018,0.35,,
gemini,synonym,oldleetcode.json,Q00018,0.35,,
gemini,synonym,oldleetcode.json,Q00018,0.35,,
gemini,synonym,oldleetcode.json,Q00018,0.4,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.4,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.4,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.4,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.4,0.5260578826298614,0.0
gemini,synonym,oldleetcode.json,Q00018,0.45,,
gemini,synonym,oldleetcode.json,Q00018,0.45,,
gemini,synonym,oldleetcode.json,Q00018,0.45,,
gemini,synonym,oldleetcode.json,Q00018,0.45,,
