model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0
gemini,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0000001192092896
gemini,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0000001192092896
gemini,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0000001192092896
gemini,keyboard,newleetcode.json,Q00017,0.0,1.0,1.0000001192092896
gemini,keyboard,newleetcode.json,Q00017,0.05,,
gemini,keyboard,newleetcode.json,Q00017,0.05,,
gemini,keyboard,newleetcode.json,Q00017,0.05,,
gemini,keyboard,newleetcode.json,Q00017,0.05,,
gemini,keyboard,newleetcode.json,Q00017,0.05,,
gemini,keyboard,newleetcode.json,Q00017,0.1,0.7693548387096774,0.9846097826957703
gemini,keyboard,newleetcode.json,Q00017,0.1,0.7465648854961832,0.9847980737686157
gemini,keyboard,newleetcode.json,Q00017,0.1,0.7465648854961832,0.9847980737686157
gemini,keyboard,newleetcode.json,Q00017,0.1,0.7693548387096774,0.9846097826957703
gemini,keyboard,newleetcode.json,Q00017,0.1,0.7465648854961832,0.9847980737686157
gemini,keyboard,newleetcode.json,Q00017,0.15,,
gemini,keyboard,newleetcode.json,Q00017,0.15,,
gemini,keyboard,newleetcode.json,Q00017,0.15,,
gemini,keyboard,newleetcode.json,Q00017,0.15,,
gemini,keyboard,newleetcode.json,Q00017,0.15,,
gemini,keyboard,newleetcode.json,Q00017,0.2,0.6150943396226416,0.9845174551010132
gemini,keyboard,newleetcode.json,Q00017,0.2,0.6150943396226416,0.9845174551010132
gemini,keyboard,newleetcode.json,Q00017,0.2,0.6150943396226416,0.9845174551010132
gemini,keyboard,newleetcode.json,Q00017,0.2,0.6150943396226416,0.9845174551010132
gemini,keyboard,newleetcode.json,Q00017,0.2,0.6150943396226416,0.9845174551010132
gemini,keyboard,newleetcode.json,Q00017,0.25,,
gemini,keyboard,newleetcode.json,Q00017,0.25,,
gemini,keyboard,newleetcode.json,Q00017,0.25,,
gemini,keyboard,newleetcode.json,Q00017,0.25,,
gemini,keyboard,newleetcode.json,Q00017,0.25,,
gemini,keyboard,newleetcode.json,Q00017,0.3,0.9777777777777776,0.9878209233283997
gemini,keyboard,newleetcode.json,Q00017,0.3,0.9777777777777776,0.9878209233283997
