model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,newleetcode.json,Q00010,0.0,0.9846575342465753,0.0
gemini,keyboard,newleetcode.json,Q00010,0.0,0.9846575342465753,0.0
gemini,keyboard,newleetcode.json,Q00010,0.0,0.9753424657534246,0.0
gemini,keyboard,newleetcode.json,Q00010,0.0,0.9753424657534246,0.0
gemini,keyboard,newleetcode.json,Q00010,0.0,0.9846575342465753,0.0
gemini,keyboard,newleetcode.json,Q00010,0.05,,
gemini,keyboard,newleetcode.json,Q00010,0.05,,
gemini,keyboard,newleetcode.json,Q00010,0.05,,
gemini,keyboard,newleetcode.json,Q00010,0.05,,
gemini,keyboard,newleetcode.json,Q00010,0.05,,
gemini,keyboard,newleetcode.json,Q00010,0.1,0.9343589743589744,0.0
gemini,keyboard,newleetcode.json,Q00010,0.1,0.7226086956521739,0.0
gemini,keyboard,newleetcode.json,Q00010,0.1,0.9343589743589744,0.0
gemini,keyboard,newleetcode.json,Q00010,0.1,0.9343589743589744,0.0
gemini,keyboard,newleetcode.json,Q00010,0.1,0.9343589743589744,0.0
gemini,keyboard,newleetcode.json,Q00010,0.15,,
gemini,keyboard,newleetcode.json,Q00010,0.15,,
gemini,keyboard,newleetcode.json,Q00010,0.15,,
gemini,keyboard,newleetcode.json,Q00010,0.15,,
gemini,keyboard,newleetcode.json,Q00010,0.15,,
gemini,keyboard,newleetcode.json,Q00010,0.2,0.9753424657534246,0.0
gemini,keyboard,newleetcode.json,Q00010,0.2,0.9753424657534246,0.0
gemini,keyboard,newleetcode.json,Q00010,0.2,0.9753424657534246,0.0
gemini,keyboard,newleetcode.json,Q00010,0.2,0.9753424657534246,0.0
gemini,keyboard,newleetcode.json,Q00010,0.2,0.9753424657534246,0.0
gemini,keyboard,newleetcode.json,Q00010,0.25,,
gemini,keyboard,newleetcode.json,Q00010,0.25,,
gemini,keyboard,newleetcode.json,Q00010,0.25,,
gemini,keyboard,newleetcode.json,Q00010,0.25,,
gemini,keyboard,newleetcode.json,Q00010,0.25,,
gemini,keyboard,newleetcode.json,Q00010,0.3,0.3385522788203752,0.0
gemini,keyboard,newleetcode.json,Q00010,0.3,0.3370822281167106,0.0
