model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,keyboard,newleetcode.json,Q00016,0.3,0.30791994212683915,0.9797661900520325
gemini,keyboard,newleetcode.json,Q00016,0.3,0.30791994212683915,0.9797661900520325
gemini,keyboard,newleetcode.json,Q00016,0.3,0.3714285714285717,0.9795875549316406
gemini,keyboard,newleetcode.json,Q00016,0.3,0.30791994212683915,0.9797661900520325
gemini,keyboard,newleetcode.json,Q00016,0.3,0.3714285714285717,0.9795875549316406
gemini,keyboard,newleetcode.json,Q00016,0.35,,
gemini,keyboard,newleetcode.json,Q00016,0.35,,
gemini,keyboard,newleetcode.json,Q00016,0.35,,
gemini,keyboard,newleetcode.json,Q00016,0.35,,
gemini,keyboard,newleetcode.json,Q00016,0.35,,
gemini,keyboard,newleetcode.json,Q00016,0.4,0.3742574257425748,0.9789738655090332
gemini,keyboard,newleetcode.json,Q00016,0.4,0.3742574257425748,0.9789738655090332
gemini,keyboard,newleetcode.json,Q00016,0.4,0.3742574257425748,0.9789738655090332
gemini,keyboard,newleetcode.json,Q00016,0.4,0.3742574257425748,0.9789738655090332
gemini,keyboard,newleetcode.json,Q00016,0.4,0.3742574257425748,0.9789738655090332
gemini,keyboard,newleetcode.json,Q00016,0.45,,
gemini,keyboard,newleetcode.json,Q00016,0.45,,
gemini,keyboard,newleetcode.json,Q00016,0.45,,
gemini,keyboard,newleetcode.json,Q00016,0.45,,
gemini,keyboard,newleetcode.json,Q00016,0.45,,
gemini,keyboard,newleetcode.json,Q00016,0.5,0.2676961659030629,0.9751086235046387
gemini,keyboard,newleetcode.json,Q00016,0.5,,
gemini,keyboard,newleetcode.json,Q00016,0.5,0.2676961659030629,0.9751086235046387
gemini,keyboard,newleetcode.json,Q00016,0.5,0.2676961659030629,0.9751086235046387
gemini,keyboard,newleetcode.json,Q00016,0.5,0.2676961659030629,0.9751086235046387
gemini,keyboard,newleetcode.json,Q00016,0.55,,
gemini,keyboard,newleetcode.json,Q00016,0.55,,
gemini,keyboard,newleetcode.json,Q00016,0.55,,
gemini,keyboard,newleetcode.json,Q00016,0.55,,
gemini,keyboard,newleetcode.json,Q00016,0.55,,
gemini,keyboard,newleetcode.json,Q00016,0.6,0.2732211237038825,0.9677675366401672
gemini,keyboard,newleetcode.json,Q00016,0.6,0.2732211237038825,0.9677675366401672
gemini,keyboard,newleetcode.json,Q00016,0.6,,
gemini,keyboard,newleetcode.json,Q00016,0.6,0.2732211237038825,0.9677675366401672
gemini,keyboard,newleetcode.json,Q00016,0.6,0.2732211237038825,0.9677675366401672
gemini,keyboard,newleetcode.json,Q00016,0.65,,
gemini,keyboard,newleetcode.json,Q00016,0.65,,
gemini,keyboard,newleetcode.json,Q00016,0.65,,
gemini,keyboard,newleetcode.json,Q00016,0.65,,
gemini,keyboard,newleetcode.json,Q00016,0.65,,
gemini,keyboard,newleetcode.json,Q00016,0.7,0.2635350856040512,0.9697617292404175
gemini,keyboard,newleetcode.json,Q00016,0.7,0.2635350856040512,0.9697617292404175
gemini,keyboard,newleetcode.json,Q00016,0.7,0.2635350856040512,0.9697617292404175
gemini,keyboard,newleetcode.json,Q00016,0.7,0.2635350856040512,0.9697617292404175
gemini,keyboard,newleetcode.json,Q00016,0.7,0.2635350856040512,0.9697617292404175
gemini,keyboard,newleetcode.json,Q00016,0.75,,
gemini,keyboard,newleetcode.json,Q00016,0.75,,
gemini,keyboard,newleetcode.json,Q00016,0.75,,
gemini,keyboard,newleetcode.json,Q00016,0.75,,
gemini,keyboard,newleetcode.json,Q00016,0.75,,
gemini,keyboard,newleetcode.json,Q00016,0.8,0.15310923559199466,0.9702712893486023
gemini,keyboard,newleetcode.json,Q00016,0.8,0.19120000000000045,0.9742971658706665
gemini,keyboard,newleetcode.json,Q00016,0.8,0.15310923559199466,0.9702712297439575
gemini,keyboard,newleetcode.json,Q00016,0.8,0.19120000000000045,0.9742971658706665
gemini,keyboard,newleetcode.json,Q00016,0.8,0.15310923559199466,0.9702712297439575
gemini,keyboard,newleetcode.json,Q00016,0.85,,
gemini,keyboard,newleetcode.json,Q00016,0.85,,
gemini,keyboard,newleetcode.json,Q00016,0.85,,
gemini,keyboard,newleetcode.json,Q00016,0.85,,
gemini,keyboard,newleetcode.json,Q00016,0.85,,
gemini,keyboard,newleetcode.json,Q00016,0.9,0.3287958115183249,0.9761759638786316
gemini,keyboard,newleetcode.json,Q00016,0.9,0.2593740053050401,0.9724102020263672
gemini,keyboard,newleetcode.json,Q00016,0.9,0.3287958115183249,0.9761759638786316
gemini,keyboard,newleetcode.json,Q00016,0.9,0.2593740053050401,0.9724102020263672
gemini,keyboard,newleetcode.json,Q00016,0.9,0.3287958115183249,0.9761759638786316
gemini,keyboard,newleetcode.json,Q00016,0.95,,
gemini,keyboard,newleetcode.json,Q00016,0.95,,
gemini,keyboard,newleetcode.json,Q00016,0.95,,
gemini,keyboard,newleetcode.json,Q00016,0.95,,
gemini,keyboard,newleetcode.json,Q00016,0.95,,
gemini,keyboard,newleetcode.json,Q00016,1.0,0.23878787878787885,0.9730647802352905
gemini,keyboard,newleetcode.json,Q00016,1.0,0.23878787878787885,0.9730647206306458
gemini,keyboard,newleetcode.json,Q00016,1.0,0.23878787878787885,0.9730647206306458
gemini,keyboard,newleetcode.json,Q00016,1.0,0.30914127423822607,0.9764034152030945
gemini,keyboard,newleetcode.json,Q00016,1.0,0.30914127423822607,0.9764034152030945
