model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00020,0.55,,
llama,keyboard,ourdataset.json,Q00020,0.6,0.24653807402900269,0.9599828720092773
llama,keyboard,ourdataset.json,Q00020,0.6,0.24653807402900269,0.9599828720092773
llama,keyboard,ourdataset.json,Q00020,0.6,0.24653807402900269,0.959821343421936
llama,keyboard,ourdataset.json,Q00020,0.6,0.2072584268303629,0.9614838361740112
llama,keyboard,ourdataset.json,Q00020,0.6,0.21656252966698147,0.9591233134269714
llama,keyboard,ourdataset.json,Q00020,0.65,,
llama,keyboard,ourdataset.json,Q00020,0.65,,
llama,keyboard,ourdataset.json,Q00020,0.65,,
llama,keyboard,ourdataset.json,Q00020,0.65,,
llama,keyboard,ourdataset.json,Q00020,0.65,,
llama,keyboard,ourdataset.json,Q00020,0.7,0.19862284101754857,0.9560973048210144
llama,keyboard,ourdataset.json,Q00020,0.7,0.07479768786127093,0.9496588706970215
llama,keyboard,ourdataset.json,Q00020,0.7,0.29199999999999876,0.9541234970092773
llama,keyboard,ourdataset.json,Q00020,0.7,0.24174291938997688,0.954105019569397
llama,keyboard,ourdataset.json,Q00020,0.7,0.2052730696798478,0.9476788640022278
llama,keyboard,ourdataset.json,Q00020,0.75,,
llama,keyboard,ourdataset.json,Q00020,0.75,,
llama,keyboard,ourdataset.json,Q00020,0.75,,
llama,keyboard,ourdataset.json,Q00020,0.75,,
llama,keyboard,ourdataset.json,Q00020,0.75,,
llama,keyboard,ourdataset.json,Q00020,0.8,0.24970294707769664,0.9635616540908813
llama,keyboard,ourdataset.json,Q00020,0.8,0.3592495366256871,0.9629793167114258
llama,keyboard,ourdataset.json,Q00020,0.8,0.3246590819712031,0.9627071619033813
llama,keyboard,ourdataset.json,Q00020,0.8,0.3193450524394664,0.9636521339416504
llama,keyboard,ourdataset.json,Q00020,0.8,0.32544848648981434,0.9627631306648254
llama,keyboard,ourdataset.json,Q00020,0.85,,
llama,keyboard,ourdataset.json,Q00020,0.85,,
llama,keyboard,ourdataset.json,Q00020,0.85,,
llama,keyboard,ourdataset.json,Q00020,0.85,,
llama,keyboard,ourdataset.json,Q00020,0.85,,
llama,keyboard,ourdataset.json,Q00020,0.9,0.24827417605814447,0.9588128328323364
llama,keyboard,ourdataset.json,Q00020,0.9,0.32544848648981434,0.9624028205871582
llama,keyboard,ourdataset.json,Q00020,0.9,0.32544848648981434,0.9624431729316711
llama,keyboard,ourdataset.json,Q00020,0.9,0.26852867830423843,0.953783392906189
llama,keyboard,ourdataset.json,Q00020,0.9,0.25823864814271585,0.9619355201721191
llama,keyboard,ourdataset.json,Q00020,0.95,,
llama,keyboard,ourdataset.json,Q00020,0.95,,
llama,keyboard,ourdataset.json,Q00020,0.95,,
llama,keyboard,ourdataset.json,Q00020,0.95,,
llama,keyboard,ourdataset.json,Q00020,0.95,,
llama,keyboard,ourdataset.json,Q00020,1.0,0.34237312600752423,0.9630292654037476
llama,keyboard,ourdataset.json,Q00020,1.0,0.3812698030722518,0.9612575769424438
llama,keyboard,ourdataset.json,Q00020,1.0,0.3159497728136478,0.9594036936759949
llama,keyboard,ourdataset.json,Q00020,1.0,0.2524383414190713,0.9609726667404175
llama,keyboard,ourdataset.json,Q00020,1.0,0.2524383414190713,0.9609726667404175
