model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00012,0.6,0.22030573178916887,0.9690472483634949
llama,keyboard,ourdataset.json,Q00012,0.65,,
llama,keyboard,ourdataset.json,Q00012,0.65,,
llama,keyboard,ourdataset.json,Q00012,0.65,,
llama,keyboard,ourdataset.json,Q00012,0.65,,
llama,keyboard,ourdataset.json,Q00012,0.65,,
llama,keyboard,ourdataset.json,Q00012,0.7,0.17459160029671064,0.9676675796508789
llama,keyboard,ourdataset.json,Q00012,0.7,0.1562608826988241,0.9667676091194153
llama,keyboard,ourdataset.json,Q00012,0.7,0.2944670210868958,0.9724754095077515
llama,keyboard,ourdataset.json,Q00012,0.7,0.19665386370860577,0.9667664766311646
llama,keyboard,ourdataset.json,Q00012,0.7,0.19237780714302724,0.9651278257369995
llama,keyboard,ourdataset.json,Q00012,0.75,,
llama,keyboard,ourdataset.json,Q00012,0.75,,
llama,keyboard,ourdataset.json,Q00012,0.75,,
llama,keyboard,ourdataset.json,Q00012,0.75,,
llama,keyboard,ourdataset.json,Q00012,0.75,,
llama,keyboard,ourdataset.json,Q00012,0.8,0.13256944152775457,0.9646668434143066
llama,keyboard,ourdataset.json,Q00012,0.8,0.18610883129809216,0.966844379901886
llama,keyboard,ourdataset.json,Q00012,0.8,0.11701830027112732,0.9637161493301392
llama,keyboard,ourdataset.json,Q00012,0.8,0.13779234083425923,0.9601303339004517
llama,keyboard,ourdataset.json,Q00012,0.8,0.19041328895427437,0.9662361145019531
llama,keyboard,ourdataset.json,Q00012,0.85,,
llama,keyboard,ourdataset.json,Q00012,0.85,,
llama,keyboard,ourdataset.json,Q00012,0.85,,
llama,keyboard,ourdataset.json,Q00012,0.85,,
llama,keyboard,ourdataset.json,Q00012,0.85,,
llama,keyboard,ourdataset.json,Q00012,0.9,0.10783047649974194,0.9697308540344238
llama,keyboard,ourdataset.json,Q00012,0.9,0.13342999268834055,0.9686533212661743
llama,keyboard,ourdataset.json,Q00012,0.9,0.13342999268834055,0.9686533212661743
llama,keyboard,ourdataset.json,Q00012,0.9,0.20345648782301332,0.9693156480789185
llama,keyboard,ourdataset.json,Q00012,0.9,0.20345648782301332,0.9693156480789185
llama,keyboard,ourdataset.json,Q00012,0.95,,
llama,keyboard,ourdataset.json,Q00012,0.95,,
llama,keyboard,ourdataset.json,Q00012,0.95,,
llama,keyboard,ourdataset.json,Q00012,0.95,,
llama,keyboard,ourdataset.json,Q00012,0.95,,
llama,keyboard,ourdataset.json,Q00012,1.0,0.18714176520200443,0.9684525728225708
llama,keyboard,ourdataset.json,Q00012,1.0,0.19768047693443686,0.9681760668754578
llama,keyboard,ourdataset.json,Q00012,1.0,0.19129481359436132,0.9686153531074524
llama,keyboard,ourdataset.json,Q00012,1.0,0.2258264478462683,0.9669181108474731
llama,keyboard,ourdataset.json,Q00012,1.0,0.26428678645018877,0.9656737446784973
