model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00018,0.0,0.65458419690502,0.9899431467056274
llama,keyboard,ourdataset.json,Q00018,0.0,0.6220971867007672,0.9886826276779175
llama,keyboard,ourdataset.json,Q00018,0.0,0.4756716575475865,0.9818147420883179
llama,keyboard,ourdataset.json,Q00018,0.0,0.7329748805487817,0.9914301037788391
llama,keyboard,ourdataset.json,Q00018,0.0,0.7329748805487817,0.9914301037788391
llama,keyboard,ourdataset.json,Q00018,0.05,,
llama,keyboard,ourdataset.json,Q00018,0.05,,
llama,keyboard,ourdataset.json,Q00018,0.05,,
llama,keyboard,ourdataset.json,Q00018,0.05,,
llama,keyboard,ourdataset.json,Q00018,0.05,,
llama,keyboard,ourdataset.json,Q00018,0.1,0.6280879723289176,0.9894396662712097
llama,keyboard,ourdataset.json,Q00018,0.1,0.35964986580496605,0.979570746421814
llama,keyboard,ourdataset.json,Q00018,0.1,0.4603890772074289,0.986170768737793
llama,keyboard,ourdataset.json,Q00018,0.1,0.5388471142071796,0.9835891723632812
llama,keyboard,ourdataset.json,Q00018,0.1,0.5439195979899493,0.9816805720329285
llama,keyboard,ourdataset.json,Q00018,0.15,,
llama,keyboard,ourdataset.json,Q00018,0.15,,
llama,keyboard,ourdataset.json,Q00018,0.15,,
llama,keyboard,ourdataset.json,Q00018,0.15,,
llama,keyboard,ourdataset.json,Q00018,0.15,,
llama,keyboard,ourdataset.json,Q00018,0.2,0.48101149425287365,0.98686683177948
llama,keyboard,ourdataset.json,Q00018,0.2,0.38955053859985994,0.9848965406417847
llama,keyboard,ourdataset.json,Q00018,0.2,0.6089129606160475,0.9874317049980164
llama,keyboard,ourdataset.json,Q00018,0.2,0.6251609318898022,0.9867972135543823
llama,keyboard,ourdataset.json,Q00018,0.2,0.5757642502516613,0.9862539172172546
llama,keyboard,ourdataset.json,Q00018,0.25,,
llama,keyboard,ourdataset.json,Q00018,0.25,,
llama,keyboard,ourdataset.json,Q00018,0.25,,
llama,keyboard,ourdataset.json,Q00018,0.25,,
llama,keyboard,ourdataset.json,Q00018,0.25,,
llama,keyboard,ourdataset.json,Q00018,0.3,0.2973091075955936,0.9724652171134949
llama,keyboard,ourdataset.json,Q00018,0.3,0.4020146896267306,0.9795333743095398
llama,keyboard,ourdataset.json,Q00018,0.3,0.4020146896267306,0.9795333743095398
llama,keyboard,ourdataset.json,Q00018,0.3,0.49706422018348634,0.9854376912117004
llama,keyboard,ourdataset.json,Q00018,0.3,0.35675662386945295,0.9781662821769714
llama,keyboard,ourdataset.json,Q00018,0.35,,
llama,keyboard,ourdataset.json,Q00018,0.35,,
llama,keyboard,ourdataset.json,Q00018,0.35,,
llama,keyboard,ourdataset.json,Q00018,0.35,,
llama,keyboard,ourdataset.json,Q00018,0.35,,
llama,keyboard,ourdataset.json,Q00018,0.4,0.29174521503636075,0.9668779373168945
llama,keyboard,ourdataset.json,Q00018,0.4,0.3341316552036438,0.9613968133926392
llama,keyboard,ourdataset.json,Q00018,0.4,0.25008729336271873,0.9647555351257324
llama,keyboard,ourdataset.json,Q00018,0.4,0.3178028077386946,0.963147759437561
llama,keyboard,ourdataset.json,Q00018,0.4,0.2972050870732617,0.9747301340103149
llama,keyboard,ourdataset.json,Q00018,0.45,,
llama,keyboard,ourdataset.json,Q00018,0.45,,
llama,keyboard,ourdataset.json,Q00018,0.45,,
llama,keyboard,ourdataset.json,Q00018,0.45,,
llama,keyboard,ourdataset.json,Q00018,0.45,,
llama,keyboard,ourdataset.json,Q00018,0.5,0.28468560927032077,0.9681270718574524
llama,keyboard,ourdataset.json,Q00018,0.5,0.15839637557695307,0.9691246747970581
llama,keyboard,ourdataset.json,Q00018,0.5,0.15839637557695307,0.9691246747970581
llama,keyboard,ourdataset.json,Q00018,0.5,0.18991254454378706,0.968134880065918
llama,keyboard,ourdataset.json,Q00018,0.5,0.24097495936358335,0.9722011685371399
llama,keyboard,ourdataset.json,Q00018,0.55,,
llama,keyboard,ourdataset.json,Q00018,0.55,,
llama,keyboard,ourdataset.json,Q00018,0.55,,
llama,keyboard,ourdataset.json,Q00018,0.55,,
llama,keyboard,ourdataset.json,Q00018,0.55,,
llama,keyboard,ourdataset.json,Q00018,0.6,0.19704492316186034,0.963668704032898
llama,keyboard,ourdataset.json,Q00018,0.6,0.19356390222972175,0.9617849588394165
llama,keyboard,ourdataset.json,Q00018,0.6,0.2350277712198315,0.9726263284683228
llama,keyboard,ourdataset.json,Q00018,0.6,0.2350277712198315,0.9726263284683228
llama,keyboard,ourdataset.json,Q00018,0.6,0.26160824571721647,0.9759947657585144
llama,keyboard,ourdataset.json,Q00018,0.65,,
llama,keyboard,ourdataset.json,Q00018,0.65,,
llama,keyboard,ourdataset.json,Q00018,0.65,,
llama,keyboard,ourdataset.json,Q00018,0.65,,
llama,keyboard,ourdataset.json,Q00018,0.65,,
llama,keyboard,ourdataset.json,Q00018,0.7,0.15293136318885908,0.9686111211776733
llama,keyboard,ourdataset.json,Q00018,0.7,0.22796316479741385,0.9668964147567749
llama,keyboard,ourdataset.json,Q00018,0.7,0.1660114685536817,0.9676678776741028
llama,keyboard,ourdataset.json,Q00018,0.7,0.1660114685536817,0.9676678776741028
llama,keyboard,ourdataset.json,Q00018,0.7,0.1660114685536817,0.9676678776741028
llama,keyboard,ourdataset.json,Q00018,0.75,,
llama,keyboard,ourdataset.json,Q00018,0.75,,
llama,keyboard,ourdataset.json,Q00018,0.75,,
llama,keyboard,ourdataset.json,Q00018,0.75,,
llama,keyboard,ourdataset.json,Q00018,0.75,,
llama,keyboard,ourdataset.json,Q00018,0.8,0.14533124513555348,0.9667465090751648
llama,keyboard,ourdataset.json,Q00018,0.8,0.2339907512391489,0.9711899757385254
llama,keyboard,ourdataset.json,Q00018,0.8,0.14533124513555348,0.9667465090751648
llama,keyboard,ourdataset.json,Q00018,0.8,0.14533124513555348,0.9667465090751648
llama,keyboard,ourdataset.json,Q00018,0.8,0.28359780711176247,0.9669777750968933
llama,keyboard,ourdataset.json,Q00018,0.85,,
llama,keyboard,ourdataset.json,Q00018,0.85,,
llama,keyboard,ourdataset.json,Q00018,0.85,,
llama,keyboard,ourdataset.json,Q00018,0.85,,
llama,keyboard,ourdataset.json,Q00018,0.85,,
llama,keyboard,ourdataset.json,Q00018,0.9,0.18821147851359257,0.9662382006645203
llama,keyboard,ourdataset.json,Q00018,0.9,0.2586518286385426,0.9669777750968933
llama,keyboard,ourdataset.json,Q00018,0.9,0.2502556684216738,0.9683957099914551
llama,keyboard,ourdataset.json,Q00018,0.9,0.2763374050767704,0.9683944582939148
llama,keyboard,ourdataset.json,Q00018,0.9,0.2173085313386462,0.9689083099365234
llama,keyboard,ourdataset.json,Q00018,0.95,,
llama,keyboard,ourdataset.json,Q00018,0.95,,
llama,keyboard,ourdataset.json,Q00018,0.95,,
llama,keyboard,ourdataset.json,Q00018,0.95,,
llama,keyboard,ourdataset.json,Q00018,0.95,,
llama,keyboard,ourdataset.json,Q00018,1.0,0.20816906282747807,0.9694430232048035
llama,keyboard,ourdataset.json,Q00018,1.0,0.20816906282747807,0.9694429636001587
llama,keyboard,ourdataset.json,Q00018,1.0,0.20816906282747807,0.9694429636001587
llama,keyboard,ourdataset.json,Q00018,1.0,0.28387064162057163,0.966330885887146
llama,keyboard,ourdataset.json,Q00018,1.0,0.182424560252256,0.9690631031990051
