model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00005,0.0,0.5137606837606834,0.9828504323959351
llama,keyboard,ourdataset.json,Q00005,0.0,0.6006966618287373,0.9894267320632935
llama,keyboard,ourdataset.json,Q00005,0.0,0.6151543956674022,0.9892028570175171
llama,keyboard,ourdataset.json,Q00005,0.0,0.5981496813276961,0.989376425743103
llama,keyboard,ourdataset.json,Q00005,0.0,0.5524399654259136,0.9864953756332397
llama,keyboard,ourdataset.json,Q00005,0.05,,
llama,keyboard,ourdataset.json,Q00005,0.05,,
llama,keyboard,ourdataset.json,Q00005,0.05,,
llama,keyboard,ourdataset.json,Q00005,0.05,,
llama,keyboard,ourdataset.json,Q00005,0.05,,
llama,keyboard,ourdataset.json,Q00005,0.1,0.511915535444947,0.9866269826889038
llama,keyboard,ourdataset.json,Q00005,0.1,0.4781706067197815,0.9851883053779602
llama,keyboard,ourdataset.json,Q00005,0.1,0.4756859617821583,0.9841190576553345
llama,keyboard,ourdataset.json,Q00005,0.1,0.4781706067197815,0.9851883053779602
llama,keyboard,ourdataset.json,Q00005,0.1,0.4195022624434387,0.9835349917411804
llama,keyboard,ourdataset.json,Q00005,0.15,,
llama,keyboard,ourdataset.json,Q00005,0.15,,
llama,keyboard,ourdataset.json,Q00005,0.15,,
llama,keyboard,ourdataset.json,Q00005,0.15,,
llama,keyboard,ourdataset.json,Q00005,0.15,,
llama,keyboard,ourdataset.json,Q00005,0.2,0.41675087675087663,0.9829624891281128
llama,keyboard,ourdataset.json,Q00005,0.2,0.43003410396177555,0.9839385151863098
llama,keyboard,ourdataset.json,Q00005,0.2,0.39999999999999947,0.9809713363647461
llama,keyboard,ourdataset.json,Q00005,0.2,0.4279704874305875,0.9847251772880554
llama,keyboard,ourdataset.json,Q00005,0.2,0.42830913617418964,0.9842613339424133
llama,keyboard,ourdataset.json,Q00005,0.25,,
llama,keyboard,ourdataset.json,Q00005,0.25,,
llama,keyboard,ourdataset.json,Q00005,0.25,,
llama,keyboard,ourdataset.json,Q00005,0.25,,
llama,keyboard,ourdataset.json,Q00005,0.25,,
llama,keyboard,ourdataset.json,Q00005,0.3,0.4275044883303402,0.9776013493537903
llama,keyboard,ourdataset.json,Q00005,0.3,0.403976608187134,0.979160487651825
llama,keyboard,ourdataset.json,Q00005,0.3,0.394052953156822,0.9757021069526672
llama,keyboard,ourdataset.json,Q00005,0.3,0.4265765711412765,0.9794340133666992
llama,keyboard,ourdataset.json,Q00005,0.3,0.4350605492068903,0.9797728657722473
llama,keyboard,ourdataset.json,Q00005,0.35,,
