model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,ourdataset.json,Q00002,0.0,0.6698307335820071,0.9820060729980469
llama,keyboard,ourdataset.json,Q00002,0.0,0.680303285593937,0.9816895723342896
llama,keyboard,ourdataset.json,Q00002,0.0,0.6510182064963048,0.982286810874939
llama,keyboard,ourdataset.json,Q00002,0.0,,
llama,keyboard,ourdataset.json,Q00002,0.0,0.6858714496083504,0.9825812578201294
llama,keyboard,ourdataset.json,Q00002,0.05,,
llama,keyboard,ourdataset.json,Q00002,0.05,,
llama,keyboard,ourdataset.json,Q00002,0.05,,
llama,keyboard,ourdataset.json,Q00002,0.05,,
llama,keyboard,ourdataset.json,Q00002,0.05,,
llama,keyboard,ourdataset.json,Q00002,0.1,0.5070956099347541,0.9745442271232605
llama,keyboard,ourdataset.json,Q00002,0.1,0.597648767244509,0.9808594584465027
llama,keyboard,ourdataset.json,Q00002,0.1,,
llama,keyboard,ourdataset.json,Q00002,0.1,,
llama,keyboard,ourdataset.json,Q00002,0.1,,
llama,keyboard,ourdataset.json,Q00002,0.15,,
llama,keyboard,ourdataset.json,Q00002,0.15,,
llama,keyboard,ourdataset.json,Q00002,0.15,,
llama,keyboard,ourdataset.json,Q00002,0.15,,
llama,keyboard,ourdataset.json,Q00002,0.15,,
llama,keyboard,ourdataset.json,Q00002,0.2,0.6132232562252036,0.9754377603530884
llama,keyboard,ourdataset.json,Q00002,0.2,0.6115872335665709,0.9753750562667847
llama,keyboard,ourdataset.json,Q00002,0.2,0.6236758812372208,0.9774184226989746
llama,keyboard,ourdataset.json,Q00002,0.2,0.64736549460412,0.9777435064315796
llama,keyboard,ourdataset.json,Q00002,0.2,,
llama,keyboard,ourdataset.json,Q00002,0.25,,
llama,keyboard,ourdataset.json,Q00002,0.25,,
llama,keyboard,ourdataset.json,Q00002,0.25,,
llama,keyboard,ourdataset.json,Q00002,0.25,,
llama,keyboard,ourdataset.json,Q00002,0.25,,
llama,keyboard,ourdataset.json,Q00002,0.3,0.44837812377062436,0.9766355752944946
llama,keyboard,ourdataset.json,Q00002,0.3,0.5094388682538626,0.9750539660453796
llama,keyboard,ourdataset.json,Q00002,0.3,0.40269175579180994,0.9740676879882812
llama,keyboard,ourdataset.json,Q00002,0.3,0.4534858375178075,0.9740676879882812
llama,keyboard,ourdataset.json,Q00002,0.3,0.48723136749620577,0.976634681224823
llama,keyboard,ourdataset.json,Q00002,0.35,,
llama,keyboard,ourdataset.json,Q00002,0.35,,
llama,keyboard,ourdataset.json,Q00002,0.35,,
llama,keyboard,ourdataset.json,Q00002,0.35,,
llama,keyboard,ourdataset.json,Q00002,0.35,,
llama,keyboard,ourdataset.json,Q00002,0.4,0.3200724177013366,0.9532532691955566
llama,keyboard,ourdataset.json,Q00002,0.4,,
llama,keyboard,ourdataset.json,Q00002,0.4,,
llama,keyboard,ourdataset.json,Q00002,0.4,,
llama,keyboard,ourdataset.json,Q00002,0.4,,
llama,keyboard,ourdataset.json,Q00002,0.45,,
llama,keyboard,ourdataset.json,Q00002,0.45,,
llama,keyboard,ourdataset.json,Q00002,0.45,,
llama,keyboard,ourdataset.json,Q00002,0.45,,
llama,keyboard,ourdataset.json,Q00002,0.45,,
llama,keyboard,ourdataset.json,Q00002,0.5,0.2378991188702621,0.9516688585281372
llama,keyboard,ourdataset.json,Q00002,0.5,0.2378991188702621,0.9516688585281372
llama,keyboard,ourdataset.json,Q00002,0.5,0.23629239887433856,0.9516688585281372
llama,keyboard,ourdataset.json,Q00002,0.5,0.2242212588066146,0.9525278806686401
llama,keyboard,ourdataset.json,Q00002,0.5,0.23492820889809968,0.9515994191169739
llama,keyboard,ourdataset.json,Q00002,0.55,,
llama,keyboard,ourdataset.json,Q00002,0.55,,
llama,keyboard,ourdataset.json,Q00002,0.55,,
llama,keyboard,ourdataset.json,Q00002,0.55,,
llama,keyboard,ourdataset.json,Q00002,0.55,,
llama,keyboard,ourdataset.json,Q00002,0.6,0.1963587247149931,0.9540613889694214
llama,keyboard,ourdataset.json,Q00002,0.6,0.15755269727545557,0.9505449533462524
llama,keyboard,ourdataset.json,Q00002,0.6,0.21973365691467336,0.9499199986457825
llama,keyboard,ourdataset.json,Q00002,0.6,0.15508679905489697,0.9514663815498352
llama,keyboard,ourdataset.json,Q00002,0.6,0.19717905816573839,0.9519121050834656
llama,keyboard,ourdataset.json,Q00002,0.65,,
llama,keyboard,ourdataset.json,Q00002,0.65,,
llama,keyboard,ourdataset.json,Q00002,0.65,,
llama,keyboard,ourdataset.json,Q00002,0.65,,
llama,keyboard,ourdataset.json,Q00002,0.65,,
llama,keyboard,ourdataset.json,Q00002,0.7,0.20854143140353504,0.9522194862365723
llama,keyboard,ourdataset.json,Q00002,0.7,0.20934619238790173,0.9518548846244812
llama,keyboard,ourdataset.json,Q00002,0.7,0.17273153350936835,0.9539204835891724
llama,keyboard,ourdataset.json,Q00002,0.7,0.20857311958458924,0.9536531567573547
llama,keyboard,ourdataset.json,Q00002,0.7,0.23715389623986902,0.9549978375434875
llama,keyboard,ourdataset.json,Q00002,0.75,,
llama,keyboard,ourdataset.json,Q00002,0.75,,
llama,keyboard,ourdataset.json,Q00002,0.75,,
llama,keyboard,ourdataset.json,Q00002,0.75,,
llama,keyboard,ourdataset.json,Q00002,0.75,,
llama,keyboard,ourdataset.json,Q00002,0.8,0.2041975585361032,0.9526094198226929
llama,keyboard,ourdataset.json,Q00002,0.8,0.12459046903835502,0.9496366381645203
llama,keyboard,ourdataset.json,Q00002,0.8,0.12459046903835502,0.9496366381645203
llama,keyboard,ourdataset.json,Q00002,0.8,0.12459046903835502,0.9496366381645203
llama,keyboard,ourdataset.json,Q00002,0.8,0.2704760620794763,0.9551628232002258
llama,keyboard,ourdataset.json,Q00002,0.85,,
llama,keyboard,ourdataset.json,Q00002,0.85,,
llama,keyboard,ourdataset.json,Q00002,0.85,,
llama,keyboard,ourdataset.json,Q00002,0.85,,
llama,keyboard,ourdataset.json,Q00002,0.85,,
llama,keyboard,ourdataset.json,Q00002,0.9,0.1839344548988806,0.9514745473861694
llama,keyboard,ourdataset.json,Q00002,0.9,0.1717793011210972,0.9548875689506531
llama,keyboard,ourdataset.json,Q00002,0.9,0.16500620357470974,0.9511489868164062
llama,keyboard,ourdataset.json,Q00002,0.9,0.21341011245704103,0.9532502889633179
llama,keyboard,ourdataset.json,Q00002,0.9,0.1862436044363798,0.9507104754447937
llama,keyboard,ourdataset.json,Q00002,0.95,,
llama,keyboard,ourdataset.json,Q00002,0.95,,
llama,keyboard,ourdataset.json,Q00002,0.95,,
llama,keyboard,ourdataset.json,Q00002,0.95,,
llama,keyboard,ourdataset.json,Q00002,0.95,,
llama,keyboard,ourdataset.json,Q00002,1.0,0.1105383887344749,0.9504839181900024
llama,keyboard,ourdataset.json,Q00002,1.0,0.1105383887344749,0.9504837989807129
llama,keyboard,ourdataset.json,Q00002,1.0,0.1909977851702319,0.9522956609725952
llama,keyboard,ourdataset.json,Q00002,1.0,0.1385840800675581,0.9480573534965515
llama,keyboard,ourdataset.json,Q00002,1.0,0.1385840800675581,0.9480573534965515
