model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00004,0.0,0.9737827715355806,0.9990215301513672
openai,synonym,newleetcode.json,Q00004,0.0,0.9857452620314833,0.9993476867675781
openai,synonym,newleetcode.json,Q00004,0.0,0.9857452620314833,0.9993476867675781
openai,synonym,newleetcode.json,Q00004,0.0,0.9857452620314833,0.9993476867675781
openai,synonym,newleetcode.json,Q00004,0.0,0.9792565683872603,0.9990215301513672
openai,synonym,newleetcode.json,Q00004,0.05,,
openai,synonym,newleetcode.json,Q00004,0.05,,
openai,synonym,newleetcode.json,Q00004,0.05,,
openai,synonym,newleetcode.json,Q00004,0.05,,
openai,synonym,newleetcode.json,Q00004,0.05,,
openai,synonym,newleetcode.json,Q00004,0.1,0.5329302671561245,0.9893026351928711
openai,synonym,newleetcode.json,Q00004,0.1,0.5395474099707613,0.9885920286178589
openai,synonym,newleetcode.json,Q00004,0.1,0.5329302671561245,0.9893026351928711
openai,synonym,newleetcode.json,Q00004,0.1,0.5479679461532783,0.989608883857727
openai,synonym,newleetcode.json,Q00004,0.1,0.5329302671561245,0.9893026351928711
openai,synonym,newleetcode.json,Q00004,0.15,,
openai,synonym,newleetcode.json,Q00004,0.15,,
openai,synonym,newleetcode.json,Q00004,0.15,,
openai,synonym,newleetcode.json,Q00004,0.15,,
openai,synonym,newleetcode.json,Q00004,0.15,,
openai,synonym,newleetcode.json,Q00004,0.2,0.6815077039641717,0.9874244928359985
openai,synonym,newleetcode.json,Q00004,0.2,0.6815077039641717,0.9874244928359985
openai,synonym,newleetcode.json,Q00004,0.2,0.7009012333674977,0.9869754910469055
openai,synonym,newleetcode.json,Q00004,0.2,0.6815077039641717,0.9867759943008423
openai,synonym,newleetcode.json,Q00004,0.2,0.6845152397636024,0.9871039390563965
openai,synonym,newleetcode.json,Q00004,0.25,,
openai,synonym,newleetcode.json,Q00004,0.25,,
openai,synonym,newleetcode.json,Q00004,0.25,,
openai,synonym,newleetcode.json,Q00004,0.25,,
openai,synonym,newleetcode.json,Q00004,0.25,,
openai,synonym,newleetcode.json,Q00004,0.3,0.4803012109455322,0.9859731793403625
openai,synonym,newleetcode.json,Q00004,0.3,0.4630078800988054,0.9855562448501587
openai,synonym,newleetcode.json,Q00004,0.3,0.45112753688333607,0.9823400378227234
openai,synonym,newleetcode.json,Q00004,0.3,0.4803012109455322,0.9859731793403625
openai,synonym,newleetcode.json,Q00004,0.3,0.4803012109455322,0.9859731793403625
openai,synonym,newleetcode.json,Q00004,0.35,,
openai,synonym,newleetcode.json,Q00004,0.35,,
openai,synonym,newleetcode.json,Q00004,0.35,,
openai,synonym,newleetcode.json,Q00004,0.35,,
openai,synonym,newleetcode.json,Q00004,0.35,,
openai,synonym,newleetcode.json,Q00004,0.4,0.7906681883848906,0.9883829951286316
openai,synonym,newleetcode.json,Q00004,0.4,0.7742960288808665,0.9887114763259888
openai,synonym,newleetcode.json,Q00004,0.4,0.739402653336755,0.9893781542778015
openai,synonym,newleetcode.json,Q00004,0.4,0.46496783191814617,0.9872013330459595
openai,synonym,newleetcode.json,Q00004,0.4,0.7386507693868973,0.9894506335258484
openai,synonym,newleetcode.json,Q00004,0.45,,
openai,synonym,newleetcode.json,Q00004,0.45,,
openai,synonym,newleetcode.json,Q00004,0.45,,
openai,synonym,newleetcode.json,Q00004,0.45,,
openai,synonym,newleetcode.json,Q00004,0.45,,
openai,synonym,newleetcode.json,Q00004,0.5,0.7290165247760061,0.9853177070617676
openai,synonym,newleetcode.json,Q00004,0.5,0.6909712887263739,0.9853177070617676
openai,synonym,newleetcode.json,Q00004,0.5,0.7290165247760061,0.9853177070617676
openai,synonym,newleetcode.json,Q00004,0.5,0.7290165247760061,0.9853177070617676
openai,synonym,newleetcode.json,Q00004,0.5,0.6921742112329798,0.9853177070617676
openai,synonym,newleetcode.json,Q00004,0.55,,
openai,synonym,newleetcode.json,Q00004,0.55,,
openai,synonym,newleetcode.json,Q00004,0.55,,
openai,synonym,newleetcode.json,Q00004,0.55,,
openai,synonym,newleetcode.json,Q00004,0.55,,
openai,synonym,newleetcode.json,Q00004,0.6,0.4574462869065818,0.9883052706718445
openai,synonym,newleetcode.json,Q00004,0.6,0.4885719343939668,0.9878326654434204
openai,synonym,newleetcode.json,Q00004,0.6,0.4885719343939668,0.9878326654434204
openai,synonym,newleetcode.json,Q00004,0.6,0.4574462869065818,0.9884012937545776
openai,synonym,newleetcode.json,Q00004,0.6,0.4574462869065818,0.9883052706718445
openai,synonym,newleetcode.json,Q00004,0.65,,
openai,synonym,newleetcode.json,Q00004,0.65,,
openai,synonym,newleetcode.json,Q00004,0.65,,
openai,synonym,newleetcode.json,Q00004,0.65,,
openai,synonym,newleetcode.json,Q00004,0.65,,
openai,synonym,newleetcode.json,Q00004,0.7,0.5932291955243207,0.9932065010070801
openai,synonym,newleetcode.json,Q00004,0.7,0.5843568578006392,0.9913555383682251
openai,synonym,newleetcode.json,Q00004,0.7,0.5939810794741784,0.9910892248153687
openai,synonym,newleetcode.json,Q00004,0.7,0.5240502315785223,0.9866641759872437
openai,synonym,newleetcode.json,Q00004,0.7,0.7581998668496555,0.9903295636177063
openai,synonym,newleetcode.json,Q00004,0.75,,
openai,synonym,newleetcode.json,Q00004,0.75,,
openai,synonym,newleetcode.json,Q00004,0.75,,
openai,synonym,newleetcode.json,Q00004,0.75,,
openai,synonym,newleetcode.json,Q00004,0.75,,
openai,synonym,newleetcode.json,Q00004,0.8,0.7413603948391223,0.9864572286605835
openai,synonym,newleetcode.json,Q00004,0.8,0.7413603948391223,0.9865032434463501
openai,synonym,newleetcode.json,Q00004,0.8,0.6751946072516462,0.9839903116226196
openai,synonym,newleetcode.json,Q00004,0.8,0.6751946072516462,0.9839903116226196
openai,synonym,newleetcode.json,Q00004,0.8,0.6751946072516462,0.9839903116226196
openai,synonym,newleetcode.json,Q00004,0.85,,
openai,synonym,newleetcode.json,Q00004,0.85,,
openai,synonym,newleetcode.json,Q00004,0.85,,
openai,synonym,newleetcode.json,Q00004,0.85,,
openai,synonym,newleetcode.json,Q00004,0.85,,
openai,synonym,newleetcode.json,Q00004,0.9,0.32249134948096864,0.9839947819709778
openai,synonym,newleetcode.json,Q00004,0.9,0.3403322259136208,0.9817842245101929
openai,synonym,newleetcode.json,Q00004,0.9,0.3230240549828176,0.9845504760742188
openai,synonym,newleetcode.json,Q00004,0.9,0.36460526315789493,0.9839457273483276
openai,synonym,newleetcode.json,Q00004,0.9,0.35379746835442927,0.985443115234375
openai,synonym,newleetcode.json,Q00004,0.95,,
openai,synonym,newleetcode.json,Q00004,0.95,,
openai,synonym,newleetcode.json,Q00004,0.95,,
openai,synonym,newleetcode.json,Q00004,0.95,,
openai,synonym,newleetcode.json,Q00004,0.95,,
openai,synonym,newleetcode.json,Q00004,1.0,0.6681111045580882,0.9855353236198425
openai,synonym,newleetcode.json,Q00004,1.0,0.39834304013159905,0.9830169677734375
openai,synonym,newleetcode.json,Q00004,1.0,0.4438661710037179,0.9886104464530945
openai,synonym,newleetcode.json,Q00004,1.0,0.44721831715179433,0.988266110420227
openai,synonym,newleetcode.json,Q00004,1.0,0.4771325812942363,0.9840630292892456
