model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00013,0.0,0.9004621751057795,0.9964910745620728
openai,synonym,newleetcode.json,Q00013,0.0,0.9024455293625332,0.9965354800224304
openai,synonym,newleetcode.json,Q00013,0.0,0.9004621751057795,0.9964910745620728
openai,synonym,newleetcode.json,Q00013,0.0,0.6864477611940301,0.9899187088012695
openai,synonym,newleetcode.json,Q00013,0.0,0.9024455293625332,0.9965354800224304
openai,synonym,newleetcode.json,Q00013,0.05,,
openai,synonym,newleetcode.json,Q00013,0.05,,
openai,synonym,newleetcode.json,Q00013,0.05,,
openai,synonym,newleetcode.json,Q00013,0.05,,
openai,synonym,newleetcode.json,Q00013,0.05,,
openai,synonym,newleetcode.json,Q00013,0.1,0.5547386467416052,0.9790584444999695
openai,synonym,newleetcode.json,Q00013,0.1,0.5715019734354009,0.9793041348457336
openai,synonym,newleetcode.json,Q00013,0.1,0.5715019734354009,0.9793041348457336
openai,synonym,newleetcode.json,Q00013,0.1,0.5715019734354009,0.9793041348457336
openai,synonym,newleetcode.json,Q00013,0.1,0.5715019734354009,0.9793041348457336
openai,synonym,newleetcode.json,Q00013,0.15,,
openai,synonym,newleetcode.json,Q00013,0.15,,
openai,synonym,newleetcode.json,Q00013,0.15,,
openai,synonym,newleetcode.json,Q00013,0.15,,
openai,synonym,newleetcode.json,Q00013,0.15,,
openai,synonym,newleetcode.json,Q00013,0.2,0.6660578031326787,0.9820896983146667
openai,synonym,newleetcode.json,Q00013,0.2,0.6660578031326787,0.9820896983146667
openai,synonym,newleetcode.json,Q00013,0.2,0.6660578031326787,0.9820896983146667
openai,synonym,newleetcode.json,Q00013,0.2,0.6370897675442067,0.9828917384147644
openai,synonym,newleetcode.json,Q00013,0.2,0.6660578031326787,0.9820896983146667
openai,synonym,newleetcode.json,Q00013,0.25,,
openai,synonym,newleetcode.json,Q00013,0.25,,
openai,synonym,newleetcode.json,Q00013,0.25,,
openai,synonym,newleetcode.json,Q00013,0.25,,
openai,synonym,newleetcode.json,Q00013,0.25,,
openai,synonym,newleetcode.json,Q00013,0.3,0.659556563275651,0.9833372235298157
openai,synonym,newleetcode.json,Q00013,0.3,0.7131829275552116,0.9832369685173035
openai,synonym,newleetcode.json,Q00013,0.3,0.7131829275552116,0.9832658767700195
openai,synonym,newleetcode.json,Q00013,0.3,0.7131829275552116,0.9832369685173035
openai,synonym,newleetcode.json,Q00013,0.3,0.6228069060021638,0.9815291166305542
openai,synonym,newleetcode.json,Q00013,0.35,,
openai,synonym,newleetcode.json,Q00013,0.35,,
openai,synonym,newleetcode.json,Q00013,0.35,,
openai,synonym,newleetcode.json,Q00013,0.35,,
openai,synonym,newleetcode.json,Q00013,0.35,,
openai,synonym,newleetcode.json,Q00013,0.4,0.741134328358209,0.9865429997444153
openai,synonym,newleetcode.json,Q00013,0.4,0.7176987788331073,0.9863733053207397
openai,synonym,newleetcode.json,Q00013,0.4,0.741134328358209,0.9865428805351257
openai,synonym,newleetcode.json,Q00013,0.4,0.5633457049534163,0.9783693552017212
openai,synonym,newleetcode.json,Q00013,0.4,0.741134328358209,0.9865512847900391
openai,synonym,newleetcode.json,Q00013,0.45,,
openai,synonym,newleetcode.json,Q00013,0.45,,
