model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00017,0.0,1.0,1.0000001192092896
openai,synonym,newleetcode.json,Q00017,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00017,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00017,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00017,0.0,1.0,1.0
openai,synonym,newleetcode.json,Q00017,0.05,,
openai,synonym,newleetcode.json,Q00017,0.05,,
openai,synonym,newleetcode.json,Q00017,0.05,,
openai,synonym,newleetcode.json,Q00017,0.05,,
openai,synonym,newleetcode.json,Q00017,0.05,,
openai,synonym,newleetcode.json,Q00017,0.1,0.926530612244898,0.9945014715194702
openai,synonym,newleetcode.json,Q00017,0.1,0.926530612244898,0.9945014715194702
openai,synonym,newleetcode.json,Q00017,0.1,0.926530612244898,0.9953972101211548
openai,synonym,newleetcode.json,Q00017,0.1,0.926530612244898,0.9945014715194702
openai,synonym,newleetcode.json,Q00017,0.1,0.926530612244898,0.9945014715194702
openai,synonym,newleetcode.json,Q00017,0.15,,
openai,synonym,newleetcode.json,Q00017,0.15,,
openai,synonym,newleetcode.json,Q00017,0.15,,
openai,synonym,newleetcode.json,Q00017,0.15,,
openai,synonym,newleetcode.json,Q00017,0.15,,
openai,synonym,newleetcode.json,Q00017,0.2,0.7816326530612244,0.9896589517593384
openai,synonym,newleetcode.json,Q00017,0.2,0.6857142857142856,0.9897178411483765
openai,synonym,newleetcode.json,Q00017,0.2,0.7156862745098039,0.9904893636703491
openai,synonym,newleetcode.json,Q00017,0.2,0.6857142857142856,0.9897178411483765
openai,synonym,newleetcode.json,Q00017,0.2,0.7816326530612244,0.9896588325500488
openai,synonym,newleetcode.json,Q00017,0.25,,
openai,synonym,newleetcode.json,Q00017,0.25,,
openai,synonym,newleetcode.json,Q00017,0.25,,
openai,synonym,newleetcode.json,Q00017,0.25,,
openai,synonym,newleetcode.json,Q00017,0.25,,
openai,synonym,newleetcode.json,Q00017,0.3,0.926530612244898,0.9948927760124207
openai,synonym,newleetcode.json,Q00017,0.3,0.926530612244898,0.9948927760124207
openai,synonym,newleetcode.json,Q00017,0.3,0.926530612244898,0.9948927760124207
openai,synonym,newleetcode.json,Q00017,0.3,0.926530612244898,0.9948927760124207
openai,synonym,newleetcode.json,Q00017,0.3,0.926530612244898,0.9948927760124207
openai,synonym,newleetcode.json,Q00017,0.35,,
openai,synonym,newleetcode.json,Q00017,0.35,,
openai,synonym,newleetcode.json,Q00017,0.35,,
openai,synonym,newleetcode.json,Q00017,0.35,,
openai,synonym,newleetcode.json,Q00017,0.35,,
openai,synonym,newleetcode.json,Q00017,0.4,1.0,0.9960126876831055
openai,synonym,newleetcode.json,Q00017,0.4,1.0,0.9950283765792847
openai,synonym,newleetcode.json,Q00017,0.4,1.0,0.9948593974113464
openai,synonym,newleetcode.json,Q00017,0.4,0.9762376237623762,0.9947686195373535
openai,synonym,newleetcode.json,Q00017,0.4,1.0,0.9960126876831055
openai,synonym,newleetcode.json,Q00017,0.45,,
openai,synonym,newleetcode.json,Q00017,0.45,,
openai,synonym,newleetcode.json,Q00017,0.45,,
openai,synonym,newleetcode.json,Q00017,0.45,,
openai,synonym,newleetcode.json,Q00017,0.45,,
openai,synonym,newleetcode.json,Q00017,0.5,0.6897959183673469,0.9881632924079895
openai,synonym,newleetcode.json,Q00017,0.5,1.0,0.9918817281723022
openai,synonym,newleetcode.json,Q00017,0.5,1.0,0.9918817281723022
openai,synonym,newleetcode.json,Q00017,0.5,1.0,0.9918817281723022
openai,synonym,newleetcode.json,Q00017,0.5,1.0,0.9918817281723022
openai,synonym,newleetcode.json,Q00017,0.55,,
openai,synonym,newleetcode.json,Q00017,0.55,,
openai,synonym,newleetcode.json,Q00017,0.55,,
openai,synonym,newleetcode.json,Q00017,0.55,,
openai,synonym,newleetcode.json,Q00017,0.55,,
openai,synonym,newleetcode.json,Q00017,0.6,0.926530612244898,0.9933561086654663
openai,synonym,newleetcode.json,Q00017,0.6,0.926530612244898,0.9933561086654663
openai,synonym,newleetcode.json,Q00017,0.6,0.926530612244898,0.9933561086654663
openai,synonym,newleetcode.json,Q00017,0.6,0.926530612244898,0.9933561086654663
openai,synonym,newleetcode.json,Q00017,0.6,0.926530612244898,0.9933561086654663
openai,synonym,newleetcode.json,Q00017,0.65,,
openai,synonym,newleetcode.json,Q00017,0.65,,
openai,synonym,newleetcode.json,Q00017,0.65,,
openai,synonym,newleetcode.json,Q00017,0.65,,
openai,synonym,newleetcode.json,Q00017,0.65,,
openai,synonym,newleetcode.json,Q00017,0.7,0.8224489795918368,0.9887570142745972
openai,synonym,newleetcode.json,Q00017,0.7,0.7510204081632652,0.9872681498527527
openai,synonym,newleetcode.json,Q00017,0.7,0.7510204081632652,0.9872681498527527
openai,synonym,newleetcode.json,Q00017,0.7,0.7510204081632652,0.9872681498527527
openai,synonym,newleetcode.json,Q00017,0.7,0.7510204081632652,0.9872681498527527
openai,synonym,newleetcode.json,Q00017,0.75,,
openai,synonym,newleetcode.json,Q00017,0.75,,
openai,synonym,newleetcode.json,Q00017,0.75,,
openai,synonym,newleetcode.json,Q00017,0.75,,
openai,synonym,newleetcode.json,Q00017,0.75,,
openai,synonym,newleetcode.json,Q00017,0.8,0.8224489795918368,0.987041175365448
openai,synonym,newleetcode.json,Q00017,0.8,0.8224489795918368,0.987041175365448
openai,synonym,newleetcode.json,Q00017,0.8,0.8224489795918368,0.987041175365448
openai,synonym,newleetcode.json,Q00017,0.8,0.8306122448979594,0.9905478358268738
openai,synonym,newleetcode.json,Q00017,0.8,0.8224489795918368,0.987041175365448
openai,synonym,newleetcode.json,Q00017,0.85,,
openai,synonym,newleetcode.json,Q00017,0.85,,
openai,synonym,newleetcode.json,Q00017,0.85,,
openai,synonym,newleetcode.json,Q00017,0.85,,
openai,synonym,newleetcode.json,Q00017,0.85,,
openai,synonym,newleetcode.json,Q00017,0.9,0.6727272727272726,0.9873360395431519
openai,synonym,newleetcode.json,Q00017,0.9,0.9584158415841584,0.9879218339920044
openai,synonym,newleetcode.json,Q00017,0.9,0.7766990291262136,0.9881788492202759
openai,synonym,newleetcode.json,Q00017,0.9,0.8780952380952382,0.9896637797355652
openai,synonym,newleetcode.json,Q00017,0.9,0.7766990291262136,0.9881788492202759
openai,synonym,newleetcode.json,Q00017,0.95,,
openai,synonym,newleetcode.json,Q00017,0.95,,
openai,synonym,newleetcode.json,Q00017,0.95,,
openai,synonym,newleetcode.json,Q00017,0.95,,
openai,synonym,newleetcode.json,Q00017,0.95,,
openai,synonym,newleetcode.json,Q00017,1.0,0.8306122448979594,0.9906736612319946
openai,synonym,newleetcode.json,Q00017,1.0,0.6877551020408164,0.9866859316825867
