model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00019,0.0,0.6807692307692308,0.9917740821838379
openai,synonym,newleetcode.json,Q00019,0.0,0.6368806366047746,0.9876483082771301
openai,synonym,newleetcode.json,Q00019,0.0,0.6819805481874448,0.991610050201416
openai,synonym,newleetcode.json,Q00019,0.0,0.7128044369423681,0.9922550320625305
openai,synonym,newleetcode.json,Q00019,0.0,0.6368806366047746,0.9885131120681763
openai,synonym,newleetcode.json,Q00019,0.05,,
openai,synonym,newleetcode.json,Q00019,0.05,,
openai,synonym,newleetcode.json,Q00019,0.05,,
openai,synonym,newleetcode.json,Q00019,0.05,,
openai,synonym,newleetcode.json,Q00019,0.05,,
openai,synonym,newleetcode.json,Q00019,0.1,0.45252476742857867,0.9846264719963074
openai,synonym,newleetcode.json,Q00019,0.1,0.45252476742857867,0.9846264719963074
openai,synonym,newleetcode.json,Q00019,0.1,0.6368806366047746,0.9876483082771301
openai,synonym,newleetcode.json,Q00019,0.1,0.6368806366047746,0.9876483082771301
openai,synonym,newleetcode.json,Q00019,0.1,0.45252476742857867,0.9846264719963074
openai,synonym,newleetcode.json,Q00019,0.15,,
openai,synonym,newleetcode.json,Q00019,0.15,,
openai,synonym,newleetcode.json,Q00019,0.15,,
openai,synonym,newleetcode.json,Q00019,0.15,,
openai,synonym,newleetcode.json,Q00019,0.15,,
openai,synonym,newleetcode.json,Q00019,0.2,0.45796058025459124,0.9883407354354858
openai,synonym,newleetcode.json,Q00019,0.2,0.45796058025459124,0.9883407354354858
openai,synonym,newleetcode.json,Q00019,0.2,0.6368806366047746,0.9891306161880493
openai,synonym,newleetcode.json,Q00019,0.2,0.45796058025459124,0.9883407354354858
openai,synonym,newleetcode.json,Q00019,0.2,0.6368806366047746,0.9891306161880493
openai,synonym,newleetcode.json,Q00019,0.25,,
openai,synonym,newleetcode.json,Q00019,0.25,,
openai,synonym,newleetcode.json,Q00019,0.25,,
openai,synonym,newleetcode.json,Q00019,0.25,,
openai,synonym,newleetcode.json,Q00019,0.25,,
openai,synonym,newleetcode.json,Q00019,0.3,0.4296500450547639,0.9874523282051086
openai,synonym,newleetcode.json,Q00019,0.3,0.4296500450547639,0.9874523282051086
openai,synonym,newleetcode.json,Q00019,0.3,0.4296500450547639,0.9874523282051086
openai,synonym,newleetcode.json,Q00019,0.3,0.4296500450547639,0.9874523282051086
openai,synonym,newleetcode.json,Q00019,0.3,0.4296500450547639,0.9874523282051086
openai,synonym,newleetcode.json,Q00019,0.35,,
openai,synonym,newleetcode.json,Q00019,0.35,,
openai,synonym,newleetcode.json,Q00019,0.35,,
openai,synonym,newleetcode.json,Q00019,0.35,,
openai,synonym,newleetcode.json,Q00019,0.35,,
openai,synonym,newleetcode.json,Q00019,0.4,0.6368806366047746,0.9891306161880493
openai,synonym,newleetcode.json,Q00019,0.4,0.6368806366047746,0.9891306161880493
openai,synonym,newleetcode.json,Q00019,0.4,0.6368806366047746,0.9891306161880493
openai,synonym,newleetcode.json,Q00019,0.4,0.6368806366047746,0.9891306161880493
openai,synonym,newleetcode.json,Q00019,0.4,0.6368806366047746,0.9891306161880493
openai,synonym,newleetcode.json,Q00019,0.45,,
openai,synonym,newleetcode.json,Q00019,0.45,,
openai,synonym,newleetcode.json,Q00019,0.45,,
openai,synonym,newleetcode.json,Q00019,0.45,,
openai,synonym,newleetcode.json,Q00019,0.45,,
openai,synonym,newleetcode.json,Q00019,0.5,0.44267526303098004,0.9873492121696472
openai,synonym,newleetcode.json,Q00019,0.5,0.39604384735555803,0.9868078231811523
openai,synonym,newleetcode.json,Q00019,0.5,0.39604384735555803,0.9868078231811523
openai,synonym,newleetcode.json,Q00019,0.5,0.4006524127213784,0.9872603416442871
openai,synonym,newleetcode.json,Q00019,0.5,0.5652591559262523,0.9890907406806946
openai,synonym,newleetcode.json,Q00019,0.55,,
openai,synonym,newleetcode.json,Q00019,0.55,,
openai,synonym,newleetcode.json,Q00019,0.55,,
openai,synonym,newleetcode.json,Q00019,0.55,,
openai,synonym,newleetcode.json,Q00019,0.55,,
openai,synonym,newleetcode.json,Q00019,0.6,0.593390801102945,0.987784743309021
openai,synonym,newleetcode.json,Q00019,0.6,0.593390801102945,0.987784743309021
openai,synonym,newleetcode.json,Q00019,0.6,0.593390801102945,0.987784743309021
openai,synonym,newleetcode.json,Q00019,0.6,0.5125581395348839,0.9840987324714661
openai,synonym,newleetcode.json,Q00019,0.6,0.5542940108892922,0.9883040189743042
openai,synonym,newleetcode.json,Q00019,0.65,,
openai,synonym,newleetcode.json,Q00019,0.65,,
openai,synonym,newleetcode.json,Q00019,0.65,,
openai,synonym,newleetcode.json,Q00019,0.65,,
openai,synonym,newleetcode.json,Q00019,0.65,,
openai,synonym,newleetcode.json,Q00019,0.7,0.4406595509753407,0.987540066242218
openai,synonym,newleetcode.json,Q00019,0.7,0.4405911185003745,0.987289547920227
openai,synonym,newleetcode.json,Q00019,0.7,0.4405911185003745,0.9881712198257446
openai,synonym,newleetcode.json,Q00019,0.7,0.4405911185003745,0.9876755475997925
openai,synonym,newleetcode.json,Q00019,0.7,0.465574860710977,0.9869838953018188
openai,synonym,newleetcode.json,Q00019,0.75,,
openai,synonym,newleetcode.json,Q00019,0.75,,
openai,synonym,newleetcode.json,Q00019,0.75,,
openai,synonym,newleetcode.json,Q00019,0.75,,
openai,synonym,newleetcode.json,Q00019,0.75,,
openai,synonym,newleetcode.json,Q00019,0.8,0.42083626718109485,0.985905647277832
openai,synonym,newleetcode.json,Q00019,0.8,0.424923635348318,0.9882089495658875
openai,synonym,newleetcode.json,Q00019,0.8,0.424923635348318,0.9882089495658875
openai,synonym,newleetcode.json,Q00019,0.8,0.42083626718109485,0.985905647277832
openai,synonym,newleetcode.json,Q00019,0.8,0.424923635348318,0.9882089495658875
openai,synonym,newleetcode.json,Q00019,0.85,,
openai,synonym,newleetcode.json,Q00019,0.85,,
openai,synonym,newleetcode.json,Q00019,0.85,,
openai,synonym,newleetcode.json,Q00019,0.85,,
openai,synonym,newleetcode.json,Q00019,0.85,,
openai,synonym,newleetcode.json,Q00019,0.9,0.45029502620791184,0.9865472912788391
openai,synonym,newleetcode.json,Q00019,0.9,0.45029502620791184,0.9865472912788391
openai,synonym,newleetcode.json,Q00019,0.9,0.45029502620791184,0.9865472912788391
openai,synonym,newleetcode.json,Q00019,0.9,0.45029502620791184,0.9865472912788391
openai,synonym,newleetcode.json,Q00019,0.9,0.45029502620791184,0.9865472912788391
openai,synonym,newleetcode.json,Q00019,0.95,,
openai,synonym,newleetcode.json,Q00019,0.95,,
openai,synonym,newleetcode.json,Q00019,0.95,,
openai,synonym,newleetcode.json,Q00019,0.95,,
openai,synonym,newleetcode.json,Q00019,0.95,,
openai,synonym,newleetcode.json,Q00019,1.0,0.4217707664386431,0.9874438047409058
openai,synonym,newleetcode.json,Q00019,1.0,0.424923635348318,0.9873884916305542
openai,synonym,newleetcode.json,Q00019,1.0,0.4217707664386431,0.9874438047409058
openai,synonym,newleetcode.json,Q00019,1.0,0.4215503407663118,0.9862145185470581
openai,synonym,newleetcode.json,Q00019,1.0,0.4226537890421739,0.987213134765625
