model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,synonym,newleetcode.json,Q00008,0.0,0.864832,0.9957616925239563
openai,synonym,newleetcode.json,Q00008,0.0,0.458816,0.9830468893051147
openai,synonym,newleetcode.json,Q00008,0.0,0.864832,0.9957616925239563
openai,synonym,newleetcode.json,Q00008,0.0,0.864832,0.9957616925239563
openai,synonym,newleetcode.json,Q00008,0.0,0.864832,0.9957616925239563
openai,synonym,newleetcode.json,Q00008,0.05,,
openai,synonym,newleetcode.json,Q00008,0.05,,
openai,synonym,newleetcode.json,Q00008,0.05,,
openai,synonym,newleetcode.json,Q00008,0.05,,
openai,synonym,newleetcode.json,Q00008,0.05,,
openai,synonym,newleetcode.json,Q00008,0.1,0.344114028892455,0.984852135181427
openai,synonym,newleetcode.json,Q00008,0.1,0.4031659967897269,0.9844886660575867
openai,synonym,newleetcode.json,Q00008,0.1,0.42365421508828227,0.9844886660575867
openai,synonym,newleetcode.json,Q00008,0.1,0.3835182022471909,0.9844886660575867
openai,synonym,newleetcode.json,Q00008,0.1,0.4070669149277687,0.9840741157531738
openai,synonym,newleetcode.json,Q00008,0.15,,
openai,synonym,newleetcode.json,Q00008,0.15,,
openai,synonym,newleetcode.json,Q00008,0.15,,
openai,synonym,newleetcode.json,Q00008,0.15,,
openai,synonym,newleetcode.json,Q00008,0.15,,
openai,synonym,newleetcode.json,Q00008,0.2,0.5971924237560193,0.9904316067695618
openai,synonym,newleetcode.json,Q00008,0.2,0.6427382343499197,0.9905220866203308
openai,synonym,newleetcode.json,Q00008,0.2,0.41947613483146073,0.9833093881607056
openai,synonym,newleetcode.json,Q00008,0.2,0.4596960770465491,0.9833093881607056
openai,synonym,newleetcode.json,Q00008,0.2,0.3763720930232559,0.9833093881607056
openai,synonym,newleetcode.json,Q00008,0.25,,
openai,synonym,newleetcode.json,Q00008,0.25,,
openai,synonym,newleetcode.json,Q00008,0.25,,
openai,synonym,newleetcode.json,Q00008,0.25,,
openai,synonym,newleetcode.json,Q00008,0.25,,
openai,synonym,newleetcode.json,Q00008,0.3,0.22723194863563417,0.9778321385383606
openai,synonym,newleetcode.json,Q00008,0.3,0.24016939967897294,0.9779168367385864
openai,synonym,newleetcode.json,Q00008,0.3,0.2392623049759232,0.977104663848877
openai,synonym,newleetcode.json,Q00008,0.3,0.24016939967897294,0.9779168367385864
openai,synonym,newleetcode.json,Q00008,0.3,0.2242249759229536,0.979291558265686
openai,synonym,newleetcode.json,Q00008,0.35,,
openai,synonym,newleetcode.json,Q00008,0.35,,
openai,synonym,newleetcode.json,Q00008,0.35,,
openai,synonym,newleetcode.json,Q00008,0.35,,
openai,synonym,newleetcode.json,Q00008,0.35,,
openai,synonym,newleetcode.json,Q00008,0.4,0.4616681605136437,0.9857705235481262
openai,synonym,newleetcode.json,Q00008,0.4,0.4511672295345104,0.9853504300117493
openai,synonym,newleetcode.json,Q00008,0.4,0.31182782664526504,0.9796602129936218
openai,synonym,newleetcode.json,Q00008,0.4,0.3162366356340286,0.9796602129936218
openai,synonym,newleetcode.json,Q00008,0.4,0.47082817335473504,0.9857705235481262
openai,synonym,newleetcode.json,Q00008,0.45,,
openai,synonym,newleetcode.json,Q00008,0.45,,
openai,synonym,newleetcode.json,Q00008,0.45,,
openai,synonym,newleetcode.json,Q00008,0.45,,
openai,synonym,newleetcode.json,Q00008,0.45,,
openai,synonym,newleetcode.json,Q00008,0.5,0.31111632744783224,0.9870864152908325
openai,synonym,newleetcode.json,Q00008,0.5,0.39324044943820224,0.9843029975891113
openai,synonym,newleetcode.json,Q00008,0.5,0.39324044943820224,0.9843029975891113
openai,synonym,newleetcode.json,Q00008,0.5,0.31360390369181296,0.9861345291137695
openai,synonym,newleetcode.json,Q00008,0.5,0.31360390369181296,0.9870864152908325
openai,synonym,newleetcode.json,Q00008,0.55,,
openai,synonym,newleetcode.json,Q00008,0.55,,
openai,synonym,newleetcode.json,Q00008,0.55,,
openai,synonym,newleetcode.json,Q00008,0.55,,
openai,synonym,newleetcode.json,Q00008,0.55,,
openai,synonym,newleetcode.json,Q00008,0.6,0.25366579775280873,0.9776257276535034
openai,synonym,newleetcode.json,Q00008,0.6,0.24196057784911745,0.9776257276535034
openai,synonym,newleetcode.json,Q00008,0.6,0.6127993836276084,0.9902650117874146
openai,synonym,newleetcode.json,Q00008,0.6,0.5834762889245587,0.9886595010757446
openai,synonym,newleetcode.json,Q00008,0.6,0.25366579775280873,0.9776257276535034
openai,synonym,newleetcode.json,Q00008,0.65,,
openai,synonym,newleetcode.json,Q00008,0.65,,
openai,synonym,newleetcode.json,Q00008,0.65,,
openai,synonym,newleetcode.json,Q00008,0.65,,
openai,synonym,newleetcode.json,Q00008,0.65,,
openai,synonym,newleetcode.json,Q00008,0.7,0.6130998651685394,0.9890171885490417
openai,synonym,newleetcode.json,Q00008,0.7,0.41226509149277674,0.9844629168510437
openai,synonym,newleetcode.json,Q00008,0.7,0.4284589406099518,0.9851102828979492
openai,synonym,newleetcode.json,Q00008,0.7,0.4451713643659711,0.9869670867919922
openai,synonym,newleetcode.json,Q00008,0.7,0.4282029406099518,0.9832640886306763
openai,synonym,newleetcode.json,Q00008,0.75,,
openai,synonym,newleetcode.json,Q00008,0.75,,
openai,synonym,newleetcode.json,Q00008,0.75,,
openai,synonym,newleetcode.json,Q00008,0.75,,
openai,synonym,newleetcode.json,Q00008,0.75,,
openai,synonym,newleetcode.json,Q00008,0.8,0.2354824012841092,0.9763280153274536
openai,synonym,newleetcode.json,Q00008,0.8,0.2354824012841092,0.9763280749320984
