model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00019,0.45,,
llama,keyboard,newleetcode.json,Q00019,0.45,,
llama,keyboard,newleetcode.json,Q00019,0.45,,
llama,keyboard,newleetcode.json,Q00019,0.45,,
llama,keyboard,newleetcode.json,Q00019,0.5,0.19735443382081624,0.9725715517997742
llama,keyboard,newleetcode.json,Q00019,0.5,0.1800599700759865,0.9683716893196106
llama,keyboard,newleetcode.json,Q00019,0.5,0.1852318693140861,0.9717272520065308
llama,keyboard,newleetcode.json,Q00019,0.5,0.194720362080864,0.969643235206604
llama,keyboard,newleetcode.json,Q00019,0.5,0.19689971114880253,0.9723497629165649
llama,keyboard,newleetcode.json,Q00019,0.55,,
llama,keyboard,newleetcode.json,Q00019,0.55,,
llama,keyboard,newleetcode.json,Q00019,0.55,,
llama,keyboard,newleetcode.json,Q00019,0.55,,
llama,keyboard,newleetcode.json,Q00019,0.55,,
llama,keyboard,newleetcode.json,Q00019,0.6,0.1709837392388055,0.9702984094619751
llama,keyboard,newleetcode.json,Q00019,0.6,0.19540717215752995,0.9706279039382935
llama,keyboard,newleetcode.json,Q00019,0.6,0.225893633379363,0.9699474573135376
llama,keyboard,newleetcode.json,Q00019,0.6,0.2089926676170819,0.9709482192993164
llama,keyboard,newleetcode.json,Q00019,0.6,0.21226594154167505,0.9701062440872192
llama,keyboard,newleetcode.json,Q00019,0.65,,
llama,keyboard,newleetcode.json,Q00019,0.65,,
llama,keyboard,newleetcode.json,Q00019,0.65,,
llama,keyboard,newleetcode.json,Q00019,0.65,,
llama,keyboard,newleetcode.json,Q00019,0.65,,
llama,keyboard,newleetcode.json,Q00019,0.7,0.263290986165733,0.9715390205383301
llama,keyboard,newleetcode.json,Q00019,0.7,0.2174983477633657,0.9665813446044922
llama,keyboard,newleetcode.json,Q00019,0.7,0.23649610784435088,0.9669721722602844
llama,keyboard,newleetcode.json,Q00019,0.7,0.2201975136360569,0.9656573534011841
llama,keyboard,newleetcode.json,Q00019,0.7,0.23117569331511295,0.9678130149841309
llama,keyboard,newleetcode.json,Q00019,0.75,,
llama,keyboard,newleetcode.json,Q00019,0.75,,
llama,keyboard,newleetcode.json,Q00019,0.75,,
llama,keyboard,newleetcode.json,Q00019,0.75,,
llama,keyboard,newleetcode.json,Q00019,0.75,,
llama,keyboard,newleetcode.json,Q00019,0.8,0.2919584217324672,0.970683753490448
llama,keyboard,newleetcode.json,Q00019,0.8,0.1810549908918329,0.9704165458679199
llama,keyboard,newleetcode.json,Q00019,0.8,0.2070860030649567,0.9670757055282593
llama,keyboard,newleetcode.json,Q00019,0.8,0.2887892799051329,0.9733356237411499
llama,keyboard,newleetcode.json,Q00019,0.8,0.21350770721346102,0.97021484375
llama,keyboard,newleetcode.json,Q00019,0.85,,
llama,keyboard,newleetcode.json,Q00019,0.85,,
llama,keyboard,newleetcode.json,Q00019,0.85,,
llama,keyboard,newleetcode.json,Q00019,0.85,,
llama,keyboard,newleetcode.json,Q00019,0.85,,
llama,keyboard,newleetcode.json,Q00019,0.9,0.24672260436558896,0.9698969721794128
llama,keyboard,newleetcode.json,Q00019,0.9,0.23325024870115346,0.9751104116439819
llama,keyboard,newleetcode.json,Q00019,0.9,0.24215315121947953,0.9661557078361511
llama,keyboard,newleetcode.json,Q00019,0.9,0.2517109023132492,0.9697908163070679
llama,keyboard,newleetcode.json,Q00019,0.9,0.2517109023132492,0.9697908163070679
llama,keyboard,newleetcode.json,Q00019,0.95,,
llama,keyboard,newleetcode.json,Q00019,0.95,,
llama,keyboard,newleetcode.json,Q00019,0.95,,
llama,keyboard,newleetcode.json,Q00019,0.95,,
llama,keyboard,newleetcode.json,Q00019,0.95,,
llama,keyboard,newleetcode.json,Q00019,1.0,0.255739327905337,0.9687054753303528
llama,keyboard,newleetcode.json,Q00019,1.0,0.24262649201862288,0.977153480052948
llama,keyboard,newleetcode.json,Q00019,1.0,0.24262649201862288,0.977153480052948
llama,keyboard,newleetcode.json,Q00019,1.0,0.23012329197569,0.9685909152030945
llama,keyboard,newleetcode.json,Q00019,1.0,0.21877446925812594,0.9686796069145203
