model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00004,0.0,0.6997560975609755,0.9927974939346313
llama,keyboard,newleetcode.json,Q00004,0.0,0.6340467547200389,0.993121325969696
llama,keyboard,newleetcode.json,Q00004,0.0,0.692138400453772,0.9935447573661804
llama,keyboard,newleetcode.json,Q00004,0.0,0.6554412683176155,0.9904788732528687
llama,keyboard,newleetcode.json,Q00004,0.0,0.42719593225832525,0.9884822964668274
llama,keyboard,newleetcode.json,Q00004,0.05,,
llama,keyboard,newleetcode.json,Q00004,0.05,,
llama,keyboard,newleetcode.json,Q00004,0.05,,
llama,keyboard,newleetcode.json,Q00004,0.05,,
llama,keyboard,newleetcode.json,Q00004,0.05,,
llama,keyboard,newleetcode.json,Q00004,0.1,0.5562094040575684,0.9890510439872742
llama,keyboard,newleetcode.json,Q00004,0.1,0.41028169347237664,0.9883832931518555
llama,keyboard,newleetcode.json,Q00004,0.1,0.6172445545895117,0.9911575317382812
llama,keyboard,newleetcode.json,Q00004,0.1,0.6172445545895117,0.9911575317382812
llama,keyboard,newleetcode.json,Q00004,0.1,0.5055584082156613,0.9873126149177551
llama,keyboard,newleetcode.json,Q00004,0.15,,
llama,keyboard,newleetcode.json,Q00004,0.15,,
llama,keyboard,newleetcode.json,Q00004,0.15,,
llama,keyboard,newleetcode.json,Q00004,0.15,,
llama,keyboard,newleetcode.json,Q00004,0.15,,
llama,keyboard,newleetcode.json,Q00004,0.2,0.4195359241858047,0.9892140626907349
llama,keyboard,newleetcode.json,Q00004,0.2,0.5392339498012029,0.9908376932144165
llama,keyboard,newleetcode.json,Q00004,0.2,0.5209523809523811,0.9884341359138489
llama,keyboard,newleetcode.json,Q00004,0.2,0.5500904538846713,0.9905878305435181
llama,keyboard,newleetcode.json,Q00004,0.2,0.5500904538846713,0.9905878305435181
llama,keyboard,newleetcode.json,Q00004,0.25,,
llama,keyboard,newleetcode.json,Q00004,0.25,,
llama,keyboard,newleetcode.json,Q00004,0.25,,
llama,keyboard,newleetcode.json,Q00004,0.25,,
llama,keyboard,newleetcode.json,Q00004,0.25,,
llama,keyboard,newleetcode.json,Q00004,0.3,0.44357139121684563,0.9845203161239624
llama,keyboard,newleetcode.json,Q00004,0.3,0.4372411783771931,0.9834603071212769
llama,keyboard,newleetcode.json,Q00004,0.3,0.45692746058218753,0.9860084652900696
llama,keyboard,newleetcode.json,Q00004,0.3,0.45692746058218753,0.9860084652900696
llama,keyboard,newleetcode.json,Q00004,0.3,0.45692746058218753,0.9860084652900696
llama,keyboard,newleetcode.json,Q00004,0.35,,
llama,keyboard,newleetcode.json,Q00004,0.35,,
llama,keyboard,newleetcode.json,Q00004,0.35,,
llama,keyboard,newleetcode.json,Q00004,0.35,,
llama,keyboard,newleetcode.json,Q00004,0.35,,
llama,keyboard,newleetcode.json,Q00004,0.4,0.4032081938466443,0.9832847714424133
llama,keyboard,newleetcode.json,Q00004,0.4,0.36197797304917073,0.9831770062446594
llama,keyboard,newleetcode.json,Q00004,0.4,0.47633848364080933,0.9831238985061646
llama,keyboard,newleetcode.json,Q00004,0.4,0.4322072023747703,0.983661949634552
llama,keyboard,newleetcode.json,Q00004,0.4,0.42676688821171826,0.9847952127456665
llama,keyboard,newleetcode.json,Q00004,0.45,,
llama,keyboard,newleetcode.json,Q00004,0.45,,
llama,keyboard,newleetcode.json,Q00004,0.45,,
llama,keyboard,newleetcode.json,Q00004,0.45,,
llama,keyboard,newleetcode.json,Q00004,0.45,,
llama,keyboard,newleetcode.json,Q00004,0.5,0.47288897275010366,0.982029914855957
llama,keyboard,newleetcode.json,Q00004,0.5,0.39007415327526795,0.9803881645202637
llama,keyboard,newleetcode.json,Q00004,0.5,0.4692621879587772,0.9800491333007812
llama,keyboard,newleetcode.json,Q00004,0.5,0.39216679779701025,0.9811089634895325
llama,keyboard,newleetcode.json,Q00004,0.5,0.38388465222907486,0.9793799519538879
llama,keyboard,newleetcode.json,Q00004,0.55,,
llama,keyboard,newleetcode.json,Q00004,0.55,,
llama,keyboard,newleetcode.json,Q00004,0.55,,
llama,keyboard,newleetcode.json,Q00004,0.55,,
llama,keyboard,newleetcode.json,Q00004,0.55,,
llama,keyboard,newleetcode.json,Q00004,0.6,0.25354125545642836,0.9794089198112488
llama,keyboard,newleetcode.json,Q00004,0.6,0.49619540645795296,0.9813030362129211
llama,keyboard,newleetcode.json,Q00004,0.6,0.4586698276691864,0.980233371257782
llama,keyboard,newleetcode.json,Q00004,0.6,0.49619540645795296,0.9813030362129211
llama,keyboard,newleetcode.json,Q00004,0.6,0.49619540645795296,0.9813030362129211
llama,keyboard,newleetcode.json,Q00004,0.65,,
llama,keyboard,newleetcode.json,Q00004,0.65,,
llama,keyboard,newleetcode.json,Q00004,0.65,,
llama,keyboard,newleetcode.json,Q00004,0.65,,
llama,keyboard,newleetcode.json,Q00004,0.65,,
llama,keyboard,newleetcode.json,Q00004,0.7,0.25265310439886834,0.973980724811554
llama,keyboard,newleetcode.json,Q00004,0.7,0.2660649485659468,0.9785810708999634
llama,keyboard,newleetcode.json,Q00004,0.7,0.3563201452423135,0.981747031211853
llama,keyboard,newleetcode.json,Q00004,0.7,0.3692033030048167,0.9765852093696594
llama,keyboard,newleetcode.json,Q00004,0.7,0.3641967343613498,0.978230357170105
llama,keyboard,newleetcode.json,Q00004,0.75,,
llama,keyboard,newleetcode.json,Q00004,0.75,,
llama,keyboard,newleetcode.json,Q00004,0.75,,
llama,keyboard,newleetcode.json,Q00004,0.75,,
llama,keyboard,newleetcode.json,Q00004,0.75,,
llama,keyboard,newleetcode.json,Q00004,0.8,0.2764195111160258,0.9772941470146179
llama,keyboard,newleetcode.json,Q00004,0.8,0.19189989910090455,0.9746932983398438
llama,keyboard,newleetcode.json,Q00004,0.8,0.38308194961712927,0.9782804250717163
llama,keyboard,newleetcode.json,Q00004,0.8,0.3429728877746337,0.9767597913742065
llama,keyboard,newleetcode.json,Q00004,0.8,0.30263262368349986,0.9813095927238464
llama,keyboard,newleetcode.json,Q00004,0.85,,
llama,keyboard,newleetcode.json,Q00004,0.85,,
llama,keyboard,newleetcode.json,Q00004,0.85,,
llama,keyboard,newleetcode.json,Q00004,0.85,,
llama,keyboard,newleetcode.json,Q00004,0.85,,
llama,keyboard,newleetcode.json,Q00004,0.9,0.3902213582368209,0.9790695309638977
llama,keyboard,newleetcode.json,Q00004,0.9,0.40094410075854753,0.9815627336502075
llama,keyboard,newleetcode.json,Q00004,0.9,0.38139191667435063,0.9829740524291992
llama,keyboard,newleetcode.json,Q00004,0.9,0.29169351891542317,0.9748151898384094
llama,keyboard,newleetcode.json,Q00004,0.9,0.35314606741572974,0.9771350622177124
llama,keyboard,newleetcode.json,Q00004,0.95,,
llama,keyboard,newleetcode.json,Q00004,0.95,,
llama,keyboard,newleetcode.json,Q00004,0.95,,
llama,keyboard,newleetcode.json,Q00004,0.95,,
llama,keyboard,newleetcode.json,Q00004,0.95,,
llama,keyboard,newleetcode.json,Q00004,1.0,0.3352119429067811,0.979174017906189
llama,keyboard,newleetcode.json,Q00004,1.0,0.3421533584667322,0.9796689748764038
llama,keyboard,newleetcode.json,Q00004,1.0,0.3303469423372992,0.9768363833427429
llama,keyboard,newleetcode.json,Q00004,1.0,0.4002702707536857,0.9790678024291992
llama,keyboard,newleetcode.json,Q00004,1.0,0.3421533584667322,0.9796689748764038
