model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00008,0.0,0.7987783948476121,0.9948037266731262
llama,keyboard,newleetcode.json,Q00008,0.0,0.7797704256496869,0.9944162368774414
llama,keyboard,newleetcode.json,Q00008,0.0,0.7256273441226837,0.9932466745376587
llama,keyboard,newleetcode.json,Q00008,0.0,0.7419728684695139,0.99359530210495
llama,keyboard,newleetcode.json,Q00008,0.0,0.6614975041597334,0.989275336265564
llama,keyboard,newleetcode.json,Q00008,0.05,,
llama,keyboard,newleetcode.json,Q00008,0.05,,
llama,keyboard,newleetcode.json,Q00008,0.05,,
llama,keyboard,newleetcode.json,Q00008,0.05,,
llama,keyboard,newleetcode.json,Q00008,0.05,,
llama,keyboard,newleetcode.json,Q00008,0.1,0.582307421270021,0.9859787225723267
llama,keyboard,newleetcode.json,Q00008,0.1,0.15421369876199204,0.9707232713699341
llama,keyboard,newleetcode.json,Q00008,0.1,0.20073694745354853,0.9756244421005249
llama,keyboard,newleetcode.json,Q00008,0.1,0.18164903891988007,0.9751703143119812
llama,keyboard,newleetcode.json,Q00008,0.1,0.19134377054028656,0.9744423031806946
llama,keyboard,newleetcode.json,Q00008,0.15,,
llama,keyboard,newleetcode.json,Q00008,0.15,,
llama,keyboard,newleetcode.json,Q00008,0.15,,
llama,keyboard,newleetcode.json,Q00008,0.15,,
llama,keyboard,newleetcode.json,Q00008,0.15,,
llama,keyboard,newleetcode.json,Q00008,0.2,0.29614269933103393,0.9864017367362976
llama,keyboard,newleetcode.json,Q00008,0.2,0.16006153846153864,0.9779223203659058
llama,keyboard,newleetcode.json,Q00008,0.2,0.5825609756097561,0.9886871576309204
llama,keyboard,newleetcode.json,Q00008,0.2,0.4039456191703569,0.9874895811080933
llama,keyboard,newleetcode.json,Q00008,0.2,0.37967105263157847,0.9879306554794312
llama,keyboard,newleetcode.json,Q00008,0.25,,
llama,keyboard,newleetcode.json,Q00008,0.25,,
llama,keyboard,newleetcode.json,Q00008,0.25,,
llama,keyboard,newleetcode.json,Q00008,0.25,,
llama,keyboard,newleetcode.json,Q00008,0.25,,
llama,keyboard,newleetcode.json,Q00008,0.3,0.29898321475396233,0.9887652397155762
llama,keyboard,newleetcode.json,Q00008,0.3,0.2710431441934766,0.9874424934387207
llama,keyboard,newleetcode.json,Q00008,0.3,0.10315187810013149,0.9722894430160522
llama,keyboard,newleetcode.json,Q00008,0.3,0.12694396942225547,0.9724875688552856
llama,keyboard,newleetcode.json,Q00008,0.3,0.131489921171057,0.9724875688552856
llama,keyboard,newleetcode.json,Q00008,0.35,,
llama,keyboard,newleetcode.json,Q00008,0.35,,
llama,keyboard,newleetcode.json,Q00008,0.35,,
llama,keyboard,newleetcode.json,Q00008,0.35,,
llama,keyboard,newleetcode.json,Q00008,0.35,,
llama,keyboard,newleetcode.json,Q00008,0.4,0.3375319436498264,0.986530601978302
llama,keyboard,newleetcode.json,Q00008,0.4,0.3297158896744422,0.984679102897644
llama,keyboard,newleetcode.json,Q00008,0.4,0.45924158323860426,0.9875491261482239
llama,keyboard,newleetcode.json,Q00008,0.4,0.31292098326813234,0.984491229057312
llama,keyboard,newleetcode.json,Q00008,0.4,0.31292098326813234,0.984491229057312
llama,keyboard,newleetcode.json,Q00008,0.45,,
llama,keyboard,newleetcode.json,Q00008,0.45,,
llama,keyboard,newleetcode.json,Q00008,0.45,,
llama,keyboard,newleetcode.json,Q00008,0.45,,
llama,keyboard,newleetcode.json,Q00008,0.45,,
llama,keyboard,newleetcode.json,Q00008,0.5,0.3415616467846744,0.9836457371711731
llama,keyboard,newleetcode.json,Q00008,0.5,0.2826168286086569,0.9831897020339966
llama,keyboard,newleetcode.json,Q00008,0.5,0.3429874690045681,0.9836494326591492
llama,keyboard,newleetcode.json,Q00008,0.5,0.3629422877752766,0.9828184843063354
