model,method,dataset,task,augmentation_rate,tsed_score,bert_score
llama,keyboard,newleetcode.json,Q00010,0.0,0.9866666666666667,0.9980125427246094
llama,keyboard,newleetcode.json,Q00010,0.0,0.9866666666666667,0.998519778251648
llama,keyboard,newleetcode.json,Q00010,0.0,0.9866666666666667,0.998519778251648
llama,keyboard,newleetcode.json,Q00010,0.0,0.9403921568627451,0.9950014352798462
llama,keyboard,newleetcode.json,Q00010,0.0,0.9866666666666667,0.998519778251648
llama,keyboard,newleetcode.json,Q00010,0.05,,
llama,keyboard,newleetcode.json,Q00010,0.05,,
llama,keyboard,newleetcode.json,Q00010,0.05,,
llama,keyboard,newleetcode.json,Q00010,0.05,,
llama,keyboard,newleetcode.json,Q00010,0.05,,
llama,keyboard,newleetcode.json,Q00010,0.1,0.7198666133119914,0.9905760884284973
llama,keyboard,newleetcode.json,Q00010,0.1,0.5976315789473685,0.9878196716308594
llama,keyboard,newleetcode.json,Q00010,0.1,0.6391356542617046,0.9889758229255676
llama,keyboard,newleetcode.json,Q00010,0.1,0.6391356542617046,0.9889758229255676
llama,keyboard,newleetcode.json,Q00010,0.1,0.31362318840579756,0.983065128326416
llama,keyboard,newleetcode.json,Q00010,0.15,,
llama,keyboard,newleetcode.json,Q00010,0.15,,
llama,keyboard,newleetcode.json,Q00010,0.15,,
llama,keyboard,newleetcode.json,Q00010,0.15,,
llama,keyboard,newleetcode.json,Q00010,0.15,,
llama,keyboard,newleetcode.json,Q00010,0.2,0.6391356542617046,0.9889758229255676
llama,keyboard,newleetcode.json,Q00010,0.2,0.2978524743230627,0.982458233833313
llama,keyboard,newleetcode.json,Q00010,0.2,0.627360277444311,0.9891254305839539
llama,keyboard,newleetcode.json,Q00010,0.2,0.6391356542617046,0.9889758229255676
llama,keyboard,newleetcode.json,Q00010,0.2,0.6391356542617046,0.9900301098823547
llama,keyboard,newleetcode.json,Q00010,0.25,,
llama,keyboard,newleetcode.json,Q00010,0.25,,
llama,keyboard,newleetcode.json,Q00010,0.25,,
llama,keyboard,newleetcode.json,Q00010,0.25,,
llama,keyboard,newleetcode.json,Q00010,0.25,,
llama,keyboard,newleetcode.json,Q00010,0.3,0.5178823529411768,0.9818710088729858
llama,keyboard,newleetcode.json,Q00010,0.3,0.6127784447112178,0.9890079498291016
llama,keyboard,newleetcode.json,Q00010,0.3,0.7688728824863278,0.9912627339363098
llama,keyboard,newleetcode.json,Q00010,0.3,0.6391356542617046,0.9889758229255676
llama,keyboard,newleetcode.json,Q00010,0.3,0.6127784447112178,0.9890079498291016
llama,keyboard,newleetcode.json,Q00010,0.35,,
llama,keyboard,newleetcode.json,Q00010,0.35,,
llama,keyboard,newleetcode.json,Q00010,0.35,,
llama,keyboard,newleetcode.json,Q00010,0.35,,
llama,keyboard,newleetcode.json,Q00010,0.35,,
llama,keyboard,newleetcode.json,Q00010,0.4,0.5787701747365613,0.9735733866691589
llama,keyboard,newleetcode.json,Q00010,0.4,0.21481125783646812,0.963357150554657
llama,keyboard,newleetcode.json,Q00010,0.4,0.36577831132452987,0.9702609181404114
llama,keyboard,newleetcode.json,Q00010,0.4,0.5787701747365613,0.9735733866691589
llama,keyboard,newleetcode.json,Q00010,0.4,0.5964038948912899,0.9787948727607727
llama,keyboard,newleetcode.json,Q00010,0.45,,
llama,keyboard,newleetcode.json,Q00010,0.45,,
llama,keyboard,newleetcode.json,Q00010,0.45,,
llama,keyboard,newleetcode.json,Q00010,0.45,,
llama,keyboard,newleetcode.json,Q00010,0.45,,
llama,keyboard,newleetcode.json,Q00010,0.5,0.5904014939309057,0.9833312034606934
llama,keyboard,newleetcode.json,Q00010,0.5,0.32965186074429775,0.9733268022537231
llama,keyboard,newleetcode.json,Q00010,0.5,0.4540322795784982,0.972326934337616
llama,keyboard,newleetcode.json,Q00010,0.5,0.5136507936507937,0.9743120074272156
llama,keyboard,newleetcode.json,Q00010,0.5,0.5136507936507937,0.9743120074272156
llama,keyboard,newleetcode.json,Q00010,0.55,,
llama,keyboard,newleetcode.json,Q00010,0.55,,
llama,keyboard,newleetcode.json,Q00010,0.55,,
llama,keyboard,newleetcode.json,Q00010,0.55,,
llama,keyboard,newleetcode.json,Q00010,0.55,,
llama,keyboard,newleetcode.json,Q00010,0.6,0.5813205282112845,0.9742764234542847
llama,keyboard,newleetcode.json,Q00010,0.6,0.6323596105108711,0.9733843803405762
llama,keyboard,newleetcode.json,Q00010,0.6,0.6266293183940242,0.9759595990180969
llama,keyboard,newleetcode.json,Q00010,0.6,0.5813205282112845,0.9742764234542847
llama,keyboard,newleetcode.json,Q00010,0.6,0.5813205282112845,0.9742764234542847
llama,keyboard,newleetcode.json,Q00010,0.65,,
llama,keyboard,newleetcode.json,Q00010,0.65,,
llama,keyboard,newleetcode.json,Q00010,0.65,,
llama,keyboard,newleetcode.json,Q00010,0.65,,
llama,keyboard,newleetcode.json,Q00010,0.65,,
llama,keyboard,newleetcode.json,Q00010,0.7,0.39159130318794183,0.9746986627578735
llama,keyboard,newleetcode.json,Q00010,0.7,0.27689475790316126,0.9683500528335571
llama,keyboard,newleetcode.json,Q00010,0.7,0.26720930232558143,0.9692152738571167
llama,keyboard,newleetcode.json,Q00010,0.7,0.2219447779111646,0.9706718325614929
llama,keyboard,newleetcode.json,Q00010,0.7,0.44525010004001625,0.9720768928527832
llama,keyboard,newleetcode.json,Q00010,0.75,,
llama,keyboard,newleetcode.json,Q00010,0.75,,
llama,keyboard,newleetcode.json,Q00010,0.75,,
llama,keyboard,newleetcode.json,Q00010,0.75,,
llama,keyboard,newleetcode.json,Q00010,0.75,,
llama,keyboard,newleetcode.json,Q00010,0.8,0.3309270374816594,0.9693151712417603
llama,keyboard,newleetcode.json,Q00010,0.8,0.252269938650307,0.9735057950019836
llama,keyboard,newleetcode.json,Q00010,0.8,0.4369854608510072,0.9678878784179688
llama,keyboard,newleetcode.json,Q00010,0.8,0.4369854608510072,0.9678878784179688
llama,keyboard,newleetcode.json,Q00010,0.8,0.3493344004268379,0.9686222076416016
llama,keyboard,newleetcode.json,Q00010,0.85,,
llama,keyboard,newleetcode.json,Q00010,0.85,,
llama,keyboard,newleetcode.json,Q00010,0.85,,
llama,keyboard,newleetcode.json,Q00010,0.85,,
llama,keyboard,newleetcode.json,Q00010,0.85,,
llama,keyboard,newleetcode.json,Q00010,0.9,0.22798986261171153,0.9625304937362671
llama,keyboard,newleetcode.json,Q00010,0.9,0.6308550086701348,0.9758702516555786
llama,keyboard,newleetcode.json,Q00010,0.9,0.22798986261171153,0.9625304937362671
llama,keyboard,newleetcode.json,Q00010,0.9,0.19073229291716712,0.9699459075927734
llama,keyboard,newleetcode.json,Q00010,0.9,0.19073229291716712,0.9699459075927734
llama,keyboard,newleetcode.json,Q00010,0.95,,
llama,keyboard,newleetcode.json,Q00010,0.95,,
llama,keyboard,newleetcode.json,Q00010,0.95,,
llama,keyboard,newleetcode.json,Q00010,0.95,,
llama,keyboard,newleetcode.json,Q00010,0.95,,
llama,keyboard,newleetcode.json,Q00010,1.0,0.318938241963452,0.9705217480659485
llama,keyboard,newleetcode.json,Q00010,1.0,0.35188475390156054,0.9721528887748718
llama,keyboard,newleetcode.json,Q00010,1.0,0.33170068027210886,0.9702669978141785
llama,keyboard,newleetcode.json,Q00010,1.0,0.38120481927710886,0.973127543926239
llama,keyboard,newleetcode.json,Q00010,1.0,0.19345338135254114,0.9673841595649719
