model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00006,0.0,0.752941176470588,0.0
gemini,synonym,newleetcode.json,Q00006,0.0,0.8428011204481791,0.0
gemini,synonym,newleetcode.json,Q00006,0.0,0.752941176470588,0.0
gemini,synonym,newleetcode.json,Q00006,0.0,0.8428011204481791,0.0
gemini,synonym,newleetcode.json,Q00006,0.0,0.8428011204481791,0.0
gemini,synonym,newleetcode.json,Q00006,0.05,,
gemini,synonym,newleetcode.json,Q00006,0.05,,
gemini,synonym,newleetcode.json,Q00006,0.05,,
gemini,synonym,newleetcode.json,Q00006,0.05,,
gemini,synonym,newleetcode.json,Q00006,0.05,,
gemini,synonym,newleetcode.json,Q00006,0.1,0.5350889041860947,0.0
gemini,synonym,newleetcode.json,Q00006,0.1,0.5350889041860947,0.0
gemini,synonym,newleetcode.json,Q00006,0.1,0.36260283402387194,0.0
gemini,synonym,newleetcode.json,Q00006,0.1,0.5350889041860947,0.0
gemini,synonym,newleetcode.json,Q00006,0.1,0.5350889041860947,0.0
gemini,synonym,newleetcode.json,Q00006,0.15,,
gemini,synonym,newleetcode.json,Q00006,0.15,,
gemini,synonym,newleetcode.json,Q00006,0.15,,
gemini,synonym,newleetcode.json,Q00006,0.15,,
gemini,synonym,newleetcode.json,Q00006,0.15,,
gemini,synonym,newleetcode.json,Q00006,0.2,0.5204221635883901,0.0
gemini,synonym,newleetcode.json,Q00006,0.2,0.5204221635883901,0.0
gemini,synonym,newleetcode.json,Q00006,0.2,0.5204221635883901,0.0
gemini,synonym,newleetcode.json,Q00006,0.2,0.5204221635883901,0.0
gemini,synonym,newleetcode.json,Q00006,0.2,0.5204221635883901,0.0
gemini,synonym,newleetcode.json,Q00006,0.25,,
gemini,synonym,newleetcode.json,Q00006,0.25,,
gemini,synonym,newleetcode.json,Q00006,0.25,,
gemini,synonym,newleetcode.json,Q00006,0.25,,
gemini,synonym,newleetcode.json,Q00006,0.25,,
gemini,synonym,newleetcode.json,Q00006,0.3,0.48362652232746906,0.0
gemini,synonym,newleetcode.json,Q00006,0.3,0.48362652232746906,0.0
gemini,synonym,newleetcode.json,Q00006,0.3,0.48362652232746906,0.0
gemini,synonym,newleetcode.json,Q00006,0.3,0.48362652232746906,0.0
gemini,synonym,newleetcode.json,Q00006,0.3,0.48362652232746906,0.0
gemini,synonym,newleetcode.json,Q00006,0.35,,
gemini,synonym,newleetcode.json,Q00006,0.35,,
gemini,synonym,newleetcode.json,Q00006,0.35,,
gemini,synonym,newleetcode.json,Q00006,0.35,,
gemini,synonym,newleetcode.json,Q00006,0.35,,
gemini,synonym,newleetcode.json,Q00006,0.4,0.543753659432743,0.0
gemini,synonym,newleetcode.json,Q00006,0.4,0.543753659432743,0.0
gemini,synonym,newleetcode.json,Q00006,0.4,0.543753659432743,0.0
gemini,synonym,newleetcode.json,Q00006,0.4,0.497071422077331,0.0
gemini,synonym,newleetcode.json,Q00006,0.4,0.543753659432743,0.0
gemini,synonym,newleetcode.json,Q00006,0.45,,
gemini,synonym,newleetcode.json,Q00006,0.45,,
gemini,synonym,newleetcode.json,Q00006,0.45,,
gemini,synonym,newleetcode.json,Q00006,0.45,,
gemini,synonym,newleetcode.json,Q00006,0.45,,
gemini,synonym,newleetcode.json,Q00006,0.5,0.5497543859649114,0.0
gemini,synonym,newleetcode.json,Q00006,0.5,0.5497543859649114,0.0
gemini,synonym,newleetcode.json,Q00006,0.5,0.5497543859649114,0.0
gemini,synonym,newleetcode.json,Q00006,0.5,0.5264685633289459,0.0
gemini,synonym,newleetcode.json,Q00006,0.5,0.5264685633289459,0.0
gemini,synonym,newleetcode.json,Q00006,0.55,,
gemini,synonym,newleetcode.json,Q00006,0.55,,
gemini,synonym,newleetcode.json,Q00006,0.55,,
gemini,synonym,newleetcode.json,Q00006,0.55,,
gemini,synonym,newleetcode.json,Q00006,0.55,,
gemini,synonym,newleetcode.json,Q00006,0.6,0.46114826015754745,0.0
gemini,synonym,newleetcode.json,Q00006,0.6,0.46114826015754745,0.0
gemini,synonym,newleetcode.json,Q00006,0.6,0.46114826015754745,0.0
gemini,synonym,newleetcode.json,Q00006,0.6,0.5254942233632856,0.0
gemini,synonym,newleetcode.json,Q00006,0.6,0.46114826015754745,0.0
gemini,synonym,newleetcode.json,Q00006,0.65,,
gemini,synonym,newleetcode.json,Q00006,0.65,,
gemini,synonym,newleetcode.json,Q00006,0.65,,
gemini,synonym,newleetcode.json,Q00006,0.65,,
gemini,synonym,newleetcode.json,Q00006,0.65,,
gemini,synonym,newleetcode.json,Q00006,0.7,0.5577688603531294,0.0
gemini,synonym,newleetcode.json,Q00006,0.7,0.5577688603531294,0.0
gemini,synonym,newleetcode.json,Q00006,0.7,0.5231517960602542,0.0
gemini,synonym,newleetcode.json,Q00006,0.7,0.5231517960602542,0.0
gemini,synonym,newleetcode.json,Q00006,0.7,0.5231517960602542,0.0
gemini,synonym,newleetcode.json,Q00006,0.75,,
gemini,synonym,newleetcode.json,Q00006,0.75,,
gemini,synonym,newleetcode.json,Q00006,0.75,,
gemini,synonym,newleetcode.json,Q00006,0.75,,
gemini,synonym,newleetcode.json,Q00006,0.75,,
gemini,synonym,newleetcode.json,Q00006,0.8,0.5085714285714277,0.0
gemini,synonym,newleetcode.json,Q00006,0.8,0.5085714285714277,0.0
gemini,synonym,newleetcode.json,Q00006,0.8,0.5085714285714277,0.0
gemini,synonym,newleetcode.json,Q00006,0.8,0.570291584949281,0.0
gemini,synonym,newleetcode.json,Q00006,0.8,0.5085714285714277,0.0
gemini,synonym,newleetcode.json,Q00006,0.85,,
gemini,synonym,newleetcode.json,Q00006,0.85,,
gemini,synonym,newleetcode.json,Q00006,0.85,,
gemini,synonym,newleetcode.json,Q00006,0.85,,
gemini,synonym,newleetcode.json,Q00006,0.85,,
gemini,synonym,newleetcode.json,Q00006,0.9,0.44636992973387174,0.0
gemini,synonym,newleetcode.json,Q00006,0.9,0.6318953671112956,0.0
gemini,synonym,newleetcode.json,Q00006,0.9,0.6318953671112956,0.0
gemini,synonym,newleetcode.json,Q00006,0.9,0.6318953671112956,0.0
gemini,synonym,newleetcode.json,Q00006,0.9,0.6318953671112956,0.0
gemini,synonym,newleetcode.json,Q00006,0.95,,
gemini,synonym,newleetcode.json,Q00006,0.95,,
gemini,synonym,newleetcode.json,Q00006,0.95,,
gemini,synonym,newleetcode.json,Q00006,0.95,,
gemini,synonym,newleetcode.json,Q00006,0.95,,
gemini,synonym,newleetcode.json,Q00006,1.0,0.5518005540166199,0.0
gemini,synonym,newleetcode.json,Q00006,1.0,0.5518005540166199,0.0
gemini,synonym,newleetcode.json,Q00006,1.0,0.5518005540166199,0.0
gemini,synonym,newleetcode.json,Q00006,1.0,0.5518005540166199,0.0
gemini,synonym,newleetcode.json,Q00006,1.0,0.48297819282272353,0.0
