model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,newleetcode.json,Q00002,0.0,0.9060194174757281,0.9977602958679199
gemini,synonym,newleetcode.json,Q00002,0.0,0.8555339805825242,0.9966405034065247
gemini,synonym,newleetcode.json,Q00002,0.0,0.9060194174757281,0.9977602958679199
gemini,synonym,newleetcode.json,Q00002,0.0,0.8555339805825242,0.9966405034065247
gemini,synonym,newleetcode.json,Q00002,0.0,0.9060194174757281,0.9977602958679199
gemini,synonym,newleetcode.json,Q00002,0.05,,
gemini,synonym,newleetcode.json,Q00002,0.05,,
gemini,synonym,newleetcode.json,Q00002,0.05,,
gemini,synonym,newleetcode.json,Q00002,0.05,,
gemini,synonym,newleetcode.json,Q00002,0.05,,
gemini,synonym,newleetcode.json,Q00002,0.1,0.8638990291262136,0.9957259893417358
gemini,synonym,newleetcode.json,Q00002,0.1,0.8638990291262136,0.9957259893417358
gemini,synonym,newleetcode.json,Q00002,0.1,0.8638990291262136,0.9957259893417358
gemini,synonym,newleetcode.json,Q00002,0.1,0.8638990291262136,0.9957259893417358
gemini,synonym,newleetcode.json,Q00002,0.1,0.8638990291262136,0.9957259893417358
gemini,synonym,newleetcode.json,Q00002,0.15,,
gemini,synonym,newleetcode.json,Q00002,0.15,,
gemini,synonym,newleetcode.json,Q00002,0.15,,
gemini,synonym,newleetcode.json,Q00002,0.15,,
gemini,synonym,newleetcode.json,Q00002,0.15,,
gemini,synonym,newleetcode.json,Q00002,0.2,0.9060194174757281,0.996863067150116
gemini,synonym,newleetcode.json,Q00002,0.2,0.8638990291262136,0.9957259893417358
gemini,synonym,newleetcode.json,Q00002,0.2,0.9060194174757281,0.996863067150116
gemini,synonym,newleetcode.json,Q00002,0.2,0.8638990291262136,0.9957259893417358
gemini,synonym,newleetcode.json,Q00002,0.2,0.9060194174757281,0.996863067150116
gemini,synonym,newleetcode.json,Q00002,0.25,,
gemini,synonym,newleetcode.json,Q00002,0.25,,
gemini,synonym,newleetcode.json,Q00002,0.25,,
gemini,synonym,newleetcode.json,Q00002,0.25,,
gemini,synonym,newleetcode.json,Q00002,0.25,,
gemini,synonym,newleetcode.json,Q00002,0.3,0.3965624999999972,0.9862933158874512
gemini,synonym,newleetcode.json,Q00002,0.3,0.4014736842105237,0.984226405620575
gemini,synonym,newleetcode.json,Q00002,0.3,0.3965624999999972,0.9862933158874512
gemini,synonym,newleetcode.json,Q00002,0.3,0.4014736842105237,0.984226405620575
gemini,synonym,newleetcode.json,Q00002,0.3,0.3965624999999972,0.9862933158874512
gemini,synonym,newleetcode.json,Q00002,0.35,,
gemini,synonym,newleetcode.json,Q00002,0.35,,
gemini,synonym,newleetcode.json,Q00002,0.35,,
gemini,synonym,newleetcode.json,Q00002,0.35,,
gemini,synonym,newleetcode.json,Q00002,0.35,,
gemini,synonym,newleetcode.json,Q00002,0.4,0.6693333333333333,0.9868738055229187
gemini,synonym,newleetcode.json,Q00002,0.4,0.6693333333333333,0.9868738055229187
gemini,synonym,newleetcode.json,Q00002,0.4,0.3612264150943356,0.9844954609870911
gemini,synonym,newleetcode.json,Q00002,0.4,0.6693333333333333,0.9868738055229187
gemini,synonym,newleetcode.json,Q00002,0.4,0.3612264150943356,0.9844954609870911
gemini,synonym,newleetcode.json,Q00002,0.45,,
gemini,synonym,newleetcode.json,Q00002,0.45,,
gemini,synonym,newleetcode.json,Q00002,0.45,,
gemini,synonym,newleetcode.json,Q00002,0.45,,
gemini,synonym,newleetcode.json,Q00002,0.45,,
gemini,synonym,newleetcode.json,Q00002,0.5,0.31090090090089795,0.9784024357795715
gemini,synonym,newleetcode.json,Q00002,0.5,0.3821818181818189,0.9803903698921204
gemini,synonym,newleetcode.json,Q00002,0.5,0.3821818181818189,0.9803903698921204
gemini,synonym,newleetcode.json,Q00002,0.5,0.3821818181818189,0.9803903698921204
gemini,synonym,newleetcode.json,Q00002,0.5,0.31090090090089795,0.9784024357795715
gemini,synonym,newleetcode.json,Q00002,0.55,,
gemini,synonym,newleetcode.json,Q00002,0.55,,
gemini,synonym,newleetcode.json,Q00002,0.55,,
gemini,synonym,newleetcode.json,Q00002,0.55,,
gemini,synonym,newleetcode.json,Q00002,0.55,,
gemini,synonym,newleetcode.json,Q00002,0.6,0.8279456310679612,0.9941169619560242
gemini,synonym,newleetcode.json,Q00002,0.6,0.8279456310679612,0.9941169619560242
gemini,synonym,newleetcode.json,Q00002,0.6,0.8279456310679612,0.9941169619560242
gemini,synonym,newleetcode.json,Q00002,0.6,0.8279456310679612,0.9941169619560242
gemini,synonym,newleetcode.json,Q00002,0.6,0.8279456310679612,0.9941169619560242
gemini,synonym,newleetcode.json,Q00002,0.65,,
gemini,synonym,newleetcode.json,Q00002,0.65,,
gemini,synonym,newleetcode.json,Q00002,0.65,,
gemini,synonym,newleetcode.json,Q00002,0.65,,
gemini,synonym,newleetcode.json,Q00002,0.65,,
gemini,synonym,newleetcode.json,Q00002,0.7,0.5688932038834953,0.9852867126464844
gemini,synonym,newleetcode.json,Q00002,0.7,0.5929941747572816,0.9854943156242371
gemini,synonym,newleetcode.json,Q00002,0.7,0.5929941747572816,0.9854943156242371
gemini,synonym,newleetcode.json,Q00002,0.7,0.5688932038834953,0.9852867126464844
gemini,synonym,newleetcode.json,Q00002,0.7,0.5929941747572816,0.9854943156242371
gemini,synonym,newleetcode.json,Q00002,0.75,,
gemini,synonym,newleetcode.json,Q00002,0.75,,
gemini,synonym,newleetcode.json,Q00002,0.75,,
gemini,synonym,newleetcode.json,Q00002,0.75,,
gemini,synonym,newleetcode.json,Q00002,0.75,,
gemini,synonym,newleetcode.json,Q00002,0.8,0.896448598130841,0.9904837608337402
gemini,synonym,newleetcode.json,Q00002,0.8,0.896448598130841,0.9904838800430298
gemini,synonym,newleetcode.json,Q00002,0.8,0.896448598130841,0.9904838800430298
gemini,synonym,newleetcode.json,Q00002,0.8,0.896448598130841,0.9904838800430298
gemini,synonym,newleetcode.json,Q00002,0.8,0.896448598130841,0.9904838800430298
gemini,synonym,newleetcode.json,Q00002,0.85,,
gemini,synonym,newleetcode.json,Q00002,0.85,,
gemini,synonym,newleetcode.json,Q00002,0.85,,
gemini,synonym,newleetcode.json,Q00002,0.85,,
gemini,synonym,newleetcode.json,Q00002,0.85,,
gemini,synonym,newleetcode.json,Q00002,0.9,0.862803738317757,0.9912036657333374
gemini,synonym,newleetcode.json,Q00002,0.9,0.862803738317757,0.9912036657333374
gemini,synonym,newleetcode.json,Q00002,0.9,0.862803738317757,0.9912036657333374
