model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00004,0.0,0.35257352312249823,0.9732428789138794
claude,keyboard,ourdataset.json,Q00004,0.0,0.47915775547205913,0.9795818328857422
claude,keyboard,ourdataset.json,Q00004,0.0,0.4083078877118435,0.9798301458358765
claude,keyboard,ourdataset.json,Q00004,0.0,0.49608294930875607,0.9829275012016296
claude,keyboard,ourdataset.json,Q00004,0.0,0.5071557294750659,0.9819257855415344
claude,keyboard,ourdataset.json,Q00004,0.05,0.30030026443260016,
claude,keyboard,ourdataset.json,Q00004,0.05,0.40469428007889796,
claude,keyboard,ourdataset.json,Q00004,0.05,0.44008519701810495,
claude,keyboard,ourdataset.json,Q00004,0.05,0.33140885271976606,
claude,keyboard,ourdataset.json,Q00004,0.05,0.22892946993748584,
claude,keyboard,ourdataset.json,Q00004,0.1,0.38001007193330727,
claude,keyboard,ourdataset.json,Q00004,0.1,0.39077419354838705,
claude,keyboard,ourdataset.json,Q00004,0.1,0.3931031060607558,
claude,keyboard,ourdataset.json,Q00004,0.1,0.39448847926267305,
claude,keyboard,ourdataset.json,Q00004,0.1,0.2484695874759033,
claude,keyboard,ourdataset.json,Q00004,0.15,0.39905742021363777,
claude,keyboard,ourdataset.json,Q00004,0.15,0.33056575343972416,
claude,keyboard,ourdataset.json,Q00004,0.15,0.3433199517520793,
claude,keyboard,ourdataset.json,Q00004,0.15,0.3525817045394343,
claude,keyboard,ourdataset.json,Q00004,0.15,0.38659337118923903,
claude,keyboard,ourdataset.json,Q00004,0.2,0.3378233310224187,0.9765924215316772
claude,keyboard,ourdataset.json,Q00004,0.2,0.2387893754537313,0.9692615270614624
claude,keyboard,ourdataset.json,Q00004,0.2,0.24954150061721686,0.9716418385505676
claude,keyboard,ourdataset.json,Q00004,0.2,0.3876433121019114,0.9809937477111816
claude,keyboard,ourdataset.json,Q00004,0.2,0.2778055833348508,0.9708417057991028
claude,keyboard,ourdataset.json,Q00004,0.25,0.26764223133467785,
claude,keyboard,ourdataset.json,Q00004,0.25,0.24733080920452183,
claude,keyboard,ourdataset.json,Q00004,0.25,0.24674219133212755,
claude,keyboard,ourdataset.json,Q00004,0.25,0.3253556942246791,
claude,keyboard,ourdataset.json,Q00004,0.25,0.27739589120593433,
claude,keyboard,ourdataset.json,Q00004,0.3,0.26585688773204674,
claude,keyboard,ourdataset.json,Q00004,0.3,0.32932305638096915,
claude,keyboard,ourdataset.json,Q00004,0.3,0.35286247653183234,
claude,keyboard,ourdataset.json,Q00004,0.3,0.3922310077710919,
claude,keyboard,ourdataset.json,Q00004,0.3,0.26477892519283586,
claude,keyboard,ourdataset.json,Q00004,0.35,0.3480976369940906,
claude,keyboard,ourdataset.json,Q00004,0.35,0.24420283020015443,
claude,keyboard,ourdataset.json,Q00004,0.35,0.40046907247873903,
claude,keyboard,ourdataset.json,Q00004,0.35,0.3698949720502534,
claude,keyboard,ourdataset.json,Q00004,0.35,0.3366324192096572,
claude,keyboard,ourdataset.json,Q00004,0.4,0.18750368663994757,0.9648585319519043
claude,keyboard,ourdataset.json,Q00004,0.4,0.3137704951891652,0.9688326716423035
claude,keyboard,ourdataset.json,Q00004,0.4,0.3158230895943446,0.9722183346748352
claude,keyboard,ourdataset.json,Q00004,0.4,0.3256512035339901,0.9778380393981934
claude,keyboard,ourdataset.json,Q00004,0.4,0.18113737422678872,0.9691212773323059
claude,keyboard,ourdataset.json,Q00004,0.45,0.25093698253133057,
claude,keyboard,ourdataset.json,Q00004,0.45,0.28231512579812906,
claude,keyboard,ourdataset.json,Q00004,0.45,0.33499242380734456,
claude,keyboard,ourdataset.json,Q00004,0.45,0.2728269797055678,
claude,keyboard,ourdataset.json,Q00004,0.45,0.2135063970337411,
claude,keyboard,ourdataset.json,Q00004,0.5,0.20021976428364613,
claude,keyboard,ourdataset.json,Q00004,0.5,0.19449063418436635,
claude,keyboard,ourdataset.json,Q00004,0.5,0.16927242018509375,
claude,keyboard,ourdataset.json,Q00004,0.5,0.21583620262336992,
claude,keyboard,ourdataset.json,Q00004,0.5,0.24587265872212063,
claude,keyboard,ourdataset.json,Q00004,0.55,0.17013353568380912,
claude,keyboard,ourdataset.json,Q00004,0.55,0.21583443452880421,
claude,keyboard,ourdataset.json,Q00004,0.55,0.21257102555321677,
claude,keyboard,ourdataset.json,Q00004,0.55,0.147162104664995,
claude,keyboard,ourdataset.json,Q00004,0.55,0.17612562474874122,
claude,keyboard,ourdataset.json,Q00004,0.6,0.12503850563030494,0.9513152837753296
claude,keyboard,ourdataset.json,Q00004,0.6,0.20037570308429484,0.9564987421035767
claude,keyboard,ourdataset.json,Q00004,0.6,0.15043386362531214,0.9530898928642273
claude,keyboard,ourdataset.json,Q00004,0.6,0.16361817654620286,0.9565388560295105
claude,keyboard,ourdataset.json,Q00004,0.6,0.2363298094197861,0.9573335647583008
claude,keyboard,ourdataset.json,Q00004,0.65,0.15450991653991372,
claude,keyboard,ourdataset.json,Q00004,0.65,0.15758066351911032,
claude,keyboard,ourdataset.json,Q00004,0.65,0.166523911137344,
claude,keyboard,ourdataset.json,Q00004,0.65,0.17713412420004135,
claude,keyboard,ourdataset.json,Q00004,0.65,0.2376901095656531,
claude,keyboard,ourdataset.json,Q00004,0.7,0.15758066351911032,
claude,keyboard,ourdataset.json,Q00004,0.7,0.22834232507577307,
claude,keyboard,ourdataset.json,Q00004,0.7,0.15758066351911032,
claude,keyboard,ourdataset.json,Q00004,0.7,0.2354006152715129,
claude,keyboard,ourdataset.json,Q00004,0.7,0.15758066351911032,
claude,keyboard,ourdataset.json,Q00004,0.75,0.13125753433002066,
claude,keyboard,ourdataset.json,Q00004,0.75,0.13701617225829094,
claude,keyboard,ourdataset.json,Q00004,0.75,0.20896866827992894,
claude,keyboard,ourdataset.json,Q00004,0.75,0.15758066351911032,
claude,keyboard,ourdataset.json,Q00004,0.75,0.12975209895270645,
claude,keyboard,ourdataset.json,Q00004,0.8,0.1751119696674595,0.9459207653999329
claude,keyboard,ourdataset.json,Q00004,0.8,0.24552453901283963,0.9415366053581238
claude,keyboard,ourdataset.json,Q00004,0.8,0.2032277036744928,0.960161566734314
claude,keyboard,ourdataset.json,Q00004,0.8,0.1270657767517627,0.9505918622016907
claude,keyboard,ourdataset.json,Q00004,0.8,0.25617142521135444,0.9370539784431458
claude,keyboard,ourdataset.json,Q00004,0.85,0.22161064144441728,
claude,keyboard,ourdataset.json,Q00004,0.85,0.21267996002876483,
claude,keyboard,ourdataset.json,Q00004,0.85,0.1884265181936778,
claude,keyboard,ourdataset.json,Q00004,0.85,0.19698663006410605,
claude,keyboard,ourdataset.json,Q00004,0.85,0.20506307348772151,
claude,keyboard,ourdataset.json,Q00004,0.9,0.08539253241269248,
claude,keyboard,ourdataset.json,Q00004,0.9,0.14101194863482794,
claude,keyboard,ourdataset.json,Q00004,0.9,0.19690949445484224,
claude,keyboard,ourdataset.json,Q00004,0.9,0.16433559042149196,
claude,keyboard,ourdataset.json,Q00004,0.9,0.19456237010108074,
claude,keyboard,ourdataset.json,Q00004,0.95,0.11665800866698739,
claude,keyboard,ourdataset.json,Q00004,0.95,0.10755102151205817,
claude,keyboard,ourdataset.json,Q00004,0.95,0.11665800866698739,
claude,keyboard,ourdataset.json,Q00004,0.95,0.10042417501330334,
claude,keyboard,ourdataset.json,Q00004,0.95,0.15152203480541118,
claude,keyboard,ourdataset.json,Q00004,1.0,0.18463174456318782,0.9569770693778992
claude,keyboard,ourdataset.json,Q00004,1.0,0.12594297812673033,0.9535878300666809
claude,keyboard,ourdataset.json,Q00004,1.0,0.1650587173038169,0.9537709951400757
claude,keyboard,ourdataset.json,Q00004,1.0,0.1293938843003321,0.9546281099319458
claude,keyboard,ourdataset.json,Q00004,1.0,0.15487057780669836,0.9537423849105835
