model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00006,0.0,0.6452325096597703,0.9882276654243469
claude,keyboard,ourdataset.json,Q00006,0.0,0.80269749127929,0.990534782409668
claude,keyboard,ourdataset.json,Q00006,0.0,0.8010850817079602,0.9911453127861023
claude,keyboard,ourdataset.json,Q00006,0.0,0.7507159961919451,0.9876009821891785
claude,keyboard,ourdataset.json,Q00006,0.0,0.6566857142857142,0.9810085296630859
claude,keyboard,ourdataset.json,Q00006,0.05,0.27462068965517183,
claude,keyboard,ourdataset.json,Q00006,0.05,0.6410227546274732,
claude,keyboard,ourdataset.json,Q00006,0.05,0.275013918996735,
claude,keyboard,ourdataset.json,Q00006,0.05,0.3592347826086951,
claude,keyboard,ourdataset.json,Q00006,0.05,0.3473728813559317,
claude,keyboard,ourdataset.json,Q00006,0.1,0.35598765432098667,0.9671781659126282
claude,keyboard,ourdataset.json,Q00006,0.1,0.31721448467966507,0.9722927808761597
claude,keyboard,ourdataset.json,Q00006,0.1,0.34722338204592823,0.9712257385253906
claude,keyboard,ourdataset.json,Q00006,0.1,0.365803921568627,0.9716507792472839
claude,keyboard,ourdataset.json,Q00006,0.1,0.32353982300884854,0.9742685556411743
claude,keyboard,ourdataset.json,Q00006,0.15,0.4310735420534108,
claude,keyboard,ourdataset.json,Q00006,0.15,0.4763030343811908,
claude,keyboard,ourdataset.json,Q00006,0.15,0.46772253439544187,
claude,keyboard,ourdataset.json,Q00006,0.15,0.3845685815963391,
claude,keyboard,ourdataset.json,Q00006,0.15,0.35370558375634453,
claude,keyboard,ourdataset.json,Q00006,0.2,0.4415606637345693,0.9758744239807129
claude,keyboard,ourdataset.json,Q00006,0.2,0.35595180722891523,0.9621647596359253
claude,keyboard,ourdataset.json,Q00006,0.2,0.33903797468354413,0.9772735834121704
claude,keyboard,ourdataset.json,Q00006,0.2,0.3130078122803098,0.969567596912384
claude,keyboard,ourdataset.json,Q00006,0.2,0.3075671732522798,0.9801027178764343
claude,keyboard,ourdataset.json,Q00006,0.25,0.33669933726389634,
claude,keyboard,ourdataset.json,Q00006,0.25,0.35987411152251003,
claude,keyboard,ourdataset.json,Q00006,0.25,0.42900264593751053,
claude,keyboard,ourdataset.json,Q00006,0.25,0.3340199655765916,
claude,keyboard,ourdataset.json,Q00006,0.25,0.26962752867570305,
claude,keyboard,ourdataset.json,Q00006,0.3,0.3448524991614653,0.9787465333938599
claude,keyboard,ourdataset.json,Q00006,0.3,0.3207959577400089,0.973030686378479
claude,keyboard,ourdataset.json,Q00006,0.3,0.3207959577400089,0.9733377695083618
claude,keyboard,ourdataset.json,Q00006,0.3,0.3113110663983905,0.9819959402084351
claude,keyboard,ourdataset.json,Q00006,0.3,0.2842524743230627,0.9767652750015259
claude,keyboard,ourdataset.json,Q00006,0.35,0.31363546798029457,
claude,keyboard,ourdataset.json,Q00006,0.35,0.28836685470494283,
claude,keyboard,ourdataset.json,Q00006,0.35,0.2698166876074695,
claude,keyboard,ourdataset.json,Q00006,0.35,0.35191256830601064,
claude,keyboard,ourdataset.json,Q00006,0.35,0.46240095546353366,
claude,keyboard,ourdataset.json,Q00006,0.4,0.3029798350109806,0.965050220489502
claude,keyboard,ourdataset.json,Q00006,0.4,0.3303257312420511,0.9611743688583374
claude,keyboard,ourdataset.json,Q00006,0.4,0.3649345794392505,0.9613872766494751
claude,keyboard,ourdataset.json,Q00006,0.4,0.35962406015037407,0.9614751935005188
claude,keyboard,ourdataset.json,Q00006,0.4,0.2958689446777352,0.9703866243362427
claude,keyboard,ourdataset.json,Q00006,0.45,0.43931510863305556,
claude,keyboard,ourdataset.json,Q00006,0.45,0.2969493907184274,
claude,keyboard,ourdataset.json,Q00006,0.45,0.4152443449101753,
claude,keyboard,ourdataset.json,Q00006,0.45,0.2768372098817378,
claude,keyboard,ourdataset.json,Q00006,0.45,0.27138788340656617,
claude,keyboard,ourdataset.json,Q00006,0.5,0.28617694021147433,0.9663293957710266
claude,keyboard,ourdataset.json,Q00006,0.5,0.29710352371421733,0.9624038934707642
claude,keyboard,ourdataset.json,Q00006,0.5,0.293816155988857,0.961759090423584
claude,keyboard,ourdataset.json,Q00006,0.5,0.3203990024937643,0.9627524614334106
claude,keyboard,ourdataset.json,Q00006,0.5,0.2707338273612894,0.9614545106887817
claude,keyboard,ourdataset.json,Q00006,0.55,0.3314821070345194,
claude,keyboard,ourdataset.json,Q00006,0.55,0.4225663632033312,
claude,keyboard,ourdataset.json,Q00006,0.55,0.41300838222791175,
claude,keyboard,ourdataset.json,Q00006,0.55,0.42002481651082413,
claude,keyboard,ourdataset.json,Q00006,0.55,0.4231295953797278,
claude,keyboard,ourdataset.json,Q00006,0.6,0.4231295953797278,0.9710445404052734
claude,keyboard,ourdataset.json,Q00006,0.6,0.4231295953797278,0.9713827967643738
claude,keyboard,ourdataset.json,Q00006,0.6,0.4231295953797278,0.9712813496589661
claude,keyboard,ourdataset.json,Q00006,0.6,0.4463161641127039,0.9675407409667969
claude,keyboard,ourdataset.json,Q00006,0.6,0.24468465731249361,0.9649262428283691
claude,keyboard,ourdataset.json,Q00006,0.65,0.16020182221623047,
claude,keyboard,ourdataset.json,Q00006,0.65,0.21805160712622618,
claude,keyboard,ourdataset.json,Q00006,0.65,0.2653307506053265,
claude,keyboard,ourdataset.json,Q00006,0.65,0.2951152392371045,
claude,keyboard,ourdataset.json,Q00006,0.65,0.254312933614888,
claude,keyboard,ourdataset.json,Q00006,0.7,0.30458991939280183,0.9654607772827148
claude,keyboard,ourdataset.json,Q00006,0.7,0.2746077033046951,0.9588872790336609
claude,keyboard,ourdataset.json,Q00006,0.7,0.30046889278179073,0.9599469304084778
claude,keyboard,ourdataset.json,Q00006,0.7,0.2666423691530541,0.9626649618148804
claude,keyboard,ourdataset.json,Q00006,0.7,0.2367574295514899,0.963784396648407
claude,keyboard,ourdataset.json,Q00006,0.75,0.29551626120458213,
claude,keyboard,ourdataset.json,Q00006,0.75,0.29822082729808874,
claude,keyboard,ourdataset.json,Q00006,0.75,0.27255505930824897,
claude,keyboard,ourdataset.json,Q00006,0.75,0.29551626120458213,
claude,keyboard,ourdataset.json,Q00006,0.75,0.2954205896917285,
claude,keyboard,ourdataset.json,Q00006,0.8,0.2970325965517201,0.9660278558731079
claude,keyboard,ourdataset.json,Q00006,0.8,0.2710278201483324,0.9644762873649597
claude,keyboard,ourdataset.json,Q00006,0.8,0.30641575711353103,0.9629780650138855
claude,keyboard,ourdataset.json,Q00006,0.8,0.2663583947146506,0.9618827104568481
claude,keyboard,ourdataset.json,Q00006,0.8,0.28005572942958057,0.9657570123672485
claude,keyboard,ourdataset.json,Q00006,0.85,0.2407789963247476,
