model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00008,0.0,0.5074148618724105,0.9888596534729004
claude,keyboard,ourdataset.json,Q00008,0.0,0.5634041349776285,0.9897700548171997
claude,keyboard,ourdataset.json,Q00008,0.0,0.5522124850820251,0.9890204668045044
claude,keyboard,ourdataset.json,Q00008,0.0,0.5080483592400686,0.9862632751464844
claude,keyboard,ourdataset.json,Q00008,0.0,0.5239272771679738,0.989547848701477
claude,keyboard,ourdataset.json,Q00008,0.05,0.42557783234945645,
claude,keyboard,ourdataset.json,Q00008,0.05,0.44902639053579596,
claude,keyboard,ourdataset.json,Q00008,0.05,0.452388330501906,
claude,keyboard,ourdataset.json,Q00008,0.05,0.42967741935483816,
claude,keyboard,ourdataset.json,Q00008,0.05,0.4317008781844861,
claude,keyboard,ourdataset.json,Q00008,0.1,0.40943705563143074,
claude,keyboard,ourdataset.json,Q00008,0.1,0.35128100356972725,
claude,keyboard,ourdataset.json,Q00008,0.1,0.39605492555838456,
claude,keyboard,ourdataset.json,Q00008,0.1,0.4136652408290919,
claude,keyboard,ourdataset.json,Q00008,0.1,0.3282617478317894,
claude,keyboard,ourdataset.json,Q00008,0.15,0.3796921724707848,
claude,keyboard,ourdataset.json,Q00008,0.15,0.418807822986612,
claude,keyboard,ourdataset.json,Q00008,0.15,0.34070662939131213,
claude,keyboard,ourdataset.json,Q00008,0.15,0.32347699795886237,
claude,keyboard,ourdataset.json,Q00008,0.15,0.37496035314528875,
claude,keyboard,ourdataset.json,Q00008,0.2,0.434681450486575,0.985000729560852
claude,keyboard,ourdataset.json,Q00008,0.2,0.41268858459186764,0.9826751947402954
claude,keyboard,ourdataset.json,Q00008,0.2,0.42857561014936285,0.9877694845199585
claude,keyboard,ourdataset.json,Q00008,0.2,0.44236420349466316,0.9846388101577759
claude,keyboard,ourdataset.json,Q00008,0.2,0.49140739718715265,0.9891823530197144
claude,keyboard,ourdataset.json,Q00008,0.25,0.4382646633394242,
claude,keyboard,ourdataset.json,Q00008,0.25,0.3999368139467844,
claude,keyboard,ourdataset.json,Q00008,0.25,0.41941176919484446,
claude,keyboard,ourdataset.json,Q00008,0.25,0.4303309744073802,
claude,keyboard,ourdataset.json,Q00008,0.25,0.40445876507894296,
claude,keyboard,ourdataset.json,Q00008,0.3,0.3467564715454815,
claude,keyboard,ourdataset.json,Q00008,0.3,0.4402464787031214,
claude,keyboard,ourdataset.json,Q00008,0.3,0.2581281578031131,
claude,keyboard,ourdataset.json,Q00008,0.3,0.2294374912326206,
claude,keyboard,ourdataset.json,Q00008,0.3,0.37325029682234045,
claude,keyboard,ourdataset.json,Q00008,0.35,0.4264777648341226,
claude,keyboard,ourdataset.json,Q00008,0.35,0.2301831348284637,
claude,keyboard,ourdataset.json,Q00008,0.35,0.393961860036803,
