model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00016,0.5,0.3095755981905646,
claude,keyboard,ourdataset.json,Q00016,0.5,0.30653625769198356,
claude,keyboard,ourdataset.json,Q00016,0.5,0.3486103856352357,
claude,keyboard,ourdataset.json,Q00016,0.55,0.13055649365471783,
claude,keyboard,ourdataset.json,Q00016,0.55,0.12773958659839663,
claude,keyboard,ourdataset.json,Q00016,0.55,0.1273079865230032,
claude,keyboard,ourdataset.json,Q00016,0.55,0.11550339199740925,
claude,keyboard,ourdataset.json,Q00016,0.55,0.09261756413812104,
claude,keyboard,ourdataset.json,Q00016,0.6,0.15838640748390617,0.9405957460403442
claude,keyboard,ourdataset.json,Q00016,0.6,0.19930839010613116,0.9426164627075195
claude,keyboard,ourdataset.json,Q00016,0.6,0.15838640748390617,0.9408406019210815
claude,keyboard,ourdataset.json,Q00016,0.6,0.2526562194819645,0.9416042566299438
claude,keyboard,ourdataset.json,Q00016,0.6,0.12836368653762664,0.9383295178413391
claude,keyboard,ourdataset.json,Q00016,0.65,0.18080371135551415,
claude,keyboard,ourdataset.json,Q00016,0.65,0.14323492335354368,
claude,keyboard,ourdataset.json,Q00016,0.65,0.21616428536189175,
claude,keyboard,ourdataset.json,Q00016,0.65,0.2083725376070388,
claude,keyboard,ourdataset.json,Q00016,0.65,0.2468497863764195,
claude,keyboard,ourdataset.json,Q00016,0.7,0.056565470911620654,
claude,keyboard,ourdataset.json,Q00016,0.7,0.11453417635774887,
claude,keyboard,ourdataset.json,Q00016,0.7,0.08754198312155277,
claude,keyboard,ourdataset.json,Q00016,0.7,0.16332110084505647,
claude,keyboard,ourdataset.json,Q00016,0.7,0.10958712311656957,
claude,keyboard,ourdataset.json,Q00016,0.75,0.0621783986771159,
claude,keyboard,ourdataset.json,Q00016,0.75,0.16299691761811683,
claude,keyboard,ourdataset.json,Q00016,0.75,0.16141834026974178,
claude,keyboard,ourdataset.json,Q00016,0.75,0.1449325804116832,
claude,keyboard,ourdataset.json,Q00016,0.75,0.13380261053311243,
claude,keyboard,ourdataset.json,Q00016,0.8,0.13379863597971745,0.9544728398323059
claude,keyboard,ourdataset.json,Q00016,0.8,0.15983893238970198,0.9538862109184265
claude,keyboard,ourdataset.json,Q00016,0.8,0.11946707629919975,0.9574204683303833
claude,keyboard,ourdataset.json,Q00016,0.8,0.18289813829166676,0.9532437324523926
claude,keyboard,ourdataset.json,Q00016,0.8,0.20502528627169006,0.9570028185844421
claude,keyboard,ourdataset.json,Q00016,0.85,0.03789983741711754,
claude,keyboard,ourdataset.json,Q00016,0.85,0.07762571179665136,
claude,keyboard,ourdataset.json,Q00016,0.85,0.03789983741711754,
claude,keyboard,ourdataset.json,Q00016,0.85,0.14681973010243649,
claude,keyboard,ourdataset.json,Q00016,0.85,0.12445269400215886,
claude,keyboard,ourdataset.json,Q00016,0.9,0.1021516552875877,
claude,keyboard,ourdataset.json,Q00016,0.9,0.10054992383681176,
claude,keyboard,ourdataset.json,Q00016,0.9,0.11073309116706405,
claude,keyboard,ourdataset.json,Q00016,0.9,0.08393322596877033,
claude,keyboard,ourdataset.json,Q00016,0.9,0.10798094861358239,
claude,keyboard,ourdataset.json,Q00016,0.95,0.1867487177400215,
claude,keyboard,ourdataset.json,Q00016,0.95,0.1403356864822088,
claude,keyboard,ourdataset.json,Q00016,0.95,0.04624801641836952,
claude,keyboard,ourdataset.json,Q00016,0.95,0.162654085065088,
claude,keyboard,ourdataset.json,Q00016,0.95,0.11812597216371998,
claude,keyboard,ourdataset.json,Q00016,1.0,0.13988520161219342,0.9541117548942566
claude,keyboard,ourdataset.json,Q00016,1.0,0.18138577355981894,0.9528056979179382
claude,keyboard,ourdataset.json,Q00016,1.0,0.1526189480694596,0.9584110975265503
claude,keyboard,ourdataset.json,Q00016,1.0,0.14717529435227666,0.956933319568634
claude,keyboard,ourdataset.json,Q00016,1.0,0.2496498283697647,0.9540790319442749
