model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00009,0.35,0.30141732618067346,
claude,keyboard,ourdataset.json,Q00009,0.35,0.2741541855712945,
claude,keyboard,ourdataset.json,Q00009,0.35,0.3164399742705104,
claude,keyboard,ourdataset.json,Q00009,0.35,0.3067477371335531,
claude,keyboard,ourdataset.json,Q00009,0.4,0.2361124820437836,0.9767840504646301
claude,keyboard,ourdataset.json,Q00009,0.4,0.2405269352085042,0.9748489260673523
claude,keyboard,ourdataset.json,Q00009,0.4,0.14098839684311443,0.974941074848175
claude,keyboard,ourdataset.json,Q00009,0.4,0.3471048122952879,0.9778121113777161
claude,keyboard,ourdataset.json,Q00009,0.4,0.34107375227318637,0.9766722917556763
claude,keyboard,ourdataset.json,Q00009,0.45,0.16590770681185887,
claude,keyboard,ourdataset.json,Q00009,0.45,0.31391983088055875,
claude,keyboard,ourdataset.json,Q00009,0.45,0.27496157381871644,
claude,keyboard,ourdataset.json,Q00009,0.45,0.23493672185855438,
claude,keyboard,ourdataset.json,Q00009,0.45,0.3202064923305602,
claude,keyboard,ourdataset.json,Q00009,0.5,0.24318288400958687,
claude,keyboard,ourdataset.json,Q00009,0.5,0.286837062173329,
claude,keyboard,ourdataset.json,Q00009,0.5,0.2769838687930889,
claude,keyboard,ourdataset.json,Q00009,0.5,0.2387961812859823,
claude,keyboard,ourdataset.json,Q00009,0.5,0.30648986360713354,
claude,keyboard,ourdataset.json,Q00009,0.55,0.2867329603080095,
claude,keyboard,ourdataset.json,Q00009,0.55,0.22655034273072555,
claude,keyboard,ourdataset.json,Q00009,0.55,0.18505757720670465,
claude,keyboard,ourdataset.json,Q00009,0.55,0.3237795918367336,
claude,keyboard,ourdataset.json,Q00009,0.55,0.23687666971591076,
claude,keyboard,ourdataset.json,Q00009,0.6,0.2583932710586792,0.977767825126648
claude,keyboard,ourdataset.json,Q00009,0.6,0.2718935484679208,0.9788700342178345
claude,keyboard,ourdataset.json,Q00009,0.6,0.21236925955221703,0.9749525189399719
claude,keyboard,ourdataset.json,Q00009,0.6,0.2471568575863822,0.9767001867294312
claude,keyboard,ourdataset.json,Q00009,0.6,0.23623200724090876,0.976504921913147
claude,keyboard,ourdataset.json,Q00009,0.65,0.09774922410768257,
claude,keyboard,ourdataset.json,Q00009,0.65,0.1526650978407451,
claude,keyboard,ourdataset.json,Q00009,0.65,0.14852378354860168,
claude,keyboard,ourdataset.json,Q00009,0.65,0.18543386785613036,
claude,keyboard,ourdataset.json,Q00009,0.65,0.17305697090940195,
claude,keyboard,ourdataset.json,Q00009,0.7,0.14529356965837448,
claude,keyboard,ourdataset.json,Q00009,0.7,0.2186935018153159,
claude,keyboard,ourdataset.json,Q00009,0.7,0.1801030764945436,
claude,keyboard,ourdataset.json,Q00009,0.7,0.23086499019921156,
claude,keyboard,ourdataset.json,Q00009,0.7,0.1759413794999392,
claude,keyboard,ourdataset.json,Q00009,0.75,0.1944955672677723,
claude,keyboard,ourdataset.json,Q00009,0.75,0.28109596585546986,
claude,keyboard,ourdataset.json,Q00009,0.75,0.2339689945169022,
claude,keyboard,ourdataset.json,Q00009,0.75,0.14288464352890867,
claude,keyboard,ourdataset.json,Q00009,0.75,0.2867686912473817,
claude,keyboard,ourdataset.json,Q00009,0.8,0.17843636513160607,0.9569180607795715
claude,keyboard,ourdataset.json,Q00009,0.8,0.25702187648328073,0.9534183740615845
claude,keyboard,ourdataset.json,Q00009,0.8,0.18146869194146323,0.9585400819778442
claude,keyboard,ourdataset.json,Q00009,0.8,0.16458540175577235,0.9653541445732117
claude,keyboard,ourdataset.json,Q00009,0.8,0.30140757537582824,0.9760985374450684
claude,keyboard,ourdataset.json,Q00009,0.85,0.28280595773736067,
claude,keyboard,ourdataset.json,Q00009,0.85,0.24528249194414586,
claude,keyboard,ourdataset.json,Q00009,0.85,0.29235313001605057,
claude,keyboard,ourdataset.json,Q00009,0.85,0.2543956462585036,
claude,keyboard,ourdataset.json,Q00009,0.85,0.21128029037560364,
claude,keyboard,ourdataset.json,Q00009,0.9,0.19865539797333237,
claude,keyboard,ourdataset.json,Q00009,0.9,0.2706996002539836,
claude,keyboard,ourdataset.json,Q00009,0.9,0.15005590408485248,
claude,keyboard,ourdataset.json,Q00009,0.9,0.2313374608270268,
claude,keyboard,ourdataset.json,Q00009,0.9,0.22548133751770943,
claude,keyboard,ourdataset.json,Q00009,0.95,0.2303612409881306,
claude,keyboard,ourdataset.json,Q00009,0.95,0.1594608209112831,
claude,keyboard,ourdataset.json,Q00009,0.95,0.11873120213944835,
claude,keyboard,ourdataset.json,Q00009,0.95,0.15950250808188127,
claude,keyboard,ourdataset.json,Q00009,0.95,0.24935803008745738,
claude,keyboard,ourdataset.json,Q00009,1.0,0.09892877509072015,0.9661123156547546
claude,keyboard,ourdataset.json,Q00009,1.0,0.12041273012578695,0.9671948552131653
claude,keyboard,ourdataset.json,Q00009,1.0,0.15057551139073272,0.9686226844787598
claude,keyboard,ourdataset.json,Q00009,1.0,0.14627016766105028,0.968399703502655
claude,keyboard,ourdataset.json,Q00009,1.0,0.12342947663087137,0.9590724110603333
