model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00014,0.6,0.14231281035452553,0.9644867777824402
claude,keyboard,ourdataset.json,Q00014,0.6,0.1652147581591386,0.9643902778625488
claude,keyboard,ourdataset.json,Q00014,0.6,0.15345794272670507,0.9619604349136353
claude,keyboard,ourdataset.json,Q00014,0.6,0.14437393477124583,0.9638112187385559
claude,keyboard,ourdataset.json,Q00014,0.65,0.10689899895058483,
claude,keyboard,ourdataset.json,Q00014,0.65,0.1252688968722495,
claude,keyboard,ourdataset.json,Q00014,0.65,0.09368623843503386,
claude,keyboard,ourdataset.json,Q00014,0.65,0.1424400244005912,
claude,keyboard,ourdataset.json,Q00014,0.65,0.10689899895058483,
claude,keyboard,ourdataset.json,Q00014,0.7,0.20451391114825862,0.9621896743774414
claude,keyboard,ourdataset.json,Q00014,0.7,0.019758627261065052,0.9550495147705078
claude,keyboard,ourdataset.json,Q00014,0.7,0.10153231327082732,0.9614717364311218
claude,keyboard,ourdataset.json,Q00014,0.7,0.0630303030303182,0.9391530156135559
claude,keyboard,ourdataset.json,Q00014,0.7,0.10063192288576754,0.9592898488044739
claude,keyboard,ourdataset.json,Q00014,0.75,0.09443258007759556,
claude,keyboard,ourdataset.json,Q00014,0.75,0.1691128205359055,
claude,keyboard,ourdataset.json,Q00014,0.75,0.11728652977529323,
claude,keyboard,ourdataset.json,Q00014,0.75,0.10153231327082732,
claude,keyboard,ourdataset.json,Q00014,0.75,0.12125980298143324,
claude,keyboard,ourdataset.json,Q00014,0.8,0.08150407477695078,0.9550052881240845
claude,keyboard,ourdataset.json,Q00014,0.8,0.07055037232965714,0.9566153287887573
claude,keyboard,ourdataset.json,Q00014,0.8,0.09650346721683557,0.9566977620124817
claude,keyboard,ourdataset.json,Q00014,0.8,0.0664669308065778,0.961039662361145
claude,keyboard,ourdataset.json,Q00014,0.8,0.10367654986823971,0.9599397778511047
claude,keyboard,ourdataset.json,Q00014,0.85,0.08519617100137451,
claude,keyboard,ourdataset.json,Q00014,0.85,0.10468791666338684,
claude,keyboard,ourdataset.json,Q00014,0.85,0.1362730465292251,
claude,keyboard,ourdataset.json,Q00014,0.85,0.085845456610448,
claude,keyboard,ourdataset.json,Q00014,0.85,0.0626914334696526,
claude,keyboard,ourdataset.json,Q00014,0.9,0.069643179443891,0.9502921104431152
claude,keyboard,ourdataset.json,Q00014,0.9,0.1423857359836634,0.9575420618057251
claude,keyboard,ourdataset.json,Q00014,0.9,0.17287835346624783,0.9620994329452515
claude,keyboard,ourdataset.json,Q00014,0.9,0.1852095423722569,0.9617988467216492
claude,keyboard,ourdataset.json,Q00014,0.9,0.12289084073509637,0.9559744000434875
claude,keyboard,ourdataset.json,Q00014,0.95,0.09968430020674077,
claude,keyboard,ourdataset.json,Q00014,0.95,0.09435808595295182,
claude,keyboard,ourdataset.json,Q00014,0.95,0.17725594047356877,
claude,keyboard,ourdataset.json,Q00014,0.95,0.1357187510886869,
claude,keyboard,ourdataset.json,Q00014,0.95,0.16503046790617926,
claude,keyboard,ourdataset.json,Q00014,1.0,0.07979133830419105,0.9514747858047485
claude,keyboard,ourdataset.json,Q00014,1.0,0.0914513230513676,0.9634186625480652
claude,keyboard,ourdataset.json,Q00014,1.0,0.0439572094709433,0.9532619714736938
claude,keyboard,ourdataset.json,Q00014,1.0,0.09968430020674077,0.954566478729248
claude,keyboard,ourdataset.json,Q00014,1.0,0.07979133830419105,0.9514747858047485
