model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00015,0.0,0.4428512075495129,0.9768060445785522
claude,keyboard,ourdataset.json,Q00015,0.0,0.5154802259887009,0.9848271608352661
claude,keyboard,ourdataset.json,Q00015,0.0,0.4555688176230553,0.9809335470199585
claude,keyboard,ourdataset.json,Q00015,0.0,0.5208858757062149,0.9842134714126587
claude,keyboard,ourdataset.json,Q00015,0.0,0.5477146830570562,0.983326256275177
claude,keyboard,ourdataset.json,Q00015,0.05,0.4009661835748797,
claude,keyboard,ourdataset.json,Q00015,0.05,0.5056302883557122,
claude,keyboard,ourdataset.json,Q00015,0.05,0.4895702986279261,
claude,keyboard,ourdataset.json,Q00015,0.05,0.31581643444397134,
claude,keyboard,ourdataset.json,Q00015,0.05,0.37596412556053826,
claude,keyboard,ourdataset.json,Q00015,0.1,0.26039440387276047,0.9776037931442261
claude,keyboard,ourdataset.json,Q00015,0.1,0.3485704241772041,0.9757522344589233
claude,keyboard,ourdataset.json,Q00015,0.1,0.31991656027588256,0.9772200584411621
claude,keyboard,ourdataset.json,Q00015,0.1,0.3684313725490199,0.9727937579154968
claude,keyboard,ourdataset.json,Q00015,0.1,0.28981042582309463,0.976123034954071
claude,keyboard,ourdataset.json,Q00015,0.15,0.4586000000000003,
claude,keyboard,ourdataset.json,Q00015,0.15,0.30925863032981704,
claude,keyboard,ourdataset.json,Q00015,0.15,0.4750230414746547,
claude,keyboard,ourdataset.json,Q00015,0.15,0.49191011235955084,
claude,keyboard,ourdataset.json,Q00015,0.15,0.3137295766380514,
claude,keyboard,ourdataset.json,Q00015,0.2,0.42823582406294286,0.9785944223403931
claude,keyboard,ourdataset.json,Q00015,0.2,0.38752775134470074,0.9747790098190308
claude,keyboard,ourdataset.json,Q00015,0.2,0.34305636213035984,0.9783520698547363
claude,keyboard,ourdataset.json,Q00015,0.2,0.3149566478719023,0.9761093854904175
claude,keyboard,ourdataset.json,Q00015,0.2,0.4512464561135968,0.9735211133956909
claude,keyboard,ourdataset.json,Q00015,0.25,0.33241456848236517,
claude,keyboard,ourdataset.json,Q00015,0.25,0.4408151453225697,
claude,keyboard,ourdataset.json,Q00015,0.25,0.48515555030610863,
claude,keyboard,ourdataset.json,Q00015,0.25,0.3541302912208337,
claude,keyboard,ourdataset.json,Q00015,0.25,0.4527939193555851,
claude,keyboard,ourdataset.json,Q00015,0.3,0.37763033175355504,0.975283145904541
claude,keyboard,ourdataset.json,Q00015,0.3,0.37939393939393956,0.9746963381767273
claude,keyboard,ourdataset.json,Q00015,0.3,0.41489795918367395,0.9738388061523438
claude,keyboard,ourdataset.json,Q00015,0.3,0.27964671260942453,0.9784263372421265
claude,keyboard,ourdataset.json,Q00015,0.3,0.3620310084877819,0.9762760400772095
claude,keyboard,ourdataset.json,Q00015,0.35,0.4960396039603963,
claude,keyboard,ourdataset.json,Q00015,0.35,0.40027382850342724,
claude,keyboard,ourdataset.json,Q00015,0.35,0.38856720911462783,
claude,keyboard,ourdataset.json,Q00015,0.35,0.3379799089338905,
claude,keyboard,ourdataset.json,Q00015,0.35,0.40815752834735897,
claude,keyboard,ourdataset.json,Q00015,0.4,0.40034137162272787,0.9759561419487
claude,keyboard,ourdataset.json,Q00015,0.4,0.40146517797365294,0.9749578237533569
claude,keyboard,ourdataset.json,Q00015,0.4,0.4292664555783201,0.9767603874206543
claude,keyboard,ourdataset.json,Q00015,0.4,0.41363018751493363,0.9737801551818848
claude,keyboard,ourdataset.json,Q00015,0.4,0.4096011800395207,0.9728358387947083
claude,keyboard,ourdataset.json,Q00015,0.45,0.4043401774695896,
claude,keyboard,ourdataset.json,Q00015,0.45,0.39894683847226264,
claude,keyboard,ourdataset.json,Q00015,0.45,0.4010664950868345,
claude,keyboard,ourdataset.json,Q00015,0.45,0.2660606399250468,
claude,keyboard,ourdataset.json,Q00015,0.45,0.41894304158377543,
claude,keyboard,ourdataset.json,Q00015,0.5,0.38440000000000046,0.9766789674758911
claude,keyboard,ourdataset.json,Q00015,0.5,0.41238306626917803,0.9750422239303589
claude,keyboard,ourdataset.json,Q00015,0.5,0.45587939698492486,0.9739254713058472
claude,keyboard,ourdataset.json,Q00015,0.5,0.3829272977042854,0.9747135043144226
claude,keyboard,ourdataset.json,Q00015,0.5,0.35065217391304393,0.9695380330085754
claude,keyboard,ourdataset.json,Q00015,0.55,0.3014128673586304,
claude,keyboard,ourdataset.json,Q00015,0.55,0.3397958658531969,
claude,keyboard,ourdataset.json,Q00015,0.55,0.1890648876547182,
claude,keyboard,ourdataset.json,Q00015,0.55,0.4116191576784802,
claude,keyboard,ourdataset.json,Q00015,0.55,0.33997784184019925,
claude,keyboard,ourdataset.json,Q00015,0.6,0.18901999308197884,0.956769585609436
claude,keyboard,ourdataset.json,Q00015,0.6,0.19511637764554837,0.9652067422866821
claude,keyboard,ourdataset.json,Q00015,0.6,0.29956989247311844,0.9675610661506653
claude,keyboard,ourdataset.json,Q00015,0.6,0.28209837908049507,0.9626029133796692
claude,keyboard,ourdataset.json,Q00015,0.6,0.2465599282073861,0.9501193761825562
claude,keyboard,ourdataset.json,Q00015,0.65,0.21294110409364655,
claude,keyboard,ourdataset.json,Q00015,0.65,0.19634307613290675,
claude,keyboard,ourdataset.json,Q00015,0.65,0.17023513209953894,
claude,keyboard,ourdataset.json,Q00015,0.65,0.21112175805314676,
claude,keyboard,ourdataset.json,Q00015,0.65,0.18405693741286971,
claude,keyboard,ourdataset.json,Q00015,0.7,0.1851735157497871,0.9561592936515808
claude,keyboard,ourdataset.json,Q00015,0.7,0.1851735157497871,0.9561592936515808
claude,keyboard,ourdataset.json,Q00015,0.7,0.20659710931082292,0.9519485235214233
claude,keyboard,ourdataset.json,Q00015,0.7,0.08931722289010409,0.946017861366272
claude,keyboard,ourdataset.json,Q00015,0.7,0.17534458310051546,0.955567479133606
claude,keyboard,ourdataset.json,Q00015,0.75,0.21652562578664275,
claude,keyboard,ourdataset.json,Q00015,0.75,0.21652562578664275,
claude,keyboard,ourdataset.json,Q00015,0.75,0.22182254581576638,
claude,keyboard,ourdataset.json,Q00015,0.75,0.21652562578664275,
claude,keyboard,ourdataset.json,Q00015,0.75,0.18876339931255193,
claude,keyboard,ourdataset.json,Q00015,0.8,0.18585482991584695,0.9569377899169922
claude,keyboard,ourdataset.json,Q00015,0.8,0.19333745350694506,0.9513748288154602
claude,keyboard,ourdataset.json,Q00015,0.8,0.27619043781077723,0.9548562169075012
claude,keyboard,ourdataset.json,Q00015,0.8,0.21652562578664275,0.9506425857543945
claude,keyboard,ourdataset.json,Q00015,0.8,0.21434009154687153,0.9109917879104614
claude,keyboard,ourdataset.json,Q00015,0.85,0.17966131269860094,
claude,keyboard,ourdataset.json,Q00015,0.85,0.20828640060504472,
claude,keyboard,ourdataset.json,Q00015,0.85,0.21917946234556424,
claude,keyboard,ourdataset.json,Q00015,0.85,0.2014983163728928,
claude,keyboard,ourdataset.json,Q00015,0.85,0.170109474706085,
claude,keyboard,ourdataset.json,Q00015,0.9,0.20082351772521276,0.9535545110702515
claude,keyboard,ourdataset.json,Q00015,0.9,0.21917946234556424,0.9552961587905884
claude,keyboard,ourdataset.json,Q00015,0.9,0.21681439690253268,0.9562808275222778
claude,keyboard,ourdataset.json,Q00015,0.9,0.20879120879120908,0.9604692459106445
claude,keyboard,ourdataset.json,Q00015,0.9,0.21917946234556424,0.9552961587905884
claude,keyboard,ourdataset.json,Q00015,0.95,0.06433050791016899,
claude,keyboard,ourdataset.json,Q00015,0.95,0.21917946234556424,
claude,keyboard,ourdataset.json,Q00015,0.95,0.020860359979004046,
claude,keyboard,ourdataset.json,Q00015,0.95,0.1486915525152813,
claude,keyboard,ourdataset.json,Q00015,0.95,0.028510398076499778,
claude,keyboard,ourdataset.json,Q00015,1.0,0.21917946234556424,0.9552961587905884
claude,keyboard,ourdataset.json,Q00015,1.0,0.21917946234556424,0.9552961587905884
claude,keyboard,ourdataset.json,Q00015,1.0,0.18759988937616073,0.9547716975212097
claude,keyboard,ourdataset.json,Q00015,1.0,0.20179552876502047,0.9563395380973816
claude,keyboard,ourdataset.json,Q00015,1.0,0.21917946234556424,0.9551933407783508
