model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00007,0.0,0.567878477604634,0.9848068356513977
claude,keyboard,ourdataset.json,Q00007,0.0,0.541126101692124,
claude,keyboard,ourdataset.json,Q00007,0.0,0.4858025210084028,
claude,keyboard,ourdataset.json,Q00007,0.0,0.5433949579831927,
claude,keyboard,ourdataset.json,Q00007,0.0,0.503403383050913,
claude,keyboard,ourdataset.json,Q00007,0.05,0.48095517364610246,
claude,keyboard,ourdataset.json,Q00007,0.05,0.4675466284074602,
claude,keyboard,ourdataset.json,Q00007,0.05,0.4501134521880058,
claude,keyboard,ourdataset.json,Q00007,0.05,0.4300368098159498,
claude,keyboard,ourdataset.json,Q00007,0.05,0.5141818181818174,
claude,keyboard,ourdataset.json,Q00007,0.1,0.304004537122896,
claude,keyboard,ourdataset.json,Q00007,0.1,0.3349901402358344,
claude,keyboard,ourdataset.json,Q00007,0.1,0.4596897289719467,
claude,keyboard,ourdataset.json,Q00007,0.1,0.29680129240710706,
claude,keyboard,ourdataset.json,Q00007,0.1,0.28835254095065166,
claude,keyboard,ourdataset.json,Q00007,0.15,0.4725942966252881,
claude,keyboard,ourdataset.json,Q00007,0.15,0.22070619367553643,
claude,keyboard,ourdataset.json,Q00007,0.15,0.45178294672282354,
claude,keyboard,ourdataset.json,Q00007,0.15,0.3438688524590179,
claude,keyboard,ourdataset.json,Q00007,0.15,0.4637882301647906,
claude,keyboard,ourdataset.json,Q00007,0.2,0.479045981794984,0.9823014140129089
claude,keyboard,ourdataset.json,Q00007,0.2,0.351951064546948,
claude,keyboard,ourdataset.json,Q00007,0.2,0.40665280665280684,
claude,keyboard,ourdataset.json,Q00007,0.2,0.39474347434743723,
claude,keyboard,ourdataset.json,Q00007,0.2,0.4653516681349655,
claude,keyboard,ourdataset.json,Q00007,0.25,0.40735330981060774,
claude,keyboard,ourdataset.json,Q00007,0.25,0.4029239016799776,
claude,keyboard,ourdataset.json,Q00007,0.25,0.45823562579158245,
claude,keyboard,ourdataset.json,Q00007,0.25,0.2949465126332057,
claude,keyboard,ourdataset.json,Q00007,0.25,0.41689778373517256,
claude,keyboard,ourdataset.json,Q00007,0.3,0.46663317838353635,
claude,keyboard,ourdataset.json,Q00007,0.3,0.3468661599512538,
claude,keyboard,ourdataset.json,Q00007,0.3,0.34310635226162844,
claude,keyboard,ourdataset.json,Q00007,0.3,0.4136920716112524,
claude,keyboard,ourdataset.json,Q00007,0.3,0.2190564955270796,
claude,keyboard,ourdataset.json,Q00007,0.35,0.45360250008665765,
claude,keyboard,ourdataset.json,Q00007,0.35,0.43159860183038123,
claude,keyboard,ourdataset.json,Q00007,0.35,0.4700004422821755,
claude,keyboard,ourdataset.json,Q00007,0.35,0.38502183406113566,
claude,keyboard,ourdataset.json,Q00007,0.35,0.4952374562379573,
claude,keyboard,ourdataset.json,Q00007,0.4,0.4972454223340016,0.9806371927261353
claude,keyboard,ourdataset.json,Q00007,0.4,0.4421746293245463,
claude,keyboard,ourdataset.json,Q00007,0.4,0.3646363930187452,
