model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00011,0.55,0.16477553255105398,
claude,keyboard,ourdataset.json,Q00011,0.55,0.1755733333333636,
claude,keyboard,ourdataset.json,Q00011,0.6,0.1871488559087192,0.9675599336624146
claude,keyboard,ourdataset.json,Q00011,0.6,0.17425381571509307,
claude,keyboard,ourdataset.json,Q00011,0.6,0.14853865403483865,
claude,keyboard,ourdataset.json,Q00011,0.6,0.12515756130004357,
claude,keyboard,ourdataset.json,Q00011,0.6,0.17002202643171785,
claude,keyboard,ourdataset.json,Q00011,0.65,0.15015021265831524,
claude,keyboard,ourdataset.json,Q00011,0.65,0.1323290605805689,
claude,keyboard,ourdataset.json,Q00011,0.65,0.12823998503578923,
claude,keyboard,ourdataset.json,Q00011,0.65,0.16222318948148529,
claude,keyboard,ourdataset.json,Q00011,0.65,0.1602126240557821,
claude,keyboard,ourdataset.json,Q00011,0.7,0.11958814213062856,
claude,keyboard,ourdataset.json,Q00011,0.7,0.07364694122351045,
claude,keyboard,ourdataset.json,Q00011,0.7,0.12416983058200878,
claude,keyboard,ourdataset.json,Q00011,0.7,0.20567158120777246,
claude,keyboard,ourdataset.json,Q00011,0.7,0.1903766588602651,
claude,keyboard,ourdataset.json,Q00011,0.75,0.17765140012170916,
claude,keyboard,ourdataset.json,Q00011,0.75,0.1760960844485115,
claude,keyboard,ourdataset.json,Q00011,0.75,0.054534818551211915,
claude,keyboard,ourdataset.json,Q00011,0.75,0.23637993844607735,
claude,keyboard,ourdataset.json,Q00011,0.75,0.2528020643594414,
claude,keyboard,ourdataset.json,Q00011,0.8,0.12823998503578923,0.9590595960617065
claude,keyboard,ourdataset.json,Q00011,0.8,0.12823998503578923,
claude,keyboard,ourdataset.json,Q00011,0.8,0.13061272700592894,
claude,keyboard,ourdataset.json,Q00011,0.8,0.1747594886299984,
claude,keyboard,ourdataset.json,Q00011,0.8,0.19064709137442054,
claude,keyboard,ourdataset.json,Q00011,0.85,0.14930274724921072,
claude,keyboard,ourdataset.json,Q00011,0.85,0.13118790225395913,
claude,keyboard,ourdataset.json,Q00011,0.85,0.1695388763216881,
claude,keyboard,ourdataset.json,Q00011,0.85,0.16599863813564275,
claude,keyboard,ourdataset.json,Q00011,0.85,0.11918785045688902,
claude,keyboard,ourdataset.json,Q00011,0.9,0.19258932148156374,
claude,keyboard,ourdataset.json,Q00011,0.9,0.12622180026595403,
claude,keyboard,ourdataset.json,Q00011,0.9,0.14544043546707303,
claude,keyboard,ourdataset.json,Q00011,0.9,0.16501180883578673,
claude,keyboard,ourdataset.json,Q00011,0.9,0.18224847052940735,
claude,keyboard,ourdataset.json,Q00011,0.95,0.1323604896536621,
claude,keyboard,ourdataset.json,Q00011,0.95,0.07350139189607148,
claude,keyboard,ourdataset.json,Q00011,0.95,0.1328459272360117,
claude,keyboard,ourdataset.json,Q00011,0.95,0.1450766926014526,
claude,keyboard,ourdataset.json,Q00011,0.95,0.13006949728986722,
claude,keyboard,ourdataset.json,Q00011,1.0,0.14534578028120843,0.9605664014816284
claude,keyboard,ourdataset.json,Q00011,1.0,0.14680512855133845,
claude,keyboard,ourdataset.json,Q00011,1.0,0.14352463432443216,
claude,keyboard,ourdataset.json,Q00011,1.0,0.1455579639797098,
claude,keyboard,ourdataset.json,Q00011,1.0,0.14661190847830002,
