model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,keyboard,ourdataset.json,Q00020,0.0,0.35739867700353545,0.9634405970573425
claude,keyboard,ourdataset.json,Q00020,0.0,0.41680763596855586,0.9677647352218628
claude,keyboard,ourdataset.json,Q00020,0.0,0.5663347766579407,0.9758698344230652
claude,keyboard,ourdataset.json,Q00020,0.0,0.5584937722900014,0.9747921228408813
claude,keyboard,ourdataset.json,Q00020,0.0,0.46017513134851074,0.9698036313056946
claude,keyboard,ourdataset.json,Q00020,0.05,0.3434092770812652,
claude,keyboard,ourdataset.json,Q00020,0.05,0.3895793668361489,
claude,keyboard,ourdataset.json,Q00020,0.05,0.47051035994122065,
claude,keyboard,ourdataset.json,Q00020,0.05,0.45699109114444514,
claude,keyboard,ourdataset.json,Q00020,0.05,0.4363953336903503,
claude,keyboard,ourdataset.json,Q00020,0.1,0.35739867700353545,0.9658670425415039
claude,keyboard,ourdataset.json,Q00020,0.1,0.2892458103819649,0.9634829759597778
claude,keyboard,ourdataset.json,Q00020,0.1,0.3530590403695542,0.9633349180221558
claude,keyboard,ourdataset.json,Q00020,0.1,0.30304480113121196,0.9590079188346863
claude,keyboard,ourdataset.json,Q00020,0.1,0.5096728809655249,0.9736213684082031
claude,keyboard,ourdataset.json,Q00020,0.15,0.4790046256948286,
claude,keyboard,ourdataset.json,Q00020,0.15,0.43619575614519085,
claude,keyboard,ourdataset.json,Q00020,0.15,0.4554456144375286,
claude,keyboard,ourdataset.json,Q00020,0.15,0.47243149129469425,
claude,keyboard,ourdataset.json,Q00020,0.15,0.2679773046338677,
claude,keyboard,ourdataset.json,Q00020,0.2,0.36422905388069143,0.9660719037055969
claude,keyboard,ourdataset.json,Q00020,0.2,0.3428558168044947,0.9648235440254211
claude,keyboard,ourdataset.json,Q00020,0.2,0.2827282983549871,0.9622508883476257
claude,keyboard,ourdataset.json,Q00020,0.2,0.16642250781078055,0.9595996141433716
claude,keyboard,ourdataset.json,Q00020,0.2,0.3549990492836665,0.9670497179031372
claude,keyboard,ourdataset.json,Q00020,0.25,0.31161505260850286,
claude,keyboard,ourdataset.json,Q00020,0.25,0.3365130951314064,
claude,keyboard,ourdataset.json,Q00020,0.25,0.36900053952345224,
claude,keyboard,ourdataset.json,Q00020,0.25,0.3559593345662481,
claude,keyboard,ourdataset.json,Q00020,0.25,0.38349765937552627,
claude,keyboard,ourdataset.json,Q00020,0.3,0.289520289524653,0.9677653312683105
claude,keyboard,ourdataset.json,Q00020,0.3,0.4554442087208076,0.963079571723938
claude,keyboard,ourdataset.json,Q00020,0.3,0.3820962388458013,0.9635788798332214
claude,keyboard,ourdataset.json,Q00020,0.3,0.4554442087208076,0.9661313891410828
claude,keyboard,ourdataset.json,Q00020,0.3,0.45800350262696865,0.9672762751579285
claude,keyboard,ourdataset.json,Q00020,0.35,0.4344216870518056,
claude,keyboard,ourdataset.json,Q00020,0.35,0.3529068177945053,
claude,keyboard,ourdataset.json,Q00020,0.35,0.34205610629990757,
claude,keyboard,ourdataset.json,Q00020,0.35,0.42297363022266676,
claude,keyboard,ourdataset.json,Q00020,0.35,0.3512863853352902,
claude,keyboard,ourdataset.json,Q00020,0.4,0.28339824963264265,0.9607111215591431
claude,keyboard,ourdataset.json,Q00020,0.4,0.3166518545180468,0.9610182046890259
claude,keyboard,ourdataset.json,Q00020,0.4,0.45358478049994383,0.9649196863174438
claude,keyboard,ourdataset.json,Q00020,0.4,0.3245209378732163,0.9683853387832642
claude,keyboard,ourdataset.json,Q00020,0.4,0.4092859684365564,0.965667724609375
claude,keyboard,ourdataset.json,Q00020,0.45,0.307464476962049,
claude,keyboard,ourdataset.json,Q00020,0.45,0.29937447270713324,
claude,keyboard,ourdataset.json,Q00020,0.45,0.354953764657185,
claude,keyboard,ourdataset.json,Q00020,0.45,0.2893725724702472,
claude,keyboard,ourdataset.json,Q00020,0.45,0.341826297578134,
claude,keyboard,ourdataset.json,Q00020,0.5,0.24488632580983144,0.9576863050460815
claude,keyboard,ourdataset.json,Q00020,0.5,0.4666592885307629,0.9621503949165344
claude,keyboard,ourdataset.json,Q00020,0.5,0.46010770929124317,0.9659522771835327
claude,keyboard,ourdataset.json,Q00020,0.5,0.4554442087208076,0.9617363214492798
claude,keyboard,ourdataset.json,Q00020,0.5,0.46010770929124317,0.9619367718696594
claude,keyboard,ourdataset.json,Q00020,0.55,0.33468605491425746,
claude,keyboard,ourdataset.json,Q00020,0.55,0.350504957699657,
claude,keyboard,ourdataset.json,Q00020,0.55,0.34185385258573076,
claude,keyboard,ourdataset.json,Q00020,0.55,0.29586279807119553,
claude,keyboard,ourdataset.json,Q00020,0.55,0.3381191760083724,
claude,keyboard,ourdataset.json,Q00020,0.6,0.3242708221240529,0.962196946144104
claude,keyboard,ourdataset.json,Q00020,0.6,0.2930076722783693,0.9656065702438354
claude,keyboard,ourdataset.json,Q00020,0.6,0.29979715578236216,0.9623859524726868
claude,keyboard,ourdataset.json,Q00020,0.6,0.262614996740425,0.9637601971626282
claude,keyboard,ourdataset.json,Q00020,0.6,0.2643324310489825,0.960189938545227
claude,keyboard,ourdataset.json,Q00020,0.65,0.33079193511591215,
claude,keyboard,ourdataset.json,Q00020,0.65,0.29522420399091204,
claude,keyboard,ourdataset.json,Q00020,0.65,0.2949690672507087,
claude,keyboard,ourdataset.json,Q00020,0.65,0.30394902875857455,
claude,keyboard,ourdataset.json,Q00020,0.65,0.33020489592170243,
claude,keyboard,ourdataset.json,Q00020,0.7,0.27546660029554415,0.95103919506073
