model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,keyboard,newleetcode.json,Q00001,0.3,0.4015289027567116,0.9820122718811035
deepseek,keyboard,newleetcode.json,Q00001,0.3,0.43492030069930765,0.9822074770927429
deepseek,keyboard,newleetcode.json,Q00001,0.3,0.5586518447710326,0.9860039949417114
deepseek,keyboard,newleetcode.json,Q00001,0.3,0.5551285158814323,0.9826156497001648
deepseek,keyboard,newleetcode.json,Q00001,0.35,,
deepseek,keyboard,newleetcode.json,Q00001,0.35,,
deepseek,keyboard,newleetcode.json,Q00001,0.35,,
deepseek,keyboard,newleetcode.json,Q00001,0.35,,
deepseek,keyboard,newleetcode.json,Q00001,0.35,,
deepseek,keyboard,newleetcode.json,Q00001,0.4,0.5744841547217577,0.9860159754753113
deepseek,keyboard,newleetcode.json,Q00001,0.4,0.559841215683085,0.9848745465278625
deepseek,keyboard,newleetcode.json,Q00001,0.4,0.5377317201743448,0.9839784502983093
deepseek,keyboard,newleetcode.json,Q00001,0.4,0.5562795777211506,0.9843026399612427
deepseek,keyboard,newleetcode.json,Q00001,0.4,0.5424389379478805,0.9847084283828735
deepseek,keyboard,newleetcode.json,Q00001,0.45,,
deepseek,keyboard,newleetcode.json,Q00001,0.45,,
deepseek,keyboard,newleetcode.json,Q00001,0.45,,
deepseek,keyboard,newleetcode.json,Q00001,0.45,,
deepseek,keyboard,newleetcode.json,Q00001,0.45,,
deepseek,keyboard,newleetcode.json,Q00001,0.5,0.5650724371905375,0.983523964881897
deepseek,keyboard,newleetcode.json,Q00001,0.5,0.5562795777211506,0.9837063550949097
deepseek,keyboard,newleetcode.json,Q00001,0.5,0.5599193104713003,0.9835063815116882
deepseek,keyboard,newleetcode.json,Q00001,0.5,0.5650724371905375,0.9835332036018372
deepseek,keyboard,newleetcode.json,Q00001,0.5,0.5599193104713003,0.9835063815116882
deepseek,keyboard,newleetcode.json,Q00001,0.55,,
deepseek,keyboard,newleetcode.json,Q00001,0.55,,
deepseek,keyboard,newleetcode.json,Q00001,0.55,,
deepseek,keyboard,newleetcode.json,Q00001,0.55,,
deepseek,keyboard,newleetcode.json,Q00001,0.55,,
deepseek,keyboard,newleetcode.json,Q00001,0.6,0.44332933858768875,0.9824140667915344
deepseek,keyboard,newleetcode.json,Q00001,0.6,0.4811200825092571,0.9836236238479614
deepseek,keyboard,newleetcode.json,Q00001,0.6,0.48737880612580486,0.9837644696235657
deepseek,keyboard,newleetcode.json,Q00001,0.6,0.44588347830710245,0.9858192205429077
deepseek,keyboard,newleetcode.json,Q00001,0.6,0.3950304494911233,0.9836022257804871
deepseek,keyboard,newleetcode.json,Q00001,0.65,,
deepseek,keyboard,newleetcode.json,Q00001,0.65,,
deepseek,keyboard,newleetcode.json,Q00001,0.65,,
deepseek,keyboard,newleetcode.json,Q00001,0.65,,
deepseek,keyboard,newleetcode.json,Q00001,0.65,,
deepseek,keyboard,newleetcode.json,Q00001,0.7,0.19440877885631586,0.9726526141166687
deepseek,keyboard,newleetcode.json,Q00001,0.7,0.5303140813336454,0.9811290502548218
deepseek,keyboard,newleetcode.json,Q00001,0.7,0.1919799452663054,0.9742239117622375
deepseek,keyboard,newleetcode.json,Q00001,0.7,0.2044998453172698,0.9724538922309875
deepseek,keyboard,newleetcode.json,Q00001,0.7,,
deepseek,keyboard,newleetcode.json,Q00001,0.75,,
deepseek,keyboard,newleetcode.json,Q00001,0.75,,
deepseek,keyboard,newleetcode.json,Q00001,0.75,,
deepseek,keyboard,newleetcode.json,Q00001,0.75,,
deepseek,keyboard,newleetcode.json,Q00001,0.75,,
deepseek,keyboard,newleetcode.json,Q00001,0.8,0.2014672947414542,0.9756678342819214
deepseek,keyboard,newleetcode.json,Q00001,0.8,0.2840838074097438,0.9794081449508667
deepseek,keyboard,newleetcode.json,Q00001,0.8,0.24767516940685486,0.9760991334915161
deepseek,keyboard,newleetcode.json,Q00001,0.8,0.28111429095519647,0.976801872253418
deepseek,keyboard,newleetcode.json,Q00001,0.8,0.20644905339026595,0.9712601900100708
deepseek,keyboard,newleetcode.json,Q00001,0.85,,
deepseek,keyboard,newleetcode.json,Q00001,0.85,,
deepseek,keyboard,newleetcode.json,Q00001,0.85,,
deepseek,keyboard,newleetcode.json,Q00001,0.85,,
deepseek,keyboard,newleetcode.json,Q00001,0.85,,
deepseek,keyboard,newleetcode.json,Q00001,0.9,0.4535529821684772,0.9790218472480774
deepseek,keyboard,newleetcode.json,Q00001,0.9,0.18098251798027998,0.9761068224906921
deepseek,keyboard,newleetcode.json,Q00001,0.9,0.2513773231398357,0.9747527241706848
deepseek,keyboard,newleetcode.json,Q00001,0.9,0.49700680272108844,0.9814966917037964
deepseek,keyboard,newleetcode.json,Q00001,0.9,0.2210419854584431,0.9753562808036804
deepseek,keyboard,newleetcode.json,Q00001,0.95,,
deepseek,keyboard,newleetcode.json,Q00001,0.95,,
deepseek,keyboard,newleetcode.json,Q00001,0.95,,
deepseek,keyboard,newleetcode.json,Q00001,0.95,,
deepseek,keyboard,newleetcode.json,Q00001,0.95,,
deepseek,keyboard,newleetcode.json,Q00001,1.0,0.3077846910595342,0.9806298017501831
deepseek,keyboard,newleetcode.json,Q00001,1.0,0.20336272542277595,0.9736175537109375
deepseek,keyboard,newleetcode.json,Q00001,1.0,0.19441203898938328,0.9719501733779907
deepseek,keyboard,newleetcode.json,Q00001,1.0,0.30320184092951885,0.9805899858474731
deepseek,keyboard,newleetcode.json,Q00001,1.0,0.18442836968406456,0.9715045690536499
