model,method,dataset,task,augmentation_rate,tsed_score,bert_score
deepseek,keyboard,newleetcode.json,Q00000,0.3,0.5970526315789475,0.9865045547485352
deepseek,keyboard,newleetcode.json,Q00000,0.35,,
deepseek,keyboard,newleetcode.json,Q00000,0.35,,
deepseek,keyboard,newleetcode.json,Q00000,0.35,,
deepseek,keyboard,newleetcode.json,Q00000,0.35,,
deepseek,keyboard,newleetcode.json,Q00000,0.35,,
deepseek,keyboard,newleetcode.json,Q00000,0.4,0.7687191539365452,0.9900288581848145
deepseek,keyboard,newleetcode.json,Q00000,0.4,0.7880232406319363,0.9930123090744019
deepseek,keyboard,newleetcode.json,Q00000,0.4,0.3747368421052638,0.9786295890808105
deepseek,keyboard,newleetcode.json,Q00000,0.4,0.7527231121281466,0.9862295389175415
deepseek,keyboard,newleetcode.json,Q00000,0.4,0.7527231121281466,0.9862295389175415
deepseek,keyboard,newleetcode.json,Q00000,0.45,,
deepseek,keyboard,newleetcode.json,Q00000,0.45,,
deepseek,keyboard,newleetcode.json,Q00000,0.45,,
deepseek,keyboard,newleetcode.json,Q00000,0.45,,
deepseek,keyboard,newleetcode.json,Q00000,0.45,,
deepseek,keyboard,newleetcode.json,Q00000,0.5,0.5930489818381948,0.9818733930587769
deepseek,keyboard,newleetcode.json,Q00000,0.5,0.7880232406319363,0.9927679300308228
deepseek,keyboard,newleetcode.json,Q00000,0.5,0.7880232406319363,0.9927679300308228
deepseek,keyboard,newleetcode.json,Q00000,0.5,0.7880232406319363,0.9925807118415833
deepseek,keyboard,newleetcode.json,Q00000,0.5,0.7880232406319363,0.9927679300308228
deepseek,keyboard,newleetcode.json,Q00000,0.55,,
deepseek,keyboard,newleetcode.json,Q00000,0.55,,
deepseek,keyboard,newleetcode.json,Q00000,0.55,,
deepseek,keyboard,newleetcode.json,Q00000,0.55,,
deepseek,keyboard,newleetcode.json,Q00000,0.55,,
deepseek,keyboard,newleetcode.json,Q00000,0.6,0.6169101449275363,0.9873148798942566
deepseek,keyboard,newleetcode.json,Q00000,0.6,0.6759565217391305,0.9896332025527954
deepseek,keyboard,newleetcode.json,Q00000,0.6,0.7112521739130434,0.9830476641654968
deepseek,keyboard,newleetcode.json,Q00000,0.6,0.5073015873015879,0.9799607396125793
deepseek,keyboard,newleetcode.json,Q00000,0.6,0.709472463768116,0.9854108691215515
deepseek,keyboard,newleetcode.json,Q00000,0.65,,
deepseek,keyboard,newleetcode.json,Q00000,0.65,,
deepseek,keyboard,newleetcode.json,Q00000,0.65,,
deepseek,keyboard,newleetcode.json,Q00000,0.65,,
deepseek,keyboard,newleetcode.json,Q00000,0.65,,
deepseek,keyboard,newleetcode.json,Q00000,0.7,0.757031884057971,0.9867043495178223
deepseek,keyboard,newleetcode.json,Q00000,0.7,0.7527231121281466,0.9861294031143188
deepseek,keyboard,newleetcode.json,Q00000,0.7,0.7527231121281466,0.9861294031143188
deepseek,keyboard,newleetcode.json,Q00000,0.7,0.7527231121281466,0.9861546754837036
deepseek,keyboard,newleetcode.json,Q00000,0.7,0.447169811320755,0.9822869300842285
deepseek,keyboard,newleetcode.json,Q00000,0.75,,
deepseek,keyboard,newleetcode.json,Q00000,0.75,,
deepseek,keyboard,newleetcode.json,Q00000,0.75,,
deepseek,keyboard,newleetcode.json,Q00000,0.75,,
deepseek,keyboard,newleetcode.json,Q00000,0.75,,
deepseek,keyboard,newleetcode.json,Q00000,0.8,0.38408602150537663,0.9823676347732544
deepseek,keyboard,newleetcode.json,Q00000,0.8,0.435769230769231,0.9793402552604675
deepseek,keyboard,newleetcode.json,Q00000,0.8,0.4259259259259262,0.9806014895439148
deepseek,keyboard,newleetcode.json,Q00000,0.8,0.4500840336134459,0.9816153645515442
deepseek,keyboard,newleetcode.json,Q00000,0.8,0.4500840336134459,0.9816153645515442
deepseek,keyboard,newleetcode.json,Q00000,0.85,,
deepseek,keyboard,newleetcode.json,Q00000,0.85,,
deepseek,keyboard,newleetcode.json,Q00000,0.85,,
deepseek,keyboard,newleetcode.json,Q00000,0.85,,
deepseek,keyboard,newleetcode.json,Q00000,0.85,,
deepseek,keyboard,newleetcode.json,Q00000,0.9,,
deepseek,keyboard,newleetcode.json,Q00000,0.9,0.42047244094488256,0.9854284524917603
deepseek,keyboard,newleetcode.json,Q00000,0.9,0.42000000000000026,0.9802810549736023
deepseek,keyboard,newleetcode.json,Q00000,0.9,0.4259259259259262,0.9806014895439148
deepseek,keyboard,newleetcode.json,Q00000,0.9,0.4477876106194695,0.9830411672592163
deepseek,keyboard,newleetcode.json,Q00000,0.95,,
deepseek,keyboard,newleetcode.json,Q00000,0.95,,
deepseek,keyboard,newleetcode.json,Q00000,0.95,,
deepseek,keyboard,newleetcode.json,Q00000,0.95,,
deepseek,keyboard,newleetcode.json,Q00000,0.95,,
deepseek,keyboard,newleetcode.json,Q00000,1.0,0.5335426424587476,0.979161262512207
deepseek,keyboard,newleetcode.json,Q00000,1.0,0.7020691461498166,0.9861874580383301
deepseek,keyboard,newleetcode.json,Q00000,1.0,0.5335426424587476,0.979161262512207
deepseek,keyboard,newleetcode.json,Q00000,1.0,0.7527231121281466,0.9861294031143188
deepseek,keyboard,newleetcode.json,Q00000,1.0,0.35490909090909134,0.9757072329521179
