model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,ourdataset.json,Q00005,0.0,0.5426953932527511,0.9900714755058289
claude,paraphraser,ourdataset.json,Q00005,0.0,0.5188841027198957,0.9888720512390137
claude,paraphraser,ourdataset.json,Q00005,0.0,0.5574417007296513,0.9893344640731812
claude,paraphraser,ourdataset.json,Q00005,0.0,0.5124873096446697,0.9896855354309082
claude,paraphraser,ourdataset.json,Q00005,0.0,0.5362799610044708,0.9868277311325073
claude,paraphraser,ourdataset.json,Q00005,0.25,0.48180736747036984,0.0
claude,paraphraser,ourdataset.json,Q00005,0.25,0.30378073661796956,0.0
claude,paraphraser,ourdataset.json,Q00005,0.25,0.5313485588140784,0.0
claude,paraphraser,ourdataset.json,Q00005,0.25,0.5034165049778702,0.0
claude,paraphraser,ourdataset.json,Q00005,0.25,0.40258068055296903,0.0
claude,paraphraser,ourdataset.json,Q00005,0.6,0.30405391855729935,0.9744666814804077
claude,paraphraser,ourdataset.json,Q00005,0.6,0.3371384640961986,0.9775476455688477
claude,paraphraser,ourdataset.json,Q00005,0.6,0.39720561509055585,0.9765380620956421
claude,paraphraser,ourdataset.json,Q00005,0.6,0.30533768111069987,0.9766809344291687
claude,paraphraser,ourdataset.json,Q00005,0.6,0.3798159606280406,0.978258490562439
claude,paraphraser,ourdataset.json,Q00005,0.9,0.2999683029409275,0.0
claude,paraphraser,ourdataset.json,Q00005,0.9,0.30287941744731917,0.0
claude,paraphraser,ourdataset.json,Q00005,0.9,0.2602240283948588,0.0
claude,paraphraser,ourdataset.json,Q00005,0.9,0.3362670295576143,0.0
claude,paraphraser,ourdataset.json,Q00005,0.9,0.3144736854647957,0.0
