model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,ourdataset.json,Q00019,0.0,0.6039214050912681,0.9709413647651672
claude,paraphraser,ourdataset.json,Q00019,0.0,0.6899131859131858,0.9785588383674622
claude,paraphraser,ourdataset.json,Q00019,0.0,0.6166060606060606,0.9787430763244629
claude,paraphraser,ourdataset.json,Q00019,0.0,0.6522752067135629,0.9748830795288086
claude,paraphraser,ourdataset.json,Q00019,0.0,0.6540909090909092,0.9764591455459595
claude,paraphraser,ourdataset.json,Q00019,0.25,0.5148540965207633,0.0
claude,paraphraser,ourdataset.json,Q00019,0.25,0.44378947368421084,0.0
claude,paraphraser,ourdataset.json,Q00019,0.25,0.5290909090909091,0.0
claude,paraphraser,ourdataset.json,Q00019,0.25,0.6262896405919662,0.0
claude,paraphraser,ourdataset.json,Q00019,0.25,0.6436693029810361,0.0
claude,paraphraser,ourdataset.json,Q00019,0.6,0.41028541226215676,0.9631162881851196
claude,paraphraser,ourdataset.json,Q00019,0.6,0.5755408515535099,0.9693527221679688
claude,paraphraser,ourdataset.json,Q00019,0.6,0.46875264270613126,0.9662496447563171
claude,paraphraser,ourdataset.json,Q00019,0.6,0.5444444444444445,0.9694716334342957
claude,paraphraser,ourdataset.json,Q00019,0.6,0.6462264855141567,0.9757767915725708
claude,paraphraser,ourdataset.json,Q00019,0.9,0.5044300510300511,0.0
claude,paraphraser,ourdataset.json,Q00019,0.9,0.5901075268817204,0.0
claude,paraphraser,ourdataset.json,Q00019,0.9,0.48324504392312606,0.0
claude,paraphraser,ourdataset.json,Q00019,0.9,0.603969696969697,0.0
claude,paraphraser,ourdataset.json,Q00019,0.9,0.48324504392312606,0.0
