model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,ourdataset.json,Q00012,0.0,0.5285177992462998,0.9874560236930847
claude,paraphraser,ourdataset.json,Q00012,0.0,0.5312254791710043,0.9862748980522156
claude,paraphraser,ourdataset.json,Q00012,0.0,0.5346489870094906,0.9830373525619507
claude,paraphraser,ourdataset.json,Q00012,0.0,0.577943007286751,0.9883760213851929
claude,paraphraser,ourdataset.json,Q00012,0.0,0.38949720670391097,0.9772697687149048
claude,paraphraser,ourdataset.json,Q00012,0.25,0.2220724576511972,0.0
claude,paraphraser,ourdataset.json,Q00012,0.25,0.2966261841146466,0.0
claude,paraphraser,ourdataset.json,Q00012,0.25,0.232488262910798,0.0
claude,paraphraser,ourdataset.json,Q00012,0.25,0.33512893982807795,0.0
claude,paraphraser,ourdataset.json,Q00012,0.25,0.347285863776868,0.0
claude,paraphraser,ourdataset.json,Q00012,0.6,0.421244520842287,0.9856073260307312
claude,paraphraser,ourdataset.json,Q00012,0.6,0.36336363968306207,0.9815600514411926
claude,paraphraser,ourdataset.json,Q00012,0.6,0.35101321585902967,0.9765641093254089
claude,paraphraser,ourdataset.json,Q00012,0.6,0.34242152466367576,0.976159393787384
claude,paraphraser,ourdataset.json,Q00012,0.6,0.3502582601755796,0.9818595051765442
claude,paraphraser,ourdataset.json,Q00012,0.9,0.24563089963398227,0.0
claude,paraphraser,ourdataset.json,Q00012,0.9,0.19349427140364162,0.0
claude,paraphraser,ourdataset.json,Q00012,0.9,0.32527974201011334,0.0
claude,paraphraser,ourdataset.json,Q00012,0.9,0.23887543135360573,0.0
claude,paraphraser,ourdataset.json,Q00012,0.9,0.45902045743603315,0.0
