model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,ourdataset.json,Q00021,0.0,0.4850046570352278,0.982500433921814
claude,paraphraser,ourdataset.json,Q00021,0.0,0.556494597839136,0.9830112457275391
claude,paraphraser,ourdataset.json,Q00021,0.0,0.5612998044045205,0.9828003644943237
claude,paraphraser,ourdataset.json,Q00021,0.0,0.5766896758703483,0.9849209785461426
claude,paraphraser,ourdataset.json,Q00021,0.0,0.5163025210084038,0.9783300161361694
claude,paraphraser,ourdataset.json,Q00021,0.25,0.4515000000000005,0.0
claude,paraphraser,ourdataset.json,Q00021,0.25,0.5086991596638658,0.0
claude,paraphraser,ourdataset.json,Q00021,0.25,0.3993617021276604,0.0
claude,paraphraser,ourdataset.json,Q00021,0.25,0.33368421052631375,0.0
claude,paraphraser,ourdataset.json,Q00021,0.25,0.578296515974811,0.0
claude,paraphraser,ourdataset.json,Q00021,0.6,0.5541176470588235,0.9805542230606079
claude,paraphraser,ourdataset.json,Q00021,0.6,0.3752558139534892,0.9771676063537598
claude,paraphraser,ourdataset.json,Q00021,0.6,0.4410322580645166,0.9798353314399719
claude,paraphraser,ourdataset.json,Q00021,0.6,0.435524475524476,0.9744250178337097
claude,paraphraser,ourdataset.json,Q00021,0.6,0.42545454545454575,0.9766722917556763
claude,paraphraser,ourdataset.json,Q00021,0.9,0.4748596446775431,0.0
claude,paraphraser,ourdataset.json,Q00021,0.9,0.4670588235294121,0.0
claude,paraphraser,ourdataset.json,Q00021,0.9,0.44059349969496,0.0
claude,paraphraser,ourdataset.json,Q00021,0.9,0.38155387154861964,0.0
claude,paraphraser,ourdataset.json,Q00021,0.9,0.578296515974811,0.0
