model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,ourdataset.json,Q00017,0.0,0.8400000000000001,0.9828556180000305
claude,paraphraser,ourdataset.json,Q00017,0.0,0.9577142857142856,0.9901143908500671
claude,paraphraser,ourdataset.json,Q00017,0.0,0.9577142857142856,0.9856277704238892
claude,paraphraser,ourdataset.json,Q00017,0.0,0.9577142857142856,0.9900693893432617
claude,paraphraser,ourdataset.json,Q00017,0.0,0.9577142857142856,0.9899336099624634
claude,paraphraser,ourdataset.json,Q00017,0.25,,
claude,paraphraser,ourdataset.json,Q00017,0.25,,
claude,paraphraser,ourdataset.json,Q00017,0.25,,
claude,paraphraser,ourdataset.json,Q00017,0.25,,
claude,paraphraser,ourdataset.json,Q00017,0.25,,
claude,paraphraser,ourdataset.json,Q00017,0.6,0.6546478873239436,0.9766086339950562
claude,paraphraser,ourdataset.json,Q00017,0.6,0.47875000000000084,0.9750772714614868
claude,paraphraser,ourdataset.json,Q00017,0.6,0.7973333333333332,0.9809446334838867
claude,paraphraser,ourdataset.json,Q00017,0.6,0.9577142857142856,0.9882532358169556
claude,paraphraser,ourdataset.json,Q00017,0.6,0.9577142857142856,0.9882439374923706
claude,paraphraser,ourdataset.json,Q00017,0.9,,
claude,paraphraser,ourdataset.json,Q00017,0.9,,
claude,paraphraser,ourdataset.json,Q00017,0.9,,
claude,paraphraser,ourdataset.json,Q00017,0.9,,
claude,paraphraser,ourdataset.json,Q00017,0.9,,
