model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,ourdataset.json,Q00004,0.0,0.39832006403614556,0.978467583656311
claude,paraphraser,ourdataset.json,Q00004,0.0,0.5196713727903975,0.9847291707992554
claude,paraphraser,ourdataset.json,Q00004,0.0,0.413066796317215,0.9814521670341492
claude,paraphraser,ourdataset.json,Q00004,0.0,0.5362111215834131,0.9839491844177246
claude,paraphraser,ourdataset.json,Q00004,0.0,0.4166068315901568,0.9818126559257507
claude,paraphraser,ourdataset.json,Q00004,0.25,0.2523597445944724,0.0
claude,paraphraser,ourdataset.json,Q00004,0.25,0.37420198257859605,0.0
claude,paraphraser,ourdataset.json,Q00004,0.25,0.2867415630138485,0.0
claude,paraphraser,ourdataset.json,Q00004,0.25,0.35491620576513466,0.0
claude,paraphraser,ourdataset.json,Q00004,0.25,0.2678574272743998,0.0
claude,paraphraser,ourdataset.json,Q00004,0.6,0.214850100261431,0.9711732864379883
claude,paraphraser,ourdataset.json,Q00004,0.6,0.2810183679552206,0.9712451100349426
claude,paraphraser,ourdataset.json,Q00004,0.6,0.4008046478259031,0.9816473126411438
claude,paraphraser,ourdataset.json,Q00004,0.6,0.3402776265765818,0.9753032922744751
claude,paraphraser,ourdataset.json,Q00004,0.6,0.3001524166635852,0.9809724688529968
claude,paraphraser,ourdataset.json,Q00004,0.9,0.18463851425180017,0.0
claude,paraphraser,ourdataset.json,Q00004,0.9,0.31426281455017263,0.0
claude,paraphraser,ourdataset.json,Q00004,0.9,0.3401721033232975,0.0
claude,paraphraser,ourdataset.json,Q00004,0.9,0.2899493180161135,0.0
claude,paraphraser,ourdataset.json,Q00004,0.9,0.26219404152264636,0.0
