model,method,dataset,task,augmentation_rate,tsed_score,bert_score
claude,paraphraser,ourdataset.json,Q00000,0.0,0.8320171769858226,0.9940948486328125
claude,paraphraser,ourdataset.json,Q00000,0.0,0.8755039650614872,0.9960651397705078
claude,paraphraser,ourdataset.json,Q00000,0.0,0.8755039650614872,0.9960651397705078
claude,paraphraser,ourdataset.json,Q00000,0.0,0.7575221238938052,0.9902145266532898
claude,paraphraser,ourdataset.json,Q00000,0.0,0.8361803431287109,0.9954638481140137
claude,paraphraser,ourdataset.json,Q00000,0.25,0.8154649421017984,0.0
claude,paraphraser,ourdataset.json,Q00000,0.25,0.7977957206756363,0.0
claude,paraphraser,ourdataset.json,Q00000,0.25,0.7861577360692404,0.0
claude,paraphraser,ourdataset.json,Q00000,0.25,0.8157126496616345,0.0
claude,paraphraser,ourdataset.json,Q00000,0.25,0.6009917355371901,0.0
claude,paraphraser,ourdataset.json,Q00000,0.6,0.7912271386430678,0.9876923561096191
claude,paraphraser,ourdataset.json,Q00000,0.6,0.8755039650614872,0.9902423024177551
claude,paraphraser,ourdataset.json,Q00000,0.6,0.7247020920843359,0.9837096333503723
claude,paraphraser,ourdataset.json,Q00000,0.6,0.7246321112515803,0.9906288385391235
claude,paraphraser,ourdataset.json,Q00000,0.6,0.8320171769858226,0.9940948486328125
claude,paraphraser,ourdataset.json,Q00000,0.9,0.753668902542134,0.0
claude,paraphraser,ourdataset.json,Q00000,0.9,0.8755039650614872,0.0
claude,paraphraser,ourdataset.json,Q00000,0.9,0.82741879073711,0.0
claude,paraphraser,ourdataset.json,Q00000,0.9,0.769767713386069,0.0
claude,paraphraser,ourdataset.json,Q00000,0.9,0.8028512842650549,0.0
