model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00003,0.0,0.8441772151898735,0.9982333183288574
gemini,synonym,ourdataset.json,Q00003,0.0,0.8948523206751056,0.9988222122192383
gemini,synonym,ourdataset.json,Q00003,0.0,0.8441772151898735,0.9982333183288574
gemini,synonym,ourdataset.json,Q00003,0.0,0.8948523206751056,0.9988222122192383
gemini,synonym,ourdataset.json,Q00003,0.0,0.8948523206751056,0.9988222122192383
gemini,synonym,ourdataset.json,Q00003,0.05,,
gemini,synonym,ourdataset.json,Q00003,0.05,,
gemini,synonym,ourdataset.json,Q00003,0.05,,
gemini,synonym,ourdataset.json,Q00003,0.05,,
gemini,synonym,ourdataset.json,Q00003,0.05,,
gemini,synonym,ourdataset.json,Q00003,0.1,0.3006473594548583,0.9633454084396362
gemini,synonym,ourdataset.json,Q00003,0.1,0.3006473594548583,0.9633454084396362
gemini,synonym,ourdataset.json,Q00003,0.1,0.2671541501976309,0.9604585766792297
gemini,synonym,ourdataset.json,Q00003,0.1,0.2671541501976309,0.9604585766792297
gemini,synonym,ourdataset.json,Q00003,0.1,0.2671541501976309,0.9604585766792297
gemini,synonym,ourdataset.json,Q00003,0.15,,
gemini,synonym,ourdataset.json,Q00003,0.15,,
gemini,synonym,ourdataset.json,Q00003,0.15,,
gemini,synonym,ourdataset.json,Q00003,0.15,,
gemini,synonym,ourdataset.json,Q00003,0.15,,
gemini,synonym,ourdataset.json,Q00003,0.2,0.2565278738790078,0.9596438407897949
gemini,synonym,ourdataset.json,Q00003,0.2,0.2909615097616235,0.9561742544174194
gemini,synonym,ourdataset.json,Q00003,0.2,0.2565278738790078,0.9596438407897949
gemini,synonym,ourdataset.json,Q00003,0.2,0.2909615097616235,0.9561742544174194
gemini,synonym,ourdataset.json,Q00003,0.2,0.2909615097616235,0.9561742544174194
gemini,synonym,ourdataset.json,Q00003,0.25,,
gemini,synonym,ourdataset.json,Q00003,0.25,,
gemini,synonym,ourdataset.json,Q00003,0.25,,
gemini,synonym,ourdataset.json,Q00003,0.25,,
gemini,synonym,ourdataset.json,Q00003,0.25,,
gemini,synonym,ourdataset.json,Q00003,0.3,0.31101369863013845,0.9580215215682983
gemini,synonym,ourdataset.json,Q00003,0.3,0.31101369863013845,0.9580215215682983
gemini,synonym,ourdataset.json,Q00003,0.3,0.31101369863013845,0.9580215215682983
gemini,synonym,ourdataset.json,Q00003,0.3,0.32471864406779904,0.9665492177009583
gemini,synonym,ourdataset.json,Q00003,0.3,0.31101369863013845,0.9580215215682983
gemini,synonym,ourdataset.json,Q00003,0.35,,
gemini,synonym,ourdataset.json,Q00003,0.35,,
gemini,synonym,ourdataset.json,Q00003,0.35,,
gemini,synonym,ourdataset.json,Q00003,0.35,,
gemini,synonym,ourdataset.json,Q00003,0.35,,
gemini,synonym,ourdataset.json,Q00003,0.4,0.2709267776466282,0.9566560983657837
gemini,synonym,ourdataset.json,Q00003,0.4,0.2709267776466282,0.9566560983657837
gemini,synonym,ourdataset.json,Q00003,0.4,0.25394764397906044,0.9630283117294312
gemini,synonym,ourdataset.json,Q00003,0.4,0.25394764397906044,0.9630283117294312
gemini,synonym,ourdataset.json,Q00003,0.4,0.2709267776466282,0.9566560983657837
gemini,synonym,ourdataset.json,Q00003,0.45,,
gemini,synonym,ourdataset.json,Q00003,0.45,,
gemini,synonym,ourdataset.json,Q00003,0.45,,
gemini,synonym,ourdataset.json,Q00003,0.45,,
gemini,synonym,ourdataset.json,Q00003,0.45,,
gemini,synonym,ourdataset.json,Q00003,0.5,0.2997547044378431,0.9591682553291321
gemini,synonym,ourdataset.json,Q00003,0.5,0.2997547044378431,0.9591682553291321
gemini,synonym,ourdataset.json,Q00003,0.5,0.34154471544715925,0.9702422022819519
gemini,synonym,ourdataset.json,Q00003,0.5,0.2997547044378431,0.9591682553291321
