model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00006,0.0,0.9175221238938054,0.9982891082763672
gemini,synonym,ourdataset.json,Q00006,0.0,0.9175221238938054,0.9982891082763672
gemini,synonym,ourdataset.json,Q00006,0.0,0.8967256637168143,0.9974336624145508
gemini,synonym,ourdataset.json,Q00006,0.0,0.8967256637168143,0.9974336624145508
gemini,synonym,ourdataset.json,Q00006,0.0,0.9175221238938054,0.9982891082763672
gemini,synonym,ourdataset.json,Q00006,0.05,,
gemini,synonym,ourdataset.json,Q00006,0.05,,
gemini,synonym,ourdataset.json,Q00006,0.05,,
gemini,synonym,ourdataset.json,Q00006,0.05,,
gemini,synonym,ourdataset.json,Q00006,0.05,,
gemini,synonym,ourdataset.json,Q00006,0.1,0.6577870166894336,0.9845688939094543
gemini,synonym,ourdataset.json,Q00006,0.1,0.6577870166894336,0.9845688939094543
gemini,synonym,ourdataset.json,Q00006,0.1,0.7181439846926574,0.984778106212616
gemini,synonym,ourdataset.json,Q00006,0.1,0.6577870166894336,0.9845688939094543
gemini,synonym,ourdataset.json,Q00006,0.1,0.6577870166894336,0.9845688939094543
gemini,synonym,ourdataset.json,Q00006,0.15,,
gemini,synonym,ourdataset.json,Q00006,0.15,,
gemini,synonym,ourdataset.json,Q00006,0.15,,
gemini,synonym,ourdataset.json,Q00006,0.15,,
gemini,synonym,ourdataset.json,Q00006,0.15,,
gemini,synonym,ourdataset.json,Q00006,0.2,0.8877026548672566,0.9851421117782593
gemini,synonym,ourdataset.json,Q00006,0.2,0.8865175221238939,0.9852806925773621
gemini,synonym,ourdataset.json,Q00006,0.2,0.8865175221238939,0.9852806925773621
gemini,synonym,ourdataset.json,Q00006,0.2,0.8877026548672566,0.9851422309875488
gemini,synonym,ourdataset.json,Q00006,0.2,0.8865175221238939,0.9852806925773621
gemini,synonym,ourdataset.json,Q00006,0.25,,
gemini,synonym,ourdataset.json,Q00006,0.25,,
gemini,synonym,ourdataset.json,Q00006,0.25,,
gemini,synonym,ourdataset.json,Q00006,0.25,,
gemini,synonym,ourdataset.json,Q00006,0.25,,
gemini,synonym,ourdataset.json,Q00006,0.3,0.8865175221238939,0.9846150279045105
gemini,synonym,ourdataset.json,Q00006,0.3,0.8865175221238939,0.9848785400390625
gemini,synonym,ourdataset.json,Q00006,0.3,0.8865175221238939,0.9848785400390625
gemini,synonym,ourdataset.json,Q00006,0.3,0.8865175221238939,0.9846150279045105
gemini,synonym,ourdataset.json,Q00006,0.3,0.8865175221238939,0.9846150279045105
gemini,synonym,ourdataset.json,Q00006,0.35,,
gemini,synonym,ourdataset.json,Q00006,0.35,,
gemini,synonym,ourdataset.json,Q00006,0.35,,
gemini,synonym,ourdataset.json,Q00006,0.35,,
gemini,synonym,ourdataset.json,Q00006,0.35,,
gemini,synonym,ourdataset.json,Q00006,0.4,0.33461538461539125,0.9550527334213257
gemini,synonym,ourdataset.json,Q00006,0.4,0.3329236172080837,0.9547218084335327
gemini,synonym,ourdataset.json,Q00006,0.4,0.5495438746134983,0.9866288304328918
gemini,synonym,ourdataset.json,Q00006,0.4,0.3347202797202863,0.9550527334213257
gemini,synonym,ourdataset.json,Q00006,0.4,0.3347202797202863,0.9550527334213257
gemini,synonym,ourdataset.json,Q00006,0.45,,
gemini,synonym,ourdataset.json,Q00006,0.45,,
gemini,synonym,ourdataset.json,Q00006,0.45,,
gemini,synonym,ourdataset.json,Q00006,0.45,,
gemini,synonym,ourdataset.json,Q00006,0.45,,
gemini,synonym,ourdataset.json,Q00006,0.5,0.36728652751423313,0.9701113700866699
gemini,synonym,ourdataset.json,Q00006,0.5,0.36728652751423313,0.9701113700866699
gemini,synonym,ourdataset.json,Q00006,0.5,0.5081401769911505,0.9831045269966125
gemini,synonym,ourdataset.json,Q00006,0.5,0.36728652751423313,0.9701113700866699
gemini,synonym,ourdataset.json,Q00006,0.5,0.5081401769911505,0.9831045269966125
gemini,synonym,ourdataset.json,Q00006,0.55,,
gemini,synonym,ourdataset.json,Q00006,0.55,,
gemini,synonym,ourdataset.json,Q00006,0.55,,
gemini,synonym,ourdataset.json,Q00006,0.55,,
gemini,synonym,ourdataset.json,Q00006,0.55,,
gemini,synonym,ourdataset.json,Q00006,0.6,0.8003455723542119,0.982992947101593
gemini,synonym,ourdataset.json,Q00006,0.6,0.8003455723542119,0.9829930067062378
gemini,synonym,ourdataset.json,Q00006,0.6,0.8003455723542119,0.9829930067062378
gemini,synonym,ourdataset.json,Q00006,0.6,0.8003455723542119,0.9829930067062378
gemini,synonym,ourdataset.json,Q00006,0.6,0.6949046793760835,0.9859123229980469
gemini,synonym,ourdataset.json,Q00006,0.65,,
gemini,synonym,ourdataset.json,Q00006,0.65,,
gemini,synonym,ourdataset.json,Q00006,0.65,,
gemini,synonym,ourdataset.json,Q00006,0.65,,
