model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00014,0.0,1.0,0.9996873140335083
gemini,synonym,ourdataset.json,Q00014,0.0,1.0,0.9995309710502625
gemini,synonym,ourdataset.json,Q00014,0.0,1.0,0.9996873140335083
gemini,synonym,ourdataset.json,Q00014,0.0,1.0,0.9995309710502625
gemini,synonym,ourdataset.json,Q00014,0.0,1.0,0.9996873140335083
gemini,synonym,ourdataset.json,Q00014,0.05,,
gemini,synonym,ourdataset.json,Q00014,0.05,,
gemini,synonym,ourdataset.json,Q00014,0.05,,
gemini,synonym,ourdataset.json,Q00014,0.05,,
gemini,synonym,ourdataset.json,Q00014,0.05,,
gemini,synonym,ourdataset.json,Q00014,0.1,0.3849999999999985,0.9695171117782593
gemini,synonym,ourdataset.json,Q00014,0.1,0.3849999999999985,0.9695171117782593
gemini,synonym,ourdataset.json,Q00014,0.1,0.3849999999999985,0.9695171117782593
gemini,synonym,ourdataset.json,Q00014,0.1,0.3849999999999985,0.9695171117782593
gemini,synonym,ourdataset.json,Q00014,0.1,0.3849999999999985,0.9695171117782593
gemini,synonym,ourdataset.json,Q00014,0.15,,
gemini,synonym,ourdataset.json,Q00014,0.15,,
gemini,synonym,ourdataset.json,Q00014,0.15,,
gemini,synonym,ourdataset.json,Q00014,0.15,,
gemini,synonym,ourdataset.json,Q00014,0.15,,
gemini,synonym,ourdataset.json,Q00014,0.2,0.3968056787932583,0.9704078435897827
gemini,synonym,ourdataset.json,Q00014,0.2,0.37358870967742214,0.9725592732429504
gemini,synonym,ourdataset.json,Q00014,0.2,0.37358870967742214,0.9725592732429504
gemini,synonym,ourdataset.json,Q00014,0.2,0.37358870967742214,0.9725592732429504
gemini,synonym,ourdataset.json,Q00014,0.2,0.3968056787932583,0.9704080820083618
gemini,synonym,ourdataset.json,Q00014,0.25,,
gemini,synonym,ourdataset.json,Q00014,0.25,,
gemini,synonym,ourdataset.json,Q00014,0.25,,
gemini,synonym,ourdataset.json,Q00014,0.25,,
gemini,synonym,ourdataset.json,Q00014,0.25,,
gemini,synonym,ourdataset.json,Q00014,0.3,0.9493589743589743,0.9941241145133972
gemini,synonym,ourdataset.json,Q00014,0.3,0.9493589743589743,0.9941241145133972
gemini,synonym,ourdataset.json,Q00014,0.3,0.9512987012987013,0.9951656460762024
gemini,synonym,ourdataset.json,Q00014,0.3,0.9512987012987013,0.9951656460762024
