model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00011,0.0,0.8290635091496229,0.9959509968757629
gemini,synonym,ourdataset.json,Q00011,0.0,0.6994187298170076,0.9939264059066772
gemini,synonym,ourdataset.json,Q00011,0.0,0.6994187298170076,0.9939264059066772
gemini,synonym,ourdataset.json,Q00011,0.0,0.8290635091496229,0.9959509968757629
gemini,synonym,ourdataset.json,Q00011,0.0,0.8290635091496229,0.9959509968757629
gemini,synonym,ourdataset.json,Q00011,0.05,,
gemini,synonym,ourdataset.json,Q00011,0.05,,
gemini,synonym,ourdataset.json,Q00011,0.05,,
gemini,synonym,ourdataset.json,Q00011,0.05,,
gemini,synonym,ourdataset.json,Q00011,0.05,,
gemini,synonym,ourdataset.json,Q00011,0.1,0.36680675489572195,0.9814547300338745
gemini,synonym,ourdataset.json,Q00011,0.1,0.36680675489572195,0.9814547300338745
gemini,synonym,ourdataset.json,Q00011,0.1,0.33648058123350755,0.9841697812080383
gemini,synonym,ourdataset.json,Q00011,0.1,0.36680675489572195,0.9814547300338745
gemini,synonym,ourdataset.json,Q00011,0.1,0.36680675489572195,0.9814547300338745
gemini,synonym,ourdataset.json,Q00011,0.15,,
gemini,synonym,ourdataset.json,Q00011,0.15,,
gemini,synonym,ourdataset.json,Q00011,0.15,,
gemini,synonym,ourdataset.json,Q00011,0.15,,
gemini,synonym,ourdataset.json,Q00011,0.15,,
gemini,synonym,ourdataset.json,Q00011,0.2,0.3270445589127916,0.980504035949707
gemini,synonym,ourdataset.json,Q00011,0.2,0.34299554575911884,0.9806879162788391
gemini,synonym,ourdataset.json,Q00011,0.2,0.34299554575911884,0.9806879162788391
gemini,synonym,ourdataset.json,Q00011,0.2,0.34299554575911884,0.9806879162788391
gemini,synonym,ourdataset.json,Q00011,0.2,0.3270445589127916,0.980504035949707
gemini,synonym,ourdataset.json,Q00011,0.25,,
gemini,synonym,ourdataset.json,Q00011,0.25,,
gemini,synonym,ourdataset.json,Q00011,0.25,,
