model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00004,0.0,0.7737233201581025,0.9998346567153931
gemini,synonym,ourdataset.json,Q00004,0.0,0.6566007905138338,0.9997519254684448
gemini,synonym,ourdataset.json,Q00004,0.0,0.7737233201581025,0.9998346567153931
gemini,synonym,ourdataset.json,Q00004,0.0,0.7737233201581025,0.9998346567153931
gemini,synonym,ourdataset.json,Q00004,0.0,0.6566007905138338,0.9997519254684448
gemini,synonym,ourdataset.json,Q00004,0.05,,
gemini,synonym,ourdataset.json,Q00004,0.05,,
gemini,synonym,ourdataset.json,Q00004,0.05,,
gemini,synonym,ourdataset.json,Q00004,0.05,,
gemini,synonym,ourdataset.json,Q00004,0.05,,
gemini,synonym,ourdataset.json,Q00004,0.1,0.4770467489068217,0.98761385679245
gemini,synonym,ourdataset.json,Q00004,0.1,0.4770467489068217,0.98761385679245
gemini,synonym,ourdataset.json,Q00004,0.1,0.4770467489068217,0.98761385679245
gemini,synonym,ourdataset.json,Q00004,0.1,0.4770467489068217,0.98761385679245
gemini,synonym,ourdataset.json,Q00004,0.1,0.4770467489068217,0.98761385679245
gemini,synonym,ourdataset.json,Q00004,0.15,,
gemini,synonym,ourdataset.json,Q00004,0.15,,
gemini,synonym,ourdataset.json,Q00004,0.15,,
gemini,synonym,ourdataset.json,Q00004,0.15,,
gemini,synonym,ourdataset.json,Q00004,0.15,,
gemini,synonym,ourdataset.json,Q00004,0.2,0.27997144896502996,0.9732071757316589
gemini,synonym,ourdataset.json,Q00004,0.2,0.27997144896502996,0.9732071757316589
gemini,synonym,ourdataset.json,Q00004,0.2,0.29977626454742723,0.9728785753250122
gemini,synonym,ourdataset.json,Q00004,0.2,0.27997144896502996,0.9732071757316589
gemini,synonym,ourdataset.json,Q00004,0.2,0.29977626454742723,0.9728785753250122
gemini,synonym,ourdataset.json,Q00004,0.25,,
gemini,synonym,ourdataset.json,Q00004,0.25,,
gemini,synonym,ourdataset.json,Q00004,0.25,,
gemini,synonym,ourdataset.json,Q00004,0.25,,
gemini,synonym,ourdataset.json,Q00004,0.25,,
gemini,synonym,ourdataset.json,Q00004,0.3,0.2594321766561575,0.9805681109428406
gemini,synonym,ourdataset.json,Q00004,0.3,0.3123621238514801,0.9898563623428345
gemini,synonym,ourdataset.json,Q00004,0.3,0.2594321766561575,0.9805681109428406
