model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00002,0.0,0.8839011703511052,0.9999356269836426
gemini,synonym,ourdataset.json,Q00002,0.0,0.8072041612483745,0.9999033808708191
gemini,synonym,ourdataset.json,Q00002,0.0,0.8839011703511052,0.9999356269836426
gemini,synonym,ourdataset.json,Q00002,0.0,0.8839011703511052,0.9999356269836426
gemini,synonym,ourdataset.json,Q00002,0.0,0.8072041612483745,0.9999033808708191
gemini,synonym,ourdataset.json,Q00002,0.05,,
gemini,synonym,ourdataset.json,Q00002,0.05,,
gemini,synonym,ourdataset.json,Q00002,0.05,,
gemini,synonym,ourdataset.json,Q00002,0.05,,
gemini,synonym,ourdataset.json,Q00002,0.05,,
gemini,synonym,ourdataset.json,Q00002,0.1,0.4364245810055934,0.9797165989875793
gemini,synonym,ourdataset.json,Q00002,0.1,0.38970327552987216,0.9795066118240356
gemini,synonym,ourdataset.json,Q00002,0.1,0.4364245810055934,0.9797165989875793
gemini,synonym,ourdataset.json,Q00002,0.1,0.4364245810055934,0.9797165989875793
gemini,synonym,ourdataset.json,Q00002,0.1,0.38970327552987216,0.9795066118240356
gemini,synonym,ourdataset.json,Q00002,0.15,,
gemini,synonym,ourdataset.json,Q00002,0.15,,
gemini,synonym,ourdataset.json,Q00002,0.15,,
gemini,synonym,ourdataset.json,Q00002,0.15,,
gemini,synonym,ourdataset.json,Q00002,0.15,,
gemini,synonym,ourdataset.json,Q00002,0.2,0.4623200788695458,0.986875057220459
gemini,synonym,ourdataset.json,Q00002,0.2,0.4623200788695458,0.9868751764297485
gemini,synonym,ourdataset.json,Q00002,0.2,0.4901196278245504,0.9904295802116394
gemini,synonym,ourdataset.json,Q00002,0.2,0.4901196278245504,0.9904295802116394
gemini,synonym,ourdataset.json,Q00002,0.2,0.4901196278245504,0.9904295802116394
gemini,synonym,ourdataset.json,Q00002,0.25,,
gemini,synonym,ourdataset.json,Q00002,0.25,,
gemini,synonym,ourdataset.json,Q00002,0.25,,
gemini,synonym,ourdataset.json,Q00002,0.25,,
gemini,synonym,ourdataset.json,Q00002,0.25,,
gemini,synonym,ourdataset.json,Q00002,0.3,0.42123276104701307,0.9835097193717957
gemini,synonym,ourdataset.json,Q00002,0.3,0.42356933115824597,0.9825553894042969
gemini,synonym,ourdataset.json,Q00002,0.3,0.42356933115824597,0.9825553894042969
gemini,synonym,ourdataset.json,Q00002,0.3,0.42123276104701307,0.9835097193717957
gemini,synonym,ourdataset.json,Q00002,0.3,0.42356933115824597,0.9825553894042969
gemini,synonym,ourdataset.json,Q00002,0.35,,
gemini,synonym,ourdataset.json,Q00002,0.35,,
gemini,synonym,ourdataset.json,Q00002,0.35,,
gemini,synonym,ourdataset.json,Q00002,0.35,,
gemini,synonym,ourdataset.json,Q00002,0.35,,
gemini,synonym,ourdataset.json,Q00002,0.4,0.42764273204904546,0.9812418222427368
gemini,synonym,ourdataset.json,Q00002,0.4,0.3782292381606108,0.9796307682991028
gemini,synonym,ourdataset.json,Q00002,0.4,0.37994884910486615,0.9796307682991028
gemini,synonym,ourdataset.json,Q00002,0.4,0.3782292381606108,0.9796307682991028
gemini,synonym,ourdataset.json,Q00002,0.4,0.42764273204904546,0.9812418222427368
gemini,synonym,ourdataset.json,Q00002,0.45,,
gemini,synonym,ourdataset.json,Q00002,0.45,,
gemini,synonym,ourdataset.json,Q00002,0.45,,
gemini,synonym,ourdataset.json,Q00002,0.45,,
gemini,synonym,ourdataset.json,Q00002,0.45,,
gemini,synonym,ourdataset.json,Q00002,0.5,0.5448634219631532,0.9908257722854614
gemini,synonym,ourdataset.json,Q00002,0.5,0.5476710803849312,0.9908257722854614
gemini,synonym,ourdataset.json,Q00002,0.5,0.5448634219631532,0.9908257722854614
gemini,synonym,ourdataset.json,Q00002,0.5,0.5476710803849312,0.9908257722854614
gemini,synonym,ourdataset.json,Q00002,0.5,0.5448634219631532,0.9908257722854614
gemini,synonym,ourdataset.json,Q00002,0.55,,
gemini,synonym,ourdataset.json,Q00002,0.55,,
gemini,synonym,ourdataset.json,Q00002,0.55,,
gemini,synonym,ourdataset.json,Q00002,0.55,,
gemini,synonym,ourdataset.json,Q00002,0.55,,
gemini,synonym,ourdataset.json,Q00002,0.6,0.5614866901054769,0.9956380724906921
gemini,synonym,ourdataset.json,Q00002,0.6,0.5614866901054769,0.9956380724906921
gemini,synonym,ourdataset.json,Q00002,0.6,0.5614866901054769,0.9956380724906921
gemini,synonym,ourdataset.json,Q00002,0.6,0.5614866901054769,0.9956380724906921
gemini,synonym,ourdataset.json,Q00002,0.6,0.5671372984991672,0.9968845248222351
gemini,synonym,ourdataset.json,Q00002,0.65,,
gemini,synonym,ourdataset.json,Q00002,0.65,,
gemini,synonym,ourdataset.json,Q00002,0.65,,
gemini,synonym,ourdataset.json,Q00002,0.65,,
gemini,synonym,ourdataset.json,Q00002,0.65,,
gemini,synonym,ourdataset.json,Q00002,0.7,0.4331367628607353,0.9824393391609192
gemini,synonym,ourdataset.json,Q00002,0.7,0.4331367628607353,0.9824393391609192
gemini,synonym,ourdataset.json,Q00002,0.7,0.46663942798774494,0.98387211561203
gemini,synonym,ourdataset.json,Q00002,0.7,0.4331367628607353,0.9824393391609192
gemini,synonym,ourdataset.json,Q00002,0.7,0.46663942798774494,0.98387211561203
gemini,synonym,ourdataset.json,Q00002,0.75,,
gemini,synonym,ourdataset.json,Q00002,0.75,,
gemini,synonym,ourdataset.json,Q00002,0.75,,
gemini,synonym,ourdataset.json,Q00002,0.75,,
gemini,synonym,ourdataset.json,Q00002,0.75,,
gemini,synonym,ourdataset.json,Q00002,0.8,0.6098063087991147,0.9991488456726074
gemini,synonym,ourdataset.json,Q00002,0.8,0.6098063087991147,0.9991488456726074
gemini,synonym,ourdataset.json,Q00002,0.8,0.5745382716049393,0.9961540102958679
gemini,synonym,ourdataset.json,Q00002,0.8,0.6098063087991147,0.9991488456726074
gemini,synonym,ourdataset.json,Q00002,0.8,0.6098063087991147,0.9991488456726074
gemini,synonym,ourdataset.json,Q00002,0.85,,
gemini,synonym,ourdataset.json,Q00002,0.85,,
gemini,synonym,ourdataset.json,Q00002,0.85,,
gemini,synonym,ourdataset.json,Q00002,0.85,,
gemini,synonym,ourdataset.json,Q00002,0.85,,
gemini,synonym,ourdataset.json,Q00002,0.9,0.4572111553784882,0.9824525117874146
gemini,synonym,ourdataset.json,Q00002,0.9,0.46356164383561904,0.9804019927978516
gemini,synonym,ourdataset.json,Q00002,0.9,0.4572111553784882,0.9824525117874146
gemini,synonym,ourdataset.json,Q00002,0.9,0.4572111553784882,0.9824525117874146
gemini,synonym,ourdataset.json,Q00002,0.9,0.46356164383561904,0.9804019927978516
gemini,synonym,ourdataset.json,Q00002,0.95,,
gemini,synonym,ourdataset.json,Q00002,0.95,,
gemini,synonym,ourdataset.json,Q00002,0.95,,
gemini,synonym,ourdataset.json,Q00002,0.95,,
gemini,synonym,ourdataset.json,Q00002,0.95,,
gemini,synonym,ourdataset.json,Q00002,1.0,0.49619259259259857,0.9956380724906921
gemini,synonym,ourdataset.json,Q00002,1.0,0.5606261288380507,0.9958437085151672
gemini,synonym,ourdataset.json,Q00002,1.0,0.496311111111117,0.9956380724906921
gemini,synonym,ourdataset.json,Q00002,1.0,0.5606261288380507,0.9958437085151672
gemini,synonym,ourdataset.json,Q00002,1.0,0.496311111111117,0.9956380724906921
