model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00012,0.0,0.9359568733153638,0.9954143762588501
gemini,synonym,ourdataset.json,Q00012,0.0,0.9116981132075471,0.993121325969696
gemini,synonym,ourdataset.json,Q00012,0.0,0.9359568733153638,0.9954142570495605
gemini,synonym,ourdataset.json,Q00012,0.0,0.9116981132075471,0.993121325969696
gemini,synonym,ourdataset.json,Q00012,0.0,0.9359568733153638,0.9954142570495605
gemini,synonym,ourdataset.json,Q00012,0.05,,
gemini,synonym,ourdataset.json,Q00012,0.05,,
gemini,synonym,ourdataset.json,Q00012,0.05,,
gemini,synonym,ourdataset.json,Q00012,0.05,,
gemini,synonym,ourdataset.json,Q00012,0.05,,
gemini,synonym,ourdataset.json,Q00012,0.1,0.8036272040302268,0.9923973083496094
gemini,synonym,ourdataset.json,Q00012,0.1,0.8106382978723404,0.9930194616317749
gemini,synonym,ourdataset.json,Q00012,0.1,0.8106382978723404,0.9930194616317749
gemini,synonym,ourdataset.json,Q00012,0.1,0.8106382978723404,0.9930194616317749
gemini,synonym,ourdataset.json,Q00012,0.1,0.8036272040302268,0.9923973083496094
gemini,synonym,ourdataset.json,Q00012,0.15,,
gemini,synonym,ourdataset.json,Q00012,0.15,,
gemini,synonym,ourdataset.json,Q00012,0.15,,
gemini,synonym,ourdataset.json,Q00012,0.15,,
gemini,synonym,ourdataset.json,Q00012,0.15,,
gemini,synonym,ourdataset.json,Q00012,0.2,0.741818181818182,0.988425612449646
gemini,synonym,ourdataset.json,Q00012,0.2,0.741818181818182,0.988425612449646
gemini,synonym,ourdataset.json,Q00012,0.2,0.741818181818182,0.988425612449646
gemini,synonym,ourdataset.json,Q00012,0.2,0.6186091127098324,0.9882386922836304
gemini,synonym,ourdataset.json,Q00012,0.2,0.6186091127098324,0.9882386922836304
gemini,synonym,ourdataset.json,Q00012,0.25,,
gemini,synonym,ourdataset.json,Q00012,0.25,,
gemini,synonym,ourdataset.json,Q00012,0.25,,
gemini,synonym,ourdataset.json,Q00012,0.25,,
gemini,synonym,ourdataset.json,Q00012,0.25,,
gemini,synonym,ourdataset.json,Q00012,0.3,0.4011269487404549,0.9801449775695801
gemini,synonym,ourdataset.json,Q00012,0.3,0.615981087470449,0.9866513013839722
