model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00016,0.0,0.6545676855895198,0.9932981729507446
gemini,synonym,ourdataset.json,Q00016,0.0,0.9175196506550216,0.9983245730400085
gemini,synonym,ourdataset.json,Q00016,0.0,0.9175196506550216,0.9983245730400085
gemini,synonym,ourdataset.json,Q00016,0.0,0.9175196506550216,0.9983245730400085
gemini,synonym,ourdataset.json,Q00016,0.0,0.9175196506550216,0.9983245730400085
gemini,synonym,ourdataset.json,Q00016,0.05,,
gemini,synonym,ourdataset.json,Q00016,0.05,,
gemini,synonym,ourdataset.json,Q00016,0.05,,
gemini,synonym,ourdataset.json,Q00016,0.05,,
gemini,synonym,ourdataset.json,Q00016,0.05,,
gemini,synonym,ourdataset.json,Q00016,0.1,0.3146634007078136,0.9685878753662109
gemini,synonym,ourdataset.json,Q00016,0.1,0.3146634007078136,0.9685878753662109
gemini,synonym,ourdataset.json,Q00016,0.1,0.3146634007078136,0.9685878753662109
gemini,synonym,ourdataset.json,Q00016,0.1,0.3146634007078136,0.9685878753662109
gemini,synonym,ourdataset.json,Q00016,0.1,0.3146634007078136,0.9685878753662109
gemini,synonym,ourdataset.json,Q00016,0.15,,
gemini,synonym,ourdataset.json,Q00016,0.15,,
gemini,synonym,ourdataset.json,Q00016,0.15,,
gemini,synonym,ourdataset.json,Q00016,0.15,,
gemini,synonym,ourdataset.json,Q00016,0.15,,
gemini,synonym,ourdataset.json,Q00016,0.2,0.4053463732681363,0.9841934442520142
gemini,synonym,ourdataset.json,Q00016,0.2,0.35158974358974565,0.9875234365463257
gemini,synonym,ourdataset.json,Q00016,0.2,0.35158974358974565,0.9875234365463257
gemini,synonym,ourdataset.json,Q00016,0.2,0.4053463732681363,0.9841935038566589
gemini,synonym,ourdataset.json,Q00016,0.2,0.35158974358974565,0.9875234365463257
gemini,synonym,ourdataset.json,Q00016,0.25,,
gemini,synonym,ourdataset.json,Q00016,0.25,,
gemini,synonym,ourdataset.json,Q00016,0.25,,
gemini,synonym,ourdataset.json,Q00016,0.25,,
gemini,synonym,ourdataset.json,Q00016,0.25,,
gemini,synonym,ourdataset.json,Q00016,0.3,0.345093983597004,0.9796944856643677
gemini,synonym,ourdataset.json,Q00016,0.3,0.43105416985337286,0.9818316698074341
gemini,synonym,ourdataset.json,Q00016,0.3,0.43105416985337286,0.9818316698074341
gemini,synonym,ourdataset.json,Q00016,0.3,0.345093983597004,0.9796944856643677
gemini,synonym,ourdataset.json,Q00016,0.3,0.43105416985337286,0.9818316698074341
gemini,synonym,ourdataset.json,Q00016,0.35,,
gemini,synonym,ourdataset.json,Q00016,0.35,,
gemini,synonym,ourdataset.json,Q00016,0.35,,
gemini,synonym,ourdataset.json,Q00016,0.35,,
gemini,synonym,ourdataset.json,Q00016,0.35,,
gemini,synonym,ourdataset.json,Q00016,0.4,0.46124014088670784,0.9876360893249512
gemini,synonym,ourdataset.json,Q00016,0.4,0.46124014088670784,0.9876362085342407
gemini,synonym,ourdataset.json,Q00016,0.4,0.4843490409061343,0.9873839616775513
gemini,synonym,ourdataset.json,Q00016,0.4,0.46124014088670784,0.9876362085342407
gemini,synonym,ourdataset.json,Q00016,0.4,0.46124014088670784,0.9876362085342407
gemini,synonym,ourdataset.json,Q00016,0.45,,
gemini,synonym,ourdataset.json,Q00016,0.45,,
gemini,synonym,ourdataset.json,Q00016,0.45,,
gemini,synonym,ourdataset.json,Q00016,0.45,,
gemini,synonym,ourdataset.json,Q00016,0.45,,
gemini,synonym,ourdataset.json,Q00016,0.5,0.36085437483635124,0.9807919263839722
gemini,synonym,ourdataset.json,Q00016,0.5,0.36085437483635124,0.9807919263839722
gemini,synonym,ourdataset.json,Q00016,0.5,0.36085437483635124,0.9807919263839722
gemini,synonym,ourdataset.json,Q00016,0.5,0.36085437483635124,0.9807919263839722
gemini,synonym,ourdataset.json,Q00016,0.5,0.35656986477241187,0.9807604551315308
gemini,synonym,ourdataset.json,Q00016,0.55,,
gemini,synonym,ourdataset.json,Q00016,0.55,,
gemini,synonym,ourdataset.json,Q00016,0.55,,
gemini,synonym,ourdataset.json,Q00016,0.55,,
gemini,synonym,ourdataset.json,Q00016,0.55,,
gemini,synonym,ourdataset.json,Q00016,0.6,0.3668161807574566,0.9782459139823914
gemini,synonym,ourdataset.json,Q00016,0.6,0.3668161807574566,0.9782459139823914
gemini,synonym,ourdataset.json,Q00016,0.6,0.3668161807574566,0.9782459139823914
gemini,synonym,ourdataset.json,Q00016,0.6,0.37121656600518177,0.9785829782485962
gemini,synonym,ourdataset.json,Q00016,0.6,0.37121656600518177,0.9785829782485962
gemini,synonym,ourdataset.json,Q00016,0.65,,
gemini,synonym,ourdataset.json,Q00016,0.65,,
gemini,synonym,ourdataset.json,Q00016,0.65,,
gemini,synonym,ourdataset.json,Q00016,0.65,,
gemini,synonym,ourdataset.json,Q00016,0.65,,
gemini,synonym,ourdataset.json,Q00016,0.7,0.31951003860025573,0.9627750515937805
gemini,synonym,ourdataset.json,Q00016,0.7,0.31951003860025573,0.9627750515937805
gemini,synonym,ourdataset.json,Q00016,0.7,0.31951003860025573,0.9627750515937805
gemini,synonym,ourdataset.json,Q00016,0.7,0.31951003860025573,0.9627750515937805
gemini,synonym,ourdataset.json,Q00016,0.7,0.26629156010230404,0.9688771963119507
