model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,synonym,ourdataset.json,Q00018,0.0,0.9038848920863309,0.9947038888931274
gemini,synonym,ourdataset.json,Q00018,0.0,0.8484892086330935,0.9920557737350464
gemini,synonym,ourdataset.json,Q00018,0.0,0.8484892086330935,0.9920557737350464
gemini,synonym,ourdataset.json,Q00018,0.0,0.9038848920863309,0.9947038888931274
gemini,synonym,ourdataset.json,Q00018,0.0,0.9038848920863309,0.9947038888931274
gemini,synonym,ourdataset.json,Q00018,0.05,,
gemini,synonym,ourdataset.json,Q00018,0.05,,
gemini,synonym,ourdataset.json,Q00018,0.05,,
gemini,synonym,ourdataset.json,Q00018,0.05,,
gemini,synonym,ourdataset.json,Q00018,0.05,,
gemini,synonym,ourdataset.json,Q00018,0.1,0.6323868954758193,0.9825843572616577
gemini,synonym,ourdataset.json,Q00018,0.1,0.6323868954758193,0.9825843572616577
gemini,synonym,ourdataset.json,Q00018,0.1,0.6323868954758193,0.9825843572616577
gemini,synonym,ourdataset.json,Q00018,0.1,0.6323868954758193,0.9825843572616577
gemini,synonym,ourdataset.json,Q00018,0.1,0.6323868954758193,0.9825843572616577
gemini,synonym,ourdataset.json,Q00018,0.15,,
gemini,synonym,ourdataset.json,Q00018,0.15,,
gemini,synonym,ourdataset.json,Q00018,0.15,,
gemini,synonym,ourdataset.json,Q00018,0.15,,
gemini,synonym,ourdataset.json,Q00018,0.15,,
gemini,synonym,ourdataset.json,Q00018,0.2,0.596172248803828,0.9793699979782104
gemini,synonym,ourdataset.json,Q00018,0.2,0.596172248803828,0.9793699979782104
gemini,synonym,ourdataset.json,Q00018,0.2,0.596172248803828,0.9793699979782104
gemini,synonym,ourdataset.json,Q00018,0.2,0.6651748251748253,0.9831177592277527
gemini,synonym,ourdataset.json,Q00018,0.2,0.596172248803828,0.9793699979782104
gemini,synonym,ourdataset.json,Q00018,0.25,,
gemini,synonym,ourdataset.json,Q00018,0.25,,
gemini,synonym,ourdataset.json,Q00018,0.25,,
gemini,synonym,ourdataset.json,Q00018,0.25,,
gemini,synonym,ourdataset.json,Q00018,0.25,,
gemini,synonym,ourdataset.json,Q00018,0.3,0.5991099476439785,0.9882926940917969
gemini,synonym,ourdataset.json,Q00018,0.3,0.44736507936507924,0.9835081100463867
gemini,synonym,ourdataset.json,Q00018,0.3,0.44736507936507924,0.9835081100463867
gemini,synonym,ourdataset.json,Q00018,0.3,0.44736507936507924,0.9835081100463867
gemini,synonym,ourdataset.json,Q00018,0.3,0.44736507936507924,0.9835081100463867
gemini,synonym,ourdataset.json,Q00018,0.35,,
gemini,synonym,ourdataset.json,Q00018,0.35,,
gemini,synonym,ourdataset.json,Q00018,0.35,,
gemini,synonym,ourdataset.json,Q00018,0.35,,
gemini,synonym,ourdataset.json,Q00018,0.35,,
gemini,synonym,ourdataset.json,Q00018,0.4,0.5636856032415446,0.9785024523735046
gemini,synonym,ourdataset.json,Q00018,0.4,0.5622614840989402,0.9835882186889648
gemini,synonym,ourdataset.json,Q00018,0.4,0.5622614840989402,0.9835882186889648
gemini,synonym,ourdataset.json,Q00018,0.4,0.5622614840989402,0.9835882186889648
gemini,synonym,ourdataset.json,Q00018,0.4,0.5636856032415446,0.9785024523735046
gemini,synonym,ourdataset.json,Q00018,0.45,,
gemini,synonym,ourdataset.json,Q00018,0.45,,
gemini,synonym,ourdataset.json,Q00018,0.45,,
gemini,synonym,ourdataset.json,Q00018,0.45,,
gemini,synonym,ourdataset.json,Q00018,0.45,,
gemini,synonym,ourdataset.json,Q00018,0.5,0.5444628099173557,0.9804254770278931
gemini,synonym,ourdataset.json,Q00018,0.5,0.5444628099173557,0.9804254770278931
gemini,synonym,ourdataset.json,Q00018,0.5,0.5444628099173557,0.9804254770278931
gemini,synonym,ourdataset.json,Q00018,0.5,0.47676214196762057,0.9825578927993774
gemini,synonym,ourdataset.json,Q00018,0.5,0.47676214196762057,0.9825578927993774
gemini,synonym,ourdataset.json,Q00018,0.55,,
gemini,synonym,ourdataset.json,Q00018,0.55,,
gemini,synonym,ourdataset.json,Q00018,0.55,,
gemini,synonym,ourdataset.json,Q00018,0.55,,
gemini,synonym,ourdataset.json,Q00018,0.55,,
gemini,synonym,ourdataset.json,Q00018,0.6,0.512390243902439,0.9771724939346313
gemini,synonym,ourdataset.json,Q00018,0.6,0.512390243902439,0.9771724939346313
gemini,synonym,ourdataset.json,Q00018,0.6,0.48634343434343313,0.9789299964904785
gemini,synonym,ourdataset.json,Q00018,0.6,0.48634343434343313,0.9789299964904785
gemini,synonym,ourdataset.json,Q00018,0.6,0.512390243902439,0.9771724939346313
gemini,synonym,ourdataset.json,Q00018,0.65,,
gemini,synonym,ourdataset.json,Q00018,0.65,,
gemini,synonym,ourdataset.json,Q00018,0.65,,
gemini,synonym,ourdataset.json,Q00018,0.65,,
gemini,synonym,ourdataset.json,Q00018,0.65,,
gemini,synonym,ourdataset.json,Q00018,0.7,0.7370935251798562,0.9865432977676392
gemini,synonym,ourdataset.json,Q00018,0.7,0.7370935251798562,0.9865432977676392
gemini,synonym,ourdataset.json,Q00018,0.7,0.5401557285873176,0.9870656132698059
gemini,synonym,ourdataset.json,Q00018,0.7,0.5401557285873176,0.9870656132698059
gemini,synonym,ourdataset.json,Q00018,0.7,0.7370935251798562,0.9865432977676392
gemini,synonym,ourdataset.json,Q00018,0.75,,
gemini,synonym,ourdataset.json,Q00018,0.75,,
gemini,synonym,ourdataset.json,Q00018,0.75,,
gemini,synonym,ourdataset.json,Q00018,0.75,,
gemini,synonym,ourdataset.json,Q00018,0.75,,
gemini,synonym,ourdataset.json,Q00018,0.8,0.578336652711729,0.9811971783638
gemini,synonym,ourdataset.json,Q00018,0.8,0.578336652711729,0.9811973571777344
gemini,synonym,ourdataset.json,Q00018,0.8,0.578336652711729,0.9811973571777344
gemini,synonym,ourdataset.json,Q00018,0.8,0.578336652711729,0.9811973571777344
gemini,synonym,ourdataset.json,Q00018,0.8,0.578336652711729,0.9811973571777344
gemini,synonym,ourdataset.json,Q00018,0.85,,
gemini,synonym,ourdataset.json,Q00018,0.85,,
gemini,synonym,ourdataset.json,Q00018,0.85,,
gemini,synonym,ourdataset.json,Q00018,0.85,,
gemini,synonym,ourdataset.json,Q00018,0.85,,
gemini,synonym,ourdataset.json,Q00018,0.9,0.45219219219219137,0.9767955541610718
gemini,synonym,ourdataset.json,Q00018,0.9,0.6196891191709837,0.9778528213500977
gemini,synonym,ourdataset.json,Q00018,0.9,0.6196891191709837,0.9778528213500977
gemini,synonym,ourdataset.json,Q00018,0.9,0.45219219219219137,0.9767955541610718
gemini,synonym,ourdataset.json,Q00018,0.9,0.45219219219219137,0.9767955541610718
gemini,synonym,ourdataset.json,Q00018,0.95,,
gemini,synonym,ourdataset.json,Q00018,0.95,,
gemini,synonym,ourdataset.json,Q00018,0.95,,
gemini,synonym,ourdataset.json,Q00018,0.95,,
gemini,synonym,ourdataset.json,Q00018,0.95,,
gemini,synonym,ourdataset.json,Q00018,1.0,0.5305063291139237,0.9764790534973145
gemini,synonym,ourdataset.json,Q00018,1.0,0.5305063291139237,0.9764789342880249
gemini,synonym,ourdataset.json,Q00018,1.0,0.5211538461538455,0.9764585494995117
gemini,synonym,ourdataset.json,Q00018,1.0,0.5305063291139237,0.9764789342880249
gemini,synonym,ourdataset.json,Q00018,1.0,0.5305063291139237,0.9764789342880249
