model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,newleetcode.json,Q00003,0.0,1.0,1.0000001192092896
gemini,paraphraser,newleetcode.json,Q00003,0.0,1.0,1.0000001192092896
gemini,paraphraser,newleetcode.json,Q00003,0.0,1.0,1.0000001192092896
gemini,paraphraser,newleetcode.json,Q00003,0.0,1.0,1.0000001192092896
gemini,paraphraser,newleetcode.json,Q00003,0.0,1.0,1.0000001192092896
gemini,paraphraser,newleetcode.json,Q00003,0.6,0.39805825242718446,0.0
gemini,paraphraser,newleetcode.json,Q00003,0.6,0.374757281553398,0.0
gemini,paraphraser,newleetcode.json,Q00003,0.6,0.39805825242718446,0.0
gemini,paraphraser,newleetcode.json,Q00003,0.6,0.374757281553398,0.0
gemini,paraphraser,newleetcode.json,Q00003,0.6,0.39805825242718446,0.0
gemini,paraphraser,newleetcode.json,Q00003,0.9,0.39029126213592236,0.9738253355026245
gemini,paraphraser,newleetcode.json,Q00003,0.9,0.3941463414634151,0.9778033494949341
gemini,paraphraser,newleetcode.json,Q00003,0.9,0.3941463414634151,0.9778033494949341
gemini,paraphraser,newleetcode.json,Q00003,0.9,0.3941463414634151,0.9778033494949341
gemini,paraphraser,newleetcode.json,Q00003,0.9,0.39029126213592236,0.9738253355026245
