model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,newleetcode.json,Q00007,0.0,1.0,0.9999998807907104
gemini,paraphraser,newleetcode.json,Q00007,0.0,1.0,0.9999998807907104
gemini,paraphraser,newleetcode.json,Q00007,0.0,1.0,0.9999998807907104
gemini,paraphraser,newleetcode.json,Q00007,0.0,1.0,0.9999998807907104
gemini,paraphraser,newleetcode.json,Q00007,0.0,1.0,0.9999998807907104
gemini,paraphraser,newleetcode.json,Q00007,0.25,,
gemini,paraphraser,newleetcode.json,Q00007,0.25,,
gemini,paraphraser,newleetcode.json,Q00007,0.25,,
gemini,paraphraser,newleetcode.json,Q00007,0.25,,
gemini,paraphraser,newleetcode.json,Q00007,0.25,,
gemini,paraphraser,newleetcode.json,Q00007,0.6,0.6567567567567567,0.9787298440933228
gemini,paraphraser,newleetcode.json,Q00007,0.6,0.6567567567567567,0.9787298440933228
gemini,paraphraser,newleetcode.json,Q00007,0.6,0.6567567567567567,0.9787298440933228
gemini,paraphraser,newleetcode.json,Q00007,0.6,0.6567567567567567,0.9787298440933228
gemini,paraphraser,newleetcode.json,Q00007,0.6,0.6567567567567567,0.9814679026603699
gemini,paraphraser,newleetcode.json,Q00007,0.9,,
gemini,paraphraser,newleetcode.json,Q00007,0.9,,
gemini,paraphraser,newleetcode.json,Q00007,0.9,,
gemini,paraphraser,newleetcode.json,Q00007,0.9,,
gemini,paraphraser,newleetcode.json,Q00007,0.9,,
