model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,newleetcode.json,Q00005,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00005,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00005,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00005,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00005,0.0,1.0,1.0
gemini,paraphraser,newleetcode.json,Q00005,0.25,0.957422969187675,0.0
gemini,paraphraser,newleetcode.json,Q00005,0.25,0.957422969187675,0.0
gemini,paraphraser,newleetcode.json,Q00005,0.25,0.957422969187675,0.0
gemini,paraphraser,newleetcode.json,Q00005,0.25,0.957422969187675,0.0
gemini,paraphraser,newleetcode.json,Q00005,0.25,0.957422969187675,0.0
gemini,paraphraser,newleetcode.json,Q00005,0.9,0.4325842696629215,0.9774535894393921
gemini,paraphraser,newleetcode.json,Q00005,0.9,0.5044943820224718,0.9894208908081055
gemini,paraphraser,newleetcode.json,Q00005,0.9,0.5044943820224718,0.9894208908081055
gemini,paraphraser,newleetcode.json,Q00005,0.9,0.5044943820224718,0.9894208908081055
gemini,paraphraser,newleetcode.json,Q00005,0.9,0.4325842696629215,0.9774535894393921
