model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,newleetcode.json,Q00016,0.0,0.9933793103448277,0.999788761138916
gemini,paraphraser,newleetcode.json,Q00016,0.0,0.9944827586206897,0.9998591542243958
gemini,paraphraser,newleetcode.json,Q00016,0.0,0.9944827586206897,0.9998591542243958
gemini,paraphraser,newleetcode.json,Q00016,0.0,0.9944827586206897,0.9998591542243958
gemini,paraphraser,newleetcode.json,Q00016,0.0,0.9933793103448277,0.999788761138916
gemini,paraphraser,newleetcode.json,Q00016,0.25,0.8302272727272726,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.25,0.38268398268398246,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.25,0.38268398268398246,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.25,0.8302272727272726,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.25,0.38268398268398246,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.6,0.8117777777777777,0.9902569055557251
gemini,paraphraser,newleetcode.json,Q00016,0.6,0.8117777777777777,0.9902569055557251
gemini,paraphraser,newleetcode.json,Q00016,0.6,0.8117777777777777,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.6,0.8117777777777777,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.6,0.8117777777777777,0.9902569055557251
gemini,paraphraser,newleetcode.json,Q00016,0.9,0.9288000000000001,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.9,0.9288000000000001,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.9,0.9288000000000001,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.9,0.9288000000000001,0.0
gemini,paraphraser,newleetcode.json,Q00016,0.9,0.9288000000000001,0.0
