model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,newleetcode.json,Q00001,0.0,0.9338095238095239,0.9972141981124878
gemini,paraphraser,newleetcode.json,Q00001,0.0,0.9338095238095239,0.9972141981124878
gemini,paraphraser,newleetcode.json,Q00001,0.0,0.8985714285714286,0.9958213567733765
gemini,paraphraser,newleetcode.json,Q00001,0.0,0.8985714285714286,0.9958213567733765
gemini,paraphraser,newleetcode.json,Q00001,0.0,0.9338095238095239,0.9972141981124878
gemini,paraphraser,newleetcode.json,Q00001,0.25,0.37568627450980385,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.25,0.8906363636363637,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.25,0.37568627450980385,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.25,0.37568627450980385,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.25,0.8906363636363637,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.6,0.8318604651162792,0.9929765462875366
gemini,paraphraser,newleetcode.json,Q00001,0.6,0.6403418803418808,0.9875882863998413
gemini,paraphraser,newleetcode.json,Q00001,0.6,0.6403418803418808,0.9875882863998413
gemini,paraphraser,newleetcode.json,Q00001,0.6,0.8318604651162792,0.9929765462875366
gemini,paraphraser,newleetcode.json,Q00001,0.6,0.6403418803418808,0.9875882863998413
gemini,paraphraser,newleetcode.json,Q00001,0.9,0.4499655765920828,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.9,0.4499655765920828,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.9,0.4499655765920828,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.9,0.4844415584415585,0.0
gemini,paraphraser,newleetcode.json,Q00001,0.9,0.4844415584415585,0.0
