augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,1.0,0.5370786516853934
0.0,1.0,0.5370786516853934
0.0,1.0,0.5370786516853934
0.0,1.0,0.5370786516853934
0.0,1.0,0.5370786516853934
0.05,0.47532467532467526,0.7438202247191011
0.05,0.36344086021505373,0.29247311827957023
0.05,1.0,0.5370786516853934
0.05,0.3577777777777783,0.30000000000000016
0.05,0.49135802469135814,0.2741573033707866
0.1,0.8119402985074625,0.4629213483146069
0.1,0.7104477611940299,0.35955056179775297
0.1,0.7104477611940299,0.35955056179775297
0.1,0.7104477611940299,0.35955056179775297
0.1,0.7104477611940299,0.35955056179775297
0.15,0.7104477611940299,0.35955056179775297
0.15,0.7104477611940299,0.35955056179775297
0.15,1.0,0.5370786516853934
0.15,1.0,0.5370786516853934
0.15,0.7104477611940299,0.35955056179775297
0.2,1.0,0.5370786516853934
0.2,0.7104477611940299,0.35955056179775297
0.2,1.0,0.5370786516853934
0.2,1.0,0.5370786516853934
0.2,1.0,0.5370786516853934
0.25,0.9549295774647886,0.5303370786516854
0.25,1.0,0.5370786516853934
0.25,0.9549295774647886,0.5303370786516854
0.25,1.0,0.5370786516853934
0.25,0.47532467532467526,0.7438202247191011
0.3,0.8742857142857143,0.4786516853932586
0.3,0.6179104477611939,0.35056179775280905
0.3,0.9444444444444444,0.501123595505618
0.3,0.8597014925373134,0.45168539325842716
0.3,0.8742857142857143,0.4786516853932586
0.35,0.6318840579710144,0.38202247191011235
0.35,0.8865671641791044,0.4719101123595507
0.35,0.8742857142857143,0.4786516853932586
0.35,0.8742857142857143,0.4786516853932586
0.35,0.8865671641791044,0.4719101123595507
0.4,0.8742857142857143,0.4786516853932586
0.4,0.7104477611940299,0.35955056179775297
0.4,0.7104477611940299,0.35955056179775297
0.4,0.7104477611940299,0.35955056179775297
0.4,0.8865671641791044,0.4719101123595507
0.45,1.0,0.5370786516853934
0.45,1.0,0.5370786516853934
0.45,1.0,0.5370786516853934
0.45,0.8865671641791044,0.4719101123595507
0.45,1.0,0.5370786516853934
0.5,0.7014925373134329,0.34382022471910145
0.5,0.6626865671641791,0.3415730337078653
0.5,0.6626865671641791,0.3415730337078653
0.5,0.8865671641791044,0.4719101123595507
0.5,0.6686567164179104,0.3685393258426968
0.55,0.6955223880597016,0.35955056179775297
0.55,0.6955223880597016,0.35955056179775297
0.55,0.8742857142857143,0.4786516853932586
0.55,0.6955223880597016,0.35955056179775297
0.55,0.6925373134328358,0.30561797752809017
0.6,0.8742857142857143,0.4786516853932586
0.6,0.8742857142857143,0.4786516853932586
0.6,0.8742857142857143,0.4786516853932586
0.6,0.8742857142857143,0.4786516853932586
0.6,0.7283582089552239,0.3528089887640453
0.65,0.5044776119402985,0.26516853932584294
0.65,0.5044776119402985,0.26516853932584294
0.65,0.5402985074626865,0.2426966292134834
0.65,0.2388059701492537,0.33707865168539325
0.65,0.2358208955223881,0.30337078651685384
0.7,0.8059701492537312,0.45393258426966315
0.7,0.42686567164179107,0.5056179775280899
0.7,0.6477611940298508,0.33483146067415764
0.7,0.6477611940298508,0.33483146067415764
0.7,0.6477611940298508,0.33483146067415764
0.75,0.405063291139241,0.4764044943820225
0.75,0.8865671641791044,0.4719101123595507
0.75,0.5880597014925372,0.33707865168539336
0.75,0.6179104477611939,0.35056179775280905
0.75,0.8865671641791044,0.4719101123595507
0.8,0.5910447761194029,0.2921348314606745
0.8,0.5373134328358209,0.3101123595505619
0.8,0.42686567164179107,0.5056179775280899
0.8,0.5373134328358209,0.3101123595505619
0.8,0.6029850746268657,0.3011235955056183
0.85,0.6567164179104478,0.3280898876404495
0.85,0.5910447761194029,0.2921348314606745
0.85,0.6865671641791045,0.3617977528089888
0.85,0.5761194029850746,0.3101123595505619
0.85,0.4746268656716418,0.2831460674157305
0.9,0.8931506849315068,0.5213483146067417
0.9,1.0,0.5370786516853934
0.9,0.6925373134328358,0.30561797752809017
0.9,0.6925373134328358,0.30561797752809017
0.9,1.0,0.5370786516853934
0.95,0.7402985074626866,0.3842696629213485
0.95,0.6208955223880596,0.31685393258427
0.95,0.7402985074626866,0.3842696629213485
0.95,0.7402985074626866,0.3842696629213485
0.95,0.6119402985074627,0.2876404494382025
1.0,0.7014925373134329,0.34382022471910145
1.0,0.7014925373134329,0.34382022471910145
1.0,0.7014925373134329,0.34382022471910145
1.0,0.6925373134328358,0.30561797752809017
1.0,0.7014925373134329,0.34382022471910145
