augmentation_rate,code_similarity,solution_similarity,code_accuracy
0.0,0.45016071428571436,0.22657342657342702
0.0,0.6585000000000005,0.27272727272727315
0.0,0.5606250000000005,0.34166666666666723
0.0,0.6585000000000005,0.27272727272727315
0.0,0.49097619047619057,0.31188811188811205
0.05,0.434791666666667,0.36562500000000037
0.05,0.35627609890109924,0.2797202797202799
0.05,0.3535428228845499,0.2909090909090912
0.05,0.4038818565400845,0.3805907172995784
0.05,0.4008468934911247,0.29822485207100646
0.1,0.403741197183099,0.2265734265734271
0.1,0.4412803884711781,0.3566433566433567
0.1,0.42815135228848844,0.3244755244755245
0.1,0.43066804029304073,0.30209790209790244
0.1,0.3825028317152105,0.3916083916083917
0.15,0.49690901360544226,0.3384615384615387
0.15,0.4860952380952382,0.2937062937062939
0.15,0.4808561670569869,0.2629370629370632
0.15,0.4736726190476192,0.29930069930069936
0.15,0.4844702380952383,0.2867132867132869
0.2,0.4860952380952382,0.2937062937062939
0.2,0.4860952380952382,0.2937062937062939
0.2,0.47338515406162485,0.2853146853146855
0.2,0.4120214803312631,0.29370629370629403
0.2,0.44355564182194634,0.27272727272727293
0.25,0.5017222222222224,0.307692307692308
0.25,0.4707560050568901,0.31188811188811216
0.25,0.49958740601503776,0.2867132867132871
0.25,0.42292490118577064,0.3778656126482211
0.25,0.38906752411575524,0.3607717041800644
0.3,0.3463821839080463,0.21103448275862094
0.3,0.3930229591836737,0.3244755244755247
0.3,0.46676265466816663,0.27972027972028
0.3,0.41252525252525335,0.3303030303030305
0.3,0.38232864891518803,0.35621301775147957
0.35,0.4333084504293523,0.2643356643356645
0.35,0.3756904761904765,0.3174825174825177
0.35,0.33963028169014153,0.21398601398601444
0.35,0.3914890782000876,0.3356643356643358
0.35,0.4598772148394244,0.29930069930069936
0.4,0.44837696772924057,0.34965034965034975
0.4,0.4860952380952382,0.2937062937062939
0.4,0.4708518170426067,0.2391608391608397
0.4,0.4807366315378612,0.27412587412587436
0.4,0.4860952380952382,0.2937062937062939
0.45,0.4894558702791462,0.2783216783216786
0.45,0.4713959025470656,0.265734265734266
0.45,0.4766537114845941,0.2909090909090912
0.45,0.44837696772924057,0.34965034965034975
0.45,0.4812214487489913,0.2839160839160842
0.5,0.43805833333333355,0.30489510489510513
0.5,0.49427784178187417,0.2923076923076925
0.5,0.4807366315378612,0.27412587412587436
0.5,0.4376857429718881,0.2638554216867476
0.5,0.4860952380952382,0.2937062937062939
0.55,0.5171912550066755,0.3020979020979023
0.55,0.4711587301587302,0.3090909090909093
0.55,0.4356011904761906,0.28111888111888134
0.55,0.4356011904761906,0.28111888111888134
0.55,0.4356011904761906,0.28111888111888134
0.6,0.46652402795980796,0.28251748251748277
0.6,0.4915952380952383,0.2909090909090912
0.6,0.4356011904761906,0.28111888111888134
0.6,0.49572422274695016,0.286713286713287
0.6,0.4860952380952382,0.2937062937062939
0.65,0.4894558702791462,0.2783216783216786
0.65,0.49120329670329693,0.27412587412587436
0.65,0.4808561670569869,0.2629370629370632
0.65,0.4780119047619049,0.2629370629370632
0.65,0.440331125827815,0.22781456953642445
0.7,0.49427784178187417,0.2923076923076925
0.7,0.49403571428571447,0.2755244755244758
0.7,0.39567261904761947,0.22937062937062985
0.7,0.4900952380952382,0.28111888111888134
0.7,0.4807366315378612,0.27412587412587436
0.75,0.4976401222651224,0.3118881118881122
0.75,0.4423508064516133,0.251612903225807
0.75,0.3996348522167489,0.33986013986014013
0.75,0.4234268962075853,0.26347305389221615
0.75,0.4860952380952382,0.2937062937062939
0.8,0.4753472222222223,0.2555555555555559
0.8,0.4402074175824179,0.29510489510489524
0.8,0.39832430875576075,0.2503496503496505
0.8,0.45570921985815616,0.2111888111888118
0.8,0.48954166666666676,0.2839160839160842
0.85,0.4812214487489913,0.2839160839160842
0.85,0.37498498735777525,0.2881118881118882
0.85,0.4605505952380954,0.28251748251748293
0.85,0.5109978768577498,0.3121019108280257
0.85,0.4939940476190478,0.29510489510489535
0.9,0.4847291666666669,0.28951048951048963
0.9,0.4755594405594408,0.23776223776223807
0.9,0.4558362470862473,0.26993006993007007
0.9,0.4333421985815605,0.2671328671328673
0.9,0.49715567765567775,0.3342657342657345
0.95,0.3432616020984668,0.3160839160839161
0.95,0.4273438256658598,0.32727272727272744
0.95,0.3850032362459548,0.29650349650349667
0.95,0.4316324990626173,0.2559440559440561
0.95,0.3660000000000003,0.3080000000000001
1.0,0.4497098466505248,0.2825174825174829
1.0,0.44460275175644054,0.2881118881118884
1.0,0.4760914285714287,0.26433566433566463
1.0,0.42993055555555576,0.24305555555555586
1.0,0.47768874807987727,0.2643356643356648
