model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,ourdataset.json,Q00018,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00018,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00018,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00018,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00018,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00018,0.25,0.7054172767203514,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.25,0.7054172767203514,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.25,0.7054172767203514,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.25,0.45167173252279536,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.25,0.45167173252279536,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.6,0.6515373352855052,0.9810982942581177
gemini,paraphraser,ourdataset.json,Q00018,0.6,0.6515373352855052,0.9810982942581177
gemini,paraphraser,ourdataset.json,Q00018,0.6,0.7478770131771597,0.9800168871879578
gemini,paraphraser,ourdataset.json,Q00018,0.6,0.6515373352855052,0.9810982942581177
gemini,paraphraser,ourdataset.json,Q00018,0.6,0.6515373352855052,0.9810982942581177
gemini,paraphraser,ourdataset.json,Q00018,0.9,0.4008450704225345,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.9,0.4047244094488184,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.9,0.4008450704225345,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.9,0.4008450704225345,0.0
gemini,paraphraser,ourdataset.json,Q00018,0.9,0.4008450704225345,0.0
