model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,ourdataset.json,Q00004,0.0,0.6762064624423048,0.9939982295036316
gemini,paraphraser,ourdataset.json,Q00004,0.0,0.7580193033990774,0.9959988594055176
gemini,paraphraser,ourdataset.json,Q00004,0.0,0.6762064624423048,0.9939982295036316
gemini,paraphraser,ourdataset.json,Q00004,0.0,0.7580193033990774,0.9959988594055176
gemini,paraphraser,ourdataset.json,Q00004,0.0,0.7580193033990774,0.9959988594055176
gemini,paraphraser,ourdataset.json,Q00004,0.25,0.391343405132874,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.25,0.36465600181974345,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.25,0.391343405132874,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.25,0.391343405132874,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.25,0.36465600181974345,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.6,0.3428171981441778,0.9912098050117493
gemini,paraphraser,ourdataset.json,Q00004,0.6,0.3428171981441778,0.9912098050117493
gemini,paraphraser,ourdataset.json,Q00004,0.6,0.42901433440138764,0.9959988594055176
gemini,paraphraser,ourdataset.json,Q00004,0.6,0.3428171981441778,0.9912098050117493
gemini,paraphraser,ourdataset.json,Q00004,0.6,0.3428171981441778,0.9912098050117493
gemini,paraphraser,ourdataset.json,Q00004,0.9,0.2677312365762435,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.9,0.2677312365762435,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.9,0.2677312365762435,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.9,0.2677312365762435,0.0
gemini,paraphraser,ourdataset.json,Q00004,0.9,0.23901304018730926,0.0
