model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,ourdataset.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00009,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00009,0.25,0.3031618102913832,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.25,0.2792312461252351,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.25,0.3031618102913832,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.25,0.2792312461252351,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.25,0.2792312461252351,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.6,0.29668803418803896,0.9773968458175659
gemini,paraphraser,ourdataset.json,Q00009,0.6,0.29668803418803896,0.9773968458175659
gemini,paraphraser,ourdataset.json,Q00009,0.6,0.29668803418803896,0.9773968458175659
gemini,paraphraser,ourdataset.json,Q00009,0.6,0.29668803418803896,0.9773968458175659
gemini,paraphraser,ourdataset.json,Q00009,0.6,0.29668803418803896,0.9773968458175659
gemini,paraphraser,ourdataset.json,Q00009,0.9,0.26546807191568905,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.9,0.26546807191568905,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.9,0.2979541227526369,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.9,0.2979541227526369,0.0
gemini,paraphraser,ourdataset.json,Q00009,0.9,0.2979541227526369,0.0
