model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,ourdataset.json,Q00016,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00016,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00016,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00016,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00016,0.0,1.0,1.0
gemini,paraphraser,ourdataset.json,Q00016,0.25,0.3932021466905183,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.25,0.3932021466905183,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.25,0.42236135957066245,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.25,0.3932021466905183,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.25,0.3932021466905183,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.6,0.24160714285714482,0.9623162150382996
gemini,paraphraser,ourdataset.json,Q00016,0.6,0.350237717908085,0.9623162150382996
gemini,paraphraser,ourdataset.json,Q00016,0.6,0.24160714285714482,0.9623162150382996
gemini,paraphraser,ourdataset.json,Q00016,0.6,0.350237717908085,0.9623162150382996
gemini,paraphraser,ourdataset.json,Q00016,0.6,0.24160714285714482,0.9623162150382996
gemini,paraphraser,ourdataset.json,Q00016,0.9,0.2568872987477662,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.9,0.30353130016051494,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.9,0.30353130016051494,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.9,0.30353130016051494,0.0
gemini,paraphraser,ourdataset.json,Q00016,0.9,0.2568872987477662,0.0
