model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,ourdataset.json,Q00002,0.0,0.5404859236405712,0.9956366419792175
gemini,paraphraser,ourdataset.json,Q00002,0.0,0.8969070574624002,0.9989091753959656
gemini,paraphraser,ourdataset.json,Q00002,0.0,0.8969070574624002,0.9989091753959656
gemini,paraphraser,ourdataset.json,Q00002,0.0,0.8969070574624002,0.9989091753959656
gemini,paraphraser,ourdataset.json,Q00002,0.0,0.8969070574624002,0.9989091753959656
gemini,paraphraser,ourdataset.json,Q00002,0.25,0.5951465827103637,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.25,0.5092804132419438,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.25,0.5951465827103637,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.25,0.5092804132419438,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.25,0.5092804132419438,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.6,0.3793687298330433,0.9803351163864136
gemini,paraphraser,ourdataset.json,Q00002,0.6,0.3793687298330433,0.9803351163864136
gemini,paraphraser,ourdataset.json,Q00002,0.6,0.4993505035321375,0.991508960723877
gemini,paraphraser,ourdataset.json,Q00002,0.6,0.3793687298330433,0.9803351163864136
gemini,paraphraser,ourdataset.json,Q00002,0.6,0.3793687298330433,0.9803351163864136
gemini,paraphraser,ourdataset.json,Q00002,0.9,0.3702884428447496,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.9,0.3702884428447496,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.9,0.47334015689433756,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.9,0.3702884428447496,0.0
gemini,paraphraser,ourdataset.json,Q00002,0.9,0.47334015689433756,0.0
