model,method,dataset,task,augmentation_rate,tsed_score,bert_score
gemini,paraphraser,ourdataset.json,Q00014,0.0,0.8870588235294117,0.9960258603096008
gemini,paraphraser,ourdataset.json,Q00014,0.0,0.8870588235294117,0.9960258603096008
gemini,paraphraser,ourdataset.json,Q00014,0.0,0.8870588235294117,0.9960258603096008
gemini,paraphraser,ourdataset.json,Q00014,0.0,0.8870588235294117,0.9960258603096008
gemini,paraphraser,ourdataset.json,Q00014,0.0,0.5694579008073805,0.9841035604476929
gemini,paraphraser,ourdataset.json,Q00014,0.25,0.7366902255270067,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.25,0.37028000687133367,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.25,0.7366902255270067,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.25,0.37028000687133367,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.25,0.37028000687133367,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.6,0.4755657807553556,0.9881167411804199
gemini,paraphraser,ourdataset.json,Q00014,0.6,0.43648882615267326,0.9790873527526855
gemini,paraphraser,ourdataset.json,Q00014,0.6,0.4755657807553556,0.9881167411804199
gemini,paraphraser,ourdataset.json,Q00014,0.6,0.43648882615267326,0.9790873527526855
gemini,paraphraser,ourdataset.json,Q00014,0.6,0.4755657807553556,0.9881167411804199
gemini,paraphraser,ourdataset.json,Q00014,0.9,0.5028177378585974,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.9,0.5028177378585974,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.9,0.5028177378585974,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.9,0.5028177378585974,0.0
gemini,paraphraser,ourdataset.json,Q00014,0.9,0.5028177378585974,0.0
