model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,ourdataset.json,Q00014,0.0,0.8504806201550383,0.9955951571464539
openai,paraphraser,ourdataset.json,Q00014,0.0,0.8504806201550383,0.9955951571464539
openai,paraphraser,ourdataset.json,Q00014,0.0,0.4001860465116275,0.9825419187545776
openai,paraphraser,ourdataset.json,Q00014,0.0,0.8504806201550383,0.995528519153595
openai,paraphraser,ourdataset.json,Q00014,0.0,0.8504806201550383,0.9955951571464539
openai,paraphraser,ourdataset.json,Q00014,0.25,0.7665954198473279,0.0
openai,paraphraser,ourdataset.json,Q00014,0.25,0.7665954198473279,0.0
openai,paraphraser,ourdataset.json,Q00014,0.25,0.7665954198473279,0.0
openai,paraphraser,ourdataset.json,Q00014,0.25,0.7665954198473279,0.0
openai,paraphraser,ourdataset.json,Q00014,0.25,0.7665954198473279,0.0
openai,paraphraser,ourdataset.json,Q00014,0.6,0.770564885496183,0.9921509623527527
openai,paraphraser,ourdataset.json,Q00014,0.6,0.770564885496183,0.9921509623527527
openai,paraphraser,ourdataset.json,Q00014,0.6,0.770564885496183,0.9921509623527527
openai,paraphraser,ourdataset.json,Q00014,0.6,0.770564885496183,0.9921509623527527
openai,paraphraser,ourdataset.json,Q00014,0.6,0.770564885496183,0.9921509623527527
openai,paraphraser,ourdataset.json,Q00014,0.9,0.770564885496183,0.0
openai,paraphraser,ourdataset.json,Q00014,0.9,0.770564885496183,0.0
openai,paraphraser,ourdataset.json,Q00014,0.9,0.770564885496183,0.0
openai,paraphraser,ourdataset.json,Q00014,0.9,0.770564885496183,0.0
openai,paraphraser,ourdataset.json,Q00014,0.9,0.770564885496183,0.0
