model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,ourdataset.json,Q00001,0.0,0.6841426576734219,0.9836163520812988
openai,paraphraser,ourdataset.json,Q00001,0.0,0.6841426576734219,0.9836163520812988
openai,paraphraser,ourdataset.json,Q00001,0.0,0.824987715310533,0.9890775680541992
openai,paraphraser,ourdataset.json,Q00001,0.0,0.824987715310533,0.9890775680541992
openai,paraphraser,ourdataset.json,Q00001,0.0,0.821243184296619,0.9890775680541992
openai,paraphraser,ourdataset.json,Q00001,0.25,0.6841426576734219,0.0
openai,paraphraser,ourdataset.json,Q00001,0.25,0.6811317066551064,0.0
openai,paraphraser,ourdataset.json,Q00001,0.25,0.6841426576734219,0.0
openai,paraphraser,ourdataset.json,Q00001,0.25,0.8187131952017443,0.0
openai,paraphraser,ourdataset.json,Q00001,0.25,0.8187131952017443,0.0
openai,paraphraser,ourdataset.json,Q00001,0.6,0.6576644170052652,0.9833003878593445
openai,paraphraser,ourdataset.json,Q00001,0.6,0.6576644170052652,0.9833003878593445
openai,paraphraser,ourdataset.json,Q00001,0.6,0.6576644170052652,0.9833003878593445
openai,paraphraser,ourdataset.json,Q00001,0.6,0.3924642767800056,0.9740835428237915
openai,paraphraser,ourdataset.json,Q00001,0.6,0.7029205175600735,0.985059380531311
openai,paraphraser,ourdataset.json,Q00001,0.9,0.5232603032578933,0.0
openai,paraphraser,ourdataset.json,Q00001,0.9,0.4910608389740185,0.0
openai,paraphraser,ourdataset.json,Q00001,0.9,0.4910608389740185,0.0
openai,paraphraser,ourdataset.json,Q00001,0.9,0.4910608389740185,0.0
openai,paraphraser,ourdataset.json,Q00001,0.9,0.4910608389740185,0.0
