model,method,dataset,task,augmentation_rate,tsed_score,bert_score
openai,paraphraser,ourdataset.json,Q00000,0.0,0.8603297060256618,0.9969916343688965
openai,paraphraser,ourdataset.json,Q00000,0.0,0.9055834242093784,0.9978657960891724
openai,paraphraser,ourdataset.json,Q00000,0.0,0.9280000000000002,0.9982386827468872
openai,paraphraser,ourdataset.json,Q00000,0.0,0.8781154551149678,0.9982937574386597
openai,paraphraser,ourdataset.json,Q00000,0.0,0.9280000000000002,0.9982386827468872
openai,paraphraser,ourdataset.json,Q00000,0.25,,
openai,paraphraser,ourdataset.json,Q00000,0.25,,
openai,paraphraser,ourdataset.json,Q00000,0.25,,
openai,paraphraser,ourdataset.json,Q00000,0.25,,
openai,paraphraser,ourdataset.json,Q00000,0.25,,
openai,paraphraser,ourdataset.json,Q00000,0.6,0.8221022638316358,0.9945688247680664
openai,paraphraser,ourdataset.json,Q00000,0.6,0.8781154551149678,0.9982937574386597
openai,paraphraser,ourdataset.json,Q00000,0.6,0.8781154551149678,0.9982937574386597
openai,paraphraser,ourdataset.json,Q00000,0.6,0.9280000000000002,0.9982386827468872
openai,paraphraser,ourdataset.json,Q00000,0.6,0.9280000000000002,0.9982386827468872
openai,paraphraser,ourdataset.json,Q00000,0.9,,
openai,paraphraser,ourdataset.json,Q00000,0.9,,
openai,paraphraser,ourdataset.json,Q00000,0.9,,
openai,paraphraser,ourdataset.json,Q00000,0.9,,
openai,paraphraser,ourdataset.json,Q00000,0.9,,
